time,pm1.0,pm2.5,pm10,>0.3,>0.5,>1.0,>2.5,>5,>10
0.7952759265899658,280,1047,1690,49530,15999,9043,2622,716,392
1.5959572792053223,278,1032,1659,48747,15742,8768,2598,692,400
2.398296594619751,276,1020,1678,48168,15549,8610,2646,732,430
3.1897969245910645,268,979,1613,48462,15648,8650,2660,744,442
3.9827218055725098,270,993,1614,48999,15807,8738,2692,730,410
4.7511961460113525,275,1006,1627,49497,16002,8901,2684,736,406
5.596637010574341,275,1006,1627,49497,16002,8901,2684,736,406
6.442010164260864,268,983,1590,49497,16002,8901,2684,736,406
7.24894118309021,272,999,1605,50691,16374,9092,2690,738,392
8.094372272491455,272,999,1605,50691,16374,9092,2690,738,392
8.939968347549438,269,985,1582,50691,16374,9092,2690,738,392
9.74079442024231,277,1002,1607,51849,16724,9156,2744,754,396
10.586355209350586,277,1002,1607,51849,16724,9156,2744,754,396
11.431836128234863,277,1002,1607,51849,16724,9156,2744,754,396
12.228268146514893,281,1007,1618,52851,17043,9287,2766,756,386
13.073778629302979,281,1007,1618,52851,17043,9287,2766,756,386
13.919215202331543,281,1007,1618,52851,17043,9287,2766,756,386
14.722790956497192,284,1028,1634,54051,17391,9509,2772,766,374
15.568248987197876,284,1028,1634,54051,17391,9509,2772,766,374
16.413938999176025,284,1028,1634,54051,17391,9509,2772,766,374
17.210933446884155,288,1032,1650,54993,17638,9589,2770,788,388
18.056461334228516,288,1032,1650,54993,17638,9589,2770,788,388
18.90191149711609,288,1032,1650,54993,17638,9589,2770,788,388
19.70204210281372,292,1045,1685,55965,17935,9780,2836,820,390
20.547634601593018,292,1045,1685,55965,17935,9780,2836,820,390
21.393095016479492,292,1047,1688,55965,17935,9780,2836,820,390
22.192106008529663,297,1058,1691,57099,18255,9916,2802,808,390
23.0377254486084,297,1058,1691,57099,18255,9916,2802,808,390
23.883182525634766,297,1056,1688,57099,18255,9916,2802,808,390
24.65040111541748,300,1071,1713,58251,18579,10081,2838,818,386
25.495922327041626,300,1071,1713,58251,18579,10081,2838,818,386
26.34134840965271,300,1071,1713,58251,18579,10081,2838,818,386
27.137916088104248,303,1088,1737,59103,18854,10186,2850,830,400
27.983412265777588,303,1088,1737,59103,18854,10186,2850,830,400
28.829047679901123,303,1088,1737,59103,18854,10186,2850,830,400
29.6317937374115,303,1086,1734,59598,18953,10156,2828,824,406
30.477235317230225,303,1084,1731,59598,18953,10156,2828,824,406
31.322807550430298,303,1084,1731,59598,18953,10156,2828,824,406
32.119136095047,305,1080,1726,59925,19031,10156,2774,816,420
32.9645938873291,305,1080,1726,59925,19031,10156,2774,816,420
33.81015491485596,305,1080,1726,59925,19031,10156,2774,816,420
34.611332416534424,304,1077,1711,59901,19015,10148,2728,798,402
35.45690298080444,304,1077,1711,59901,19015,10148,2728,798,402
36.302366971969604,304,1079,1714,59901,19015,10148,2728,798,402
37.09873414039612,301,1090,1731,59913,19031,10246,2770,812,422
37.944233894348145,301,1090,1731,59913,19031,10246,2770,812,422
38.789806842803955,301,1088,1728,59913,19031,10246,2770,812,422
39.5584499835968,303,1101,1761,60312,19174,10380,2856,832,434
40.40396571159363,303,1101,1761,60312,19174,10380,2856,832,434
41.24959850311279,303,1101,1761,60312,19174,10380,2856,832,434
42.05436706542969,302,1108,1768,60063,19124,10427,2890,822,438
42.89977502822876,302,1108,1768,60063,19124,10427,2890,822,438
43.74538207054138,302,1108,1768,60063,19124,10427,2890,822,438
44.51311540603638,303,1124,1760,60423,19219,10453,2892,794,422
45.35874557495117,303,1126,1763,60423,19219,10453,2892,794,422
46.20436477661133,303,1126,1763,60423,19219,10453,2892,794,422
47.00042772293091,300,1142,1823,60501,19275,10630,3039,850,460
47.84602069854736,300,1140,1820,60501,19275,10630,3039,850,460
48.69162726402283,300,1140,1820,60501,19275,10630,3039,850,460
49.46060514450073,299,1146,1820,60513,19303,10614,3053,830,474
50.30615186691284,299,1146,1820,60513,19303,10614,3053,830,474
51.15163612365723,299,1146,1820,60513,19303,10614,3053,830,474
51.918471336364746,301,1144,1864,60831,19398,10722,3105,874,512
52.76407170295715,301,1144,1864,60831,19398,10722,3105,874,512
53.60950326919556,301,1144,1864,60831,19398,10722,3105,874,512
54.37892818450928,303,1155,1917,61272,19575,10864,3213,930,538
55.224509477615356,303,1155,1917,61272,19575,10864,3213,930,538
56.069963455200195,303,1155,1917,61272,19575,10864,3213,930,538
56.871625900268555,301,1167,1945,61155,19569,10973,3293,952,538
57.71727538108826,301,1167,1945,61155,19569,10973,3293,952,538
58.56294775009155,301,1167,1945,61155,19569,10973,3293,952,538
59.32901883125305,304,1175,1983,61662,19744,11128,3347,980,566
60.174474477767944,304,1173,1980,61662,19744,11128,3347,980,566
61.02007007598877,304,1173,1980,61662,19744,11128,3347,980,566
61.787068367004395,308,1175,1977,61962,19841,11211,3299,976,566
62.632551193237305,308,1175,1977,61962,19841,11211,3299,976,566
63.478196144104004,308,1175,1977,61962,19841,11211,3299,976,566
64.2466516494751,307,1178,1978,61986,19843,11201,3319,972,552
65.09213495254517,307,1178,1978,61986,19843,11201,3319,972,552
65.93783283233643,307,1178,1978,61986,19843,11201,3319,972,552
66.70444679260254,309,1193,2009,62631,20062,11295,3375,1002,554
67.55005359649658,309,1193,2009,62631,20062,11295,3375,1002,554
68.39550828933716,309,1193,2009,62631,20062,11295,3375,1002,554
69.15736222267151,310,1195,2075,62880,20182,11418,3500,1068,596
70.00288486480713,310,1195,2075,62880,20182,11418,3500,1068,596
70.84842133522034,310,1195,2075,62880,20182,11418,3500,1068,596
71.61681485176086,314,1205,2059,63144,20321,11507,3461,1030,568
72.46229720115662,314,1203,2055,63144,20321,11507,3461,1030,568
73.30786633491516,314,1203,2055,63144,20321,11507,3461,1030,568
74.07446932792664,313,1212,2086,63204,20359,11630,3517,1074,582
74.92004489898682,313,1212,2086,63204,20359,11630,3517,1074,582
75.7654960155487,313,1212,2086,63204,20359,11630,3517,1074,582
76.53201937675476,312,1222,2101,63264,20393,11717,3553,1088,600
77.37759017944336,312,1222,2101,63264,20393,11717,3553,1088,600
78.22306632995605,312,1222,2101,63264,20393,11717,3553,1088,600
78.98974895477295,311,1231,2092,63366,20421,11778,3543,1058,580
79.8353374004364,311,1231,2092,63366,20421,11778,3543,1058,580
80.68083691596985,311,1231,2092,63366,20421,11778,3543,1058,580
81.44971871376038,311,1247,2135,63783,20542,11901,3636,1096,620
82.29523158073425,311,1247,2135,63783,20542,11901,3636,1096,620
83.14063739776611,311,1247,2135,63783,20542,11901,3636,1096,620
83.90530109405518,308,1268,2175,63843,20576,12078,3739,1140,626
84.75077509880066,308,1268,2175,63843,20576,12078,3739,1140,626
85.59633994102478,308,1268,2175,63843,20576,12078,3739,1140,626
86.35572290420532,309,1280,2212,64164,20674,12188,3838,1162,648
87.20115637779236,309,1278,2208,64164,20674,12188,3838,1162,648
88.0467004776001,309,1278,2208,64164,20674,12188,3838,1162,648
88.80526447296143,310,1288,2236,64503,20798,12367,3858,1188,668
89.65079307556152,310,1288,2236,64503,20798,12367,3858,1188,668
90.49620842933655,310,1288,2236,64503,20798,12367,3858,1188,668
91.25759148597717,311,1282,2284,64692,20870,12502,3915,1252,708
92.1031494140625,311,1282,2284,64692,20870,12502,3915,1252,708
92.94872784614563,311,1282,2284,64692,20870,12502,3915,1252,708
93.71552157402039,308,1301,2296,64557,20856,12586,3953,1252,702
94.47393321990967,308,1310,2345,64944,20948,12700,4074,1306,734
95.2323591709137,310,1332,2354,65283,21073,12806,4145,1280,732
95.99167132377625,311,1343,2387,65535,21186,12906,4226,1306,724
96.75224494934082,311,1350,2455,65535,21256,13008,4325,1406,782
97.52209424972534,307,1363,2460,65535,21234,13094,4369,1402,758
98.27418780326843,311,1370,2457,65535,21381,13150,4344,1380,756
99.03317427635193,309,1378,2476,65535,21381,13194,4402,1404,752
99.78931212425232,309,1387,2489,65535,21442,13244,4421,1418,770
100.54449701309204,308,1405,2498,65535,21517,13457,4445,1396,782
101.3073308467865,309,1388,2506,65535,21513,13419,4413,1432,816
102.06018900871277,313,1385,2494,65535,21540,13351,4341,1420,814
102.81548547744751,313,1375,2495,65535,21570,13407,4293,1440,796
103.66096210479736,313,1375,2495,65535,21570,13407,4293,1440,796
104.50658822059631,313,1375,2495,65535,21570,13407,4293,1440,796
105.26097798347473,312,1380,2471,65535,21588,13445,4263,1410,782
106.10636115074158,312,1380,2471,65535,21588,13445,4263,1410,782
106.95191311836243,312,1380,2471,65535,21588,13445,4263,1410,782
107.70812463760376,313,1393,2423,65535,21669,13413,4218,1310,734
108.55356502532959,313,1393,2423,65535,21669,13413,4218,1310,734
109.39916753768921,313,1393,2423,65535,21669,13413,4218,1310,734
110.16552066802979,314,1385,2416,65535,21731,13411,4184,1306,736
111.0110399723053,314,1385,2416,65535,21731,13411,4184,1306,736
111.85642409324646,314,1385,2416,65535,21731,13411,4184,1306,736
112.60833263397217,312,1389,2432,65535,21763,13496,4249,1306,732
113.45386385917664,312,1389,2432,65535,21763,13496,4249,1306,732
114.29951643943787,312,1389,2432,65535,21763,13496,4249,1306,732
115.05636763572693,312,1393,2439,65535,21812,13543,4273,1296,740
115.90189719200134,312,1393,2439,65535,21812,13543,4273,1296,740
116.74734258651733,312,1393,2439,65535,21812,13543,4273,1296,740
117.50519466400146,312,1391,2429,65535,21787,13539,4260,1268,738
118.35070013999939,312,1391,2429,65535,21787,13539,4260,1268,738
119.19611263275146,312,1391,2429,65535,21787,13539,4260,1268,738
119.96233296394348,308,1386,2434,65535,21644,13497,4294,1294,724
120.80785369873047,308,1386,2434,65535,21644,13497,4294,1294,724
121.65324878692627,308,1386,2434,65535,21644,13497,4294,1294,724
122.40869307518005,307,1402,2460,65535,21737,13622,4362,1316,698
123.25423073768616,307,1404,2464,65535,21737,13622,4362,1316,698
124.0996458530426,307,1404,2464,65535,21737,13622,4362,1316,698
