time,pm1.0,pm2.5,pm10,>0.3,>0.5,>1.0,>2.5,>5,>10
0.921858549118042,99,247,384,17469,5258,2116,496,164,80
1.8444385528564453,104,254,400,18294,5495,2156,508,178,86
2.766982316970825,109,264,417,18993,5708,2235,532,188,92
3.6896510124206543,109,272,431,19662,5915,2410,560,202,100
4.612753629684448,115,286,460,20784,6220,2533,598,226,114
5.537286043167114,121,298,475,21852,6540,2631,614,234,108
6.382538318634033,121,298,475,21852,6540,2631,614,234,108
7.22787880897522,120,294,469,21852,6540,2631,614,234,108
8.153043985366821,130,324,507,23727,7119,2872,674,244,112
9.07769227027893,138,349,540,25095,7563,3073,728,252,116
10.00255799293518,143,365,564,26265,7926,3232,768,264,122
10.92844820022583,154,387,609,28032,8461,3449,834,288,144
11.853320598602295,160,411,640,29202,8812,3612,898,294,154
12.778739929199219,164,421,665,30342,9204,3789,952,316,174
13.704076290130615,169,442,688,31446,9562,3944,994,320,180
14.62895154953003,175,452,710,32352,9846,4029,1026,332,186
15.555010795593262,181,473,725,33432,10208,4188,1066,316,178
16.479977130889893,191,508,781,33714,10311,4287,1116,324,190
17.406290769577026,193,516,794,34071,10445,4354,1132,328,192
18.332189559936523,193,522,816,34452,10552,4442,1184,348,200
19.257227420806885,190,513,799,34584,10591,4488,1198,348,200
20.102522373199463,190,513,799,34584,10591,4488,1198,348,200
20.947885990142822,190,513,799,34584,10591,4488,1198,348,200
21.874430656433105,188,516,808,34800,10685,4550,1208,366,196
22.719818830490112,188,516,808,34800,10685,4550,1208,366,196
23.565037727355957,188,516,808,34800,10685,4550,1208,366,196
24.4917094707489,189,524,834,35361,10862,4686,1238,388,208
25.337121725082397,190,526,836,35361,10862,4686,1238,388,208
26.182437896728516,190,526,836,35361,10862,4686,1238,388,208
27.109450578689575,193,541,844,35892,11033,4822,1258,380,198
27.954668045043945,192,539,842,35892,11033,4822,1258,380,198
28.80005168914795,192,539,842,35892,11033,4822,1258,380,198
29.70044255256653,197,557,891,36960,11369,5041,1334,418,216
30.545681953430176,197,557,891,36960,11369,5041,1334,418,216
31.391026496887207,198,559,893,36960,11369,5041,1334,418,216
32.29430651664734,204,586,933,38166,11765,5284,1414,434,226
33.139570236206055,204,586,933,38166,11765,5284,1414,434,226
33.984769105911255,204,586,933,38166,11765,5284,1414,434,226
34.887014627456665,209,600,956,39021,12037,5411,1434,454,234
35.73236441612244,209,600,956,39021,12037,5411,1434,454,234
36.577624559402466,209,600,956,39021,12037,5411,1434,454,234
37.46121287345886,218,619,993,40584,12529,5584,1478,478,240
38.30663323402405,218,619,993,40584,12529,5584,1478,478,240
39.15191650390625,218,619,993,40584,12529,5584,1478,478,240
40.04072427749634,223,638,1054,41559,12869,5851,1579,542,250
40.88611364364624,223,638,1054,41559,12869,5851,1579,542,250
41.73132610321045,223,638,1054,41559,12869,5851,1579,542,250
42.61927652359009,232,661,1092,42753,13277,6084,1632,556,260
43.46466898918152,232,661,1092,42753,13277,6084,1632,556,260
44.30996108055115,232,661,1092,42753,13277,6084,1632,556,260
45.19799995422363,240,690,1140,44205,13767,6371,1717,580,264
46.04323101043701,240,690,1140,44205,13767,6371,1717,580,264
46.88858604431152,240,690,1140,44205,13767,6371,1717,580,264
47.771069049835205,243,719,1175,45249,14073,6576,1808,584,274
48.616408824920654,243,719,1175,45249,14073,6576,1808,584,274
49.46166968345642,243,719,1175,45249,14073,6576,1808,584,274
50.30925917625427,251,746,1220,46545,14514,6807,1887,614,282
51.1545524597168,251,746,1220,46545,14514,6807,1887,614,282
51.99977946281433,251,746,1220,46545,14514,6807,1887,614,282
52.81347060203552,256,775,1274,47994,14970,7083,1978,650,298
53.65866756439209,256,775,1274,47994,14970,7083,1978,650,298
54.50405478477478,256,775,1274,47994,14970,7083,1978,650,298
55.348530292510986,261,795,1280,48789,15229,7221,1993,630,292
56.19388270378113,261,795,1280,48789,15229,7221,1993,630,292
57.039243936538696,261,795,1280,48789,15229,7221,1993,630,292
57.89572620391846,262,816,1335,49350,15438,7382,2102,676,314
58.741020917892456,262,816,1335,49350,15438,7382,2102,676,314
59.58643889427185,262,816,1335,49350,15438,7382,2102,676,314
60.42430520057678,267,839,1389,50292,15761,7649,2213,712,338
61.269559144973755,267,839,1389,50292,15761,7649,2213,712,338
62.11495757102966,267,839,1389,50292,15761,7649,2213,712,338
62.95809841156006,269,862,1426,50760,15934,7910,2298,728,346
63.80344295501709,269,862,1426,50760,15934,7910,2298,728,346
64.6488356590271,269,862,1426,50760,15934,7910,2298,728,346
65.46118092536926,271,896,1459,51618,16195,8127,2398,714,366
66.31234383583069,270,913,1482,51984,16342,8270,2446,728,368
67.12508368492126,275,935,1517,52842,16619,8429,2510,748,390
67.93754267692566,279,954,1552,53559,16878,8638,2586,766,386
68.74222159385681,280,980,1569,54204,17067,8872,2664,738,380
69.54718375205994,283,984,1586,54546,17184,8968,2688,742,402
70.35836434364319,282,994,1630,54849,17280,9089,2792,788,418
71.16933417320251,283,995,1629,55416,17416,9181,2756,788,420
71.97445344924927,287,998,1639,55692,17537,9215,2748,800,432
72.7742645740509,290,1005,1644,56313,17758,9269,2736,806,432
73.58329129219055,291,996,1626,56307,17760,9243,2682,794,418
74.39206385612488,291,1003,1670,56778,17890,9370,2744,844,448
75.20284581184387,290,1001,1654,56826,17886,9344,2718,824,428
76.04822754859924,290,1001,1654,56826,17886,9344,2718,824,428
76.89365124702454,290,1001,1654,56826,17886,9344,2718,824,428
77.70486783981323,291,997,1662,56820,17886,9306,2696,846,450
78.55028057098389,291,997,1662,56820,17886,9306,2696,846,450
79.39576745033264,291,997,1662,56820,17886,9306,2696,846,450
80.19857668876648,293,990,1672,56826,17938,9294,2656,886,456
81.04384589195251,293,990,1672,56826,17938,9294,2656,886,456
81.88929796218872,293,990,1672,56826,17938,9294,2656,886,456
82.69634437561035,291,1000,1703,56754,17938,9403,2736,922,470
