time,pm1.0,pm2.5,pm10,>0.3,>0.5,>1.0,>2.5,>5,>10
52.479098081588745,187,496,779,34335,10366,4210,1172,354,182
53.40646266937256,190,504,792,34806,10521,4294,1174,366,198
54.33261466026306,191,510,807,34980,10603,4367,1188,376,214
55.17827129364014,191,508,804,34980,10603,4367,1188,376,214
56.0236759185791,191,508,804,34980,10603,4367,1188,376,214
56.95155906677246,194,526,819,35769,10856,4549,1202,370,214
57.879191875457764,200,543,854,36945,11226,4673,1262,398,222
58.806577920913696,202,548,871,37299,11339,4769,1286,418,228
59.73444437980652,205,564,900,38013,11592,4964,1324,434,238
60.662643909454346,210,581,901,38937,11879,5092,1312,414,230
61.58671259880066,213,588,924,39666,12114,5174,1340,428,236
62.515056848526,219,611,962,40788,12494,5399,1400,444,254
63.4103741645813,224,629,1009,41565,12766,5546,1464,484,296
64.29759740829468,227,651,1043,42312,13007,5733,1538,494,300
65.19938659667969,231,666,1068,43338,13300,5876,1594,508,296
66.09168434143066,236,673,1080,43923,13473,5888,1612,518,302
66.98992919921875,239,680,1086,44337,13584,5979,1616,516,296
67.87318420410156,244,697,1104,45177,13851,6092,1632,516,304
68.71875023841858,244,697,1104,45177,13851,6092,1632,516,304
69.56418323516846,244,697,1104,45177,13851,6092,1632,516,304
70.45277857780457,246,707,1124,45714,14038,6189,1668,528,316
71.29822134971619,246,707,1124,45714,14038,6189,1668,528,316
72.14381861686707,246,707,1124,45714,14038,6189,1668,528,316
73.0033323764801,250,724,1158,46347,14251,6354,1756,548,318
73.84876418113708,250,724,1158,46347,14251,6354,1756,548,318
74.69442462921143,250,724,1158,46347,14251,6354,1756,548,318
75.55225324630737,254,737,1181,46884,14430,6517,1801,562,318
76.39777684211731,254,737,1181,46884,14430,6517,1801,562,318
77.24342107772827,254,737,1181,46884,14430,6517,1801,562,318
78.09439635276794,257,743,1184,47685,14669,6611,1775,558,312
78.94002342224121,256,741,1181,47685,14669,6611,1775,558,312
79.7857129573822,256,741,1181,47685,14669,6611,1775,558,312
80.6319649219513,260,762,1187,48354,14910,6838,1810,544,268
81.48685693740845,261,780,1201,48657,15047,7003,1845,540,260
82.36729407310486,263,796,1227,49134,15216,7183,1888,550,258
83.21965098381042,263,816,1244,49461,15318,7356,1951,546,250
84.06078243255615,268,833,1269,50241,15595,7444,2002,550,266
84.87292528152466,270,847,1284,50952,15850,7576,2036,558,252
85.68600034713745,274,861,1314,51729,16093,7743,2067,584,260
86.49801135063171,273,876,1350,52362,16306,7902,2130,608,272
87.33737230300903,276,891,1365,52779,16481,7970,2164,614,280
88.17961430549622,276,896,1400,52971,16554,8049,2247,652,308
89.01990747451782,274,893,1436,53037,16544,8041,2313,700,344
89.86594867706299,273,892,1447,53151,16550,8069,2331,716,360
90.67786383628845,277,911,1476,53766,16785,8194,2393,726,382
91.5232846736908,277,911,1476,53766,16785,8194,2393,726,382
92.3688325881958,277,911,1476,53766,16785,8194,2393,726,382
93.20455574989319,279,913,1519,54159,16966,8353,2427,794,408
94.05007576942444,279,913,1519,54159,16966,8353,2427,794,408
94.89567995071411,279,913,1519,54159,16966,8353,2427,794,408
95.73983383178711,275,915,1551,54096,16968,8506,2479,840,426
96.5852882862091,275,915,1551,54096,16968,8506,2479,840,426
97.43079423904419,276,917,1555,54096,16968,8506,2479,840,426
98.23619365692139,276,933,1603,54318,17071,8717,2582,876,460
99.08193707466125,276,933,1603,54318,17071,8717,2582,876,460
99.92726445198059,276,933,1603,54318,17071,8717,2582,876,460
100.74180340766907,277,941,1625,54306,17077,8737,2678,886,454
101.58721733093262,277,941,1625,54306,17077,8737,2678,886,454
102.4327380657196,277,941,1625,54306,17077,8737,2678,886,454
103.22723126411438,280,942,1639,54723,17210,8777,2714,902,464
104.07281494140625,280,942,1639,54723,17210,8777,2714,902,464
104.91838264465332,280,942,1639,54723,17210,8777,2714,902,464
105.72310709953308,279,951,1662,55101,17319,8914,2752,922,476
106.56852221488953,279,951,1662,55101,17319,8914,2752,922,476
107.41369485855103,279,951,1662,55101,17319,8914,2752,922,476
108.22662353515625,280,965,1684,55368,17445,9010,2816,928,476
109.07203936576843,281,967,1688,55368,17445,9010,2816,928,476
109.91733312606812,281,967,1688,55368,17445,9010,2816,928,476
110.71578884124756,283,983,1729,55959,17680,9221,2878,956,494
111.56101417541504,283,983,1729,55959,17680,9221,2878,956,494
112.40646433830261,282,981,1725,55959,17680,9221,2878,956,494
113.20535397529602,287,996,1752,56781,17991,9396,2920,972,486
114.05067181587219,287,996,1752,56781,17991,9396,2920,972,486
114.89604663848877,287,996,1752,56781,17991,9396,2920,972,486
115.69680595397949,289,1005,1772,57147,18088,9473,2968,984,496
116.54214644432068,289,1005,1772,57147,18088,9473,2968,984,496
117.38749575614929,289,1005,1772,57147,18088,9473,2968,984,496
118.18011951446533,291,1038,1818,57900,18343,9662,3070,980,512
119.02557063102722,291,1038,1818,57900,18343,9662,3070,980,512
119.87080883979797,291,1038,1818,57900,18343,9662,3070,980,512
120.6706440448761,293,1056,1833,58521,18552,9829,3096,972,514
121.51591682434082,291,1051,1825,58521,18552,9829,3096,972,514
122.36121487617493,291,1051,1825,58521,18552,9829,3096,972,514
123.16353964805603,289,1056,1843,58605,18592,9902,3132,990,512
124.00893497467041,291,1061,1851,58605,18592,9902,3132,990,512
124.85430908203125,291,1061,1851,58605,18592,9902,3132,990,512
125.6553328037262,292,1076,1883,58965,18769,10099,3128,1016,562
126.50068640708923,292,1076,1883,58965,18769,10099,3128,1016,562
127.34589171409607,292,1076,1883,58965,18769,10099,3128,1016,562
128.14250087738037,289,1094,1927,58989,18823,10338,3204,1060,592
128.98787260055542,289,1094,1927,58989,18823,10338,3204,1060,592
129.83328127861023,289,1094,1927,58989,18823,10338,3204,1060,592
130.5983054637909,291,1118,1989,59664,19086,10608,3337,1104,636
131.4435794353485,291,1118,1989,59664,19086,10608,3337,1104,636
132.28892183303833,291,1118,1989,59664,19086,10608,3337,1104,636
133.0825572013855,292,1133,2039,60231,19273,10815,3401,1154,668
133.92762351036072,292,1133,2039,60231,19273,10815,3401,1154,668
134.77294373512268,292,1133,2039,60231,19273,10815,3401,1154,668
135.5396957397461,294,1152,2060,60684,19420,10897,3484,1154,676
136.3850576877594,294,1152,2060,60684,19420,10897,3484,1154,676
137.230286359787,294,1152,2060,60684,19420,10897,3484,1154,676
137.99395537376404,292,1171,2120,61158,19553,11106,3605,1208,712
138.8392949104309,292,1171,2120,61158,19553,11106,3605,1208,712
139.68445110321045,292,1171,2120,61158,19553,11106,3605,1208,712
140.48295187950134,290,1179,2151,61197,19595,11290,3657,1246,718
141.32831072807312,290,1179,2151,61197,19595,11290,3657,1246,718
142.17356967926025,290,1179,2151,61197,19595,11290,3657,1246,718
142.96645998954773,291,1173,2133,61155,19567,11246,3621,1240,720
143.8116090297699,291,1173,2133,61155,19567,11246,3621,1240,720
144.65694117546082,291,1173,2133,61155,19567,11246,3621,1240,720
145.4539771080017,291,1181,2141,61272,19587,11258,3679,1228,710
146.29929518699646,291,1181,2141,61272,19587,11258,3679,1228,710
147.1444549560547,291,1181,2141,61272,19587,11258,3679,1228,710
147.9474573135376,292,1187,2146,61248,19577,11280,3719,1224,700
148.79265713691711,292,1187,2146,61248,19577,11280,3719,1224,700
149.63791155815125,292,1187,2146,61248,19577,11280,3719,1224,700
150.4369134902954,293,1175,2131,61242,19557,11185,3695,1218,680
151.28221821784973,293,1175,2131,61242,19557,11185,3695,1218,680
152.12746477127075,293,1175,2131,61242,19557,11185,3695,1218,680
152.9389340877533,292,1164,2092,60813,19396,11041,3625,1176,662
153.78422784805298,292,1164,2092,60813,19396,11041,3625,1176,662
154.6295244693756,292,1164,2092,60813,19396,11041,3625,1176,662
155.46983575820923,287,1138,2016,59730,18996,10741,3484,1118,608
156.3152220249176,287,1138,2016,59730,18996,10741,3484,1118,608
157.16052722930908,287,1138,2016,59730,18996,10741,3484,1118,608
158.001038312912,287,1107,1934,58908,18711,10450,3309,1056,568
158.84660935401917,287,1107,1934,58908,18711,10450,3309,1056,568
159.6915991306305,287,1107,1934,58908,18711,10450,3309,1056,568
160.49894165992737,286,1074,1839,58113,18401,10143,3088,972,520
161.34435606002808,286,1074,1839,58113,18401,10143,3088,972,520
162.1896312236786,286,1074,1839,58113,18401,10143,3088,972,520
163.04294800758362,284,1035,1745,56679,17920,9654,2925,902,486
163.88826322555542,284,1035,1745,56679,17920,9654,2925,902,486
164.7333652973175,284,1035,1745,56679,17920,9654,2925,902,486
165.59165787696838,282,997,1638,55587,17532,9196,2714,810,434
166.4369251728058,282,997,1638,55587,17532,9196,2714,810,434
167.2821409702301,282,997,1638,55587,17532,9196,2714,810,434
168.1391248703003,280,958,1570,54435,17136,8808,2587,764,406
168.98435282707214,280,958,1570,54435,17136,8808,2587,764,406
169.8297667503357,280,958,1570,54435,17136,8808,2587,764,406
170.75674510002136,274,912,1483,52734,16569,8380,2384,724,384
171.60203456878662,274,912,1483,52734,16569,8380,2384,724,384
172.44726610183716,274,912,1483,52734,16569,8380,2384,724,384
173.34008979797363,271,870,1387,51528,16096,7861,2193,658,356
174.18535995483398,271,870,1387,51528,16096,7861,2193,658,356
175.03054857254028,271,870,1387,51528,16096,7861,2193,658,356
175.95815658569336,263,829,1295,49803,15481,7407,2038,588,316
176.8855550289154,258,779,1209,48228,14937,6924,1861,544,284
177.81261444091797,252,742,1149,46761,14481,6562,1736,514,272
178.7400839328766,245,719,1102,45507,14043,6274,1692,484,254
179.6671576499939,236,689,1058,43752,13476,5970,1625,472,244
180.5953016281128,232,666,1014,42987,13187,5749,1534,436,238
181.52304124832153,228,645,993,42294,12928,5558,1480,434,250
182.44912576675415,219,621,964,40962,12508,5355,1426,434,242
183.3758852481842,217,607,946,40455,12311,5192,1406,428,238
184.30266332626343,212,592,923,39636,12088,5132,1342,414,238
185.2283229827881,208,586,907,38925,11891,5078,1328,406,228
186.15505838394165,207,586,904,38715,11804,5040,1348,402,228
187.0804421901703,204,574,877,38142,11577,4934,1308,382,212
187.92590594291687,204,574,877,38142,11577,4934,1308,382,212
188.7714443206787,204,574,877,38142,11577,4934,1308,382,212
189.69697093963623,200,557,850,37473,11386,4800,1246,362,206
190.54257607460022,200,557,850,37473,11386,4800,1246,362,206
191.38796019554138,200,557,850,37473,11386,4800,1246,362,206
192.31250977516174,198,538,828,36684,11177,4677,1190,358,204
193.15775203704834,198,538,828,36684,11177,4677,1190,358,204
194.00333380699158,198,538,828,36684,11177,4677,1190,358,204
194.92713499069214,193,508,784,35289,10757,4432,1106,342,190
195.85074496269226,185,484,753,33798,10287,4203,1070,338,176
196.77453756332397,181,470,721,32904,10010,4038,1030,314,168
197.69866585731506,176,452,696,32010,9731,3915,978,308,162
198.62221312522888,170,431,675,30978,9422,3758,930,306,166
199.5454502105713,166,415,661,30153,9157,3621,912,308,170
200.46872210502625,160,394,630,28965,8795,3436,856,294,166
201.39246582984924,158,388,627,28494,8656,3337,862,298,176
202.31584405899048,153,380,611,27735,8376,3256,852,294,168
203.23900413513184,152,370,595,27390,8242,3142,844,286,160
204.1617329120636,149,368,583,27006,8141,3132,828,274,146
205.08451533317566,148,370,580,26766,8090,3136,830,262,148
206.00689458847046,145,361,574,26325,7915,3092,826,266,142
206.92947912216187,142,355,558,25752,7758,3006,806,252,138
207.7751636505127,142,355,558,25752,7758,3006,806,252,138
208.6966414451599,139,346,544,25059,7527,2906,802,248,126
209.54206085205078,139,346,544,25059,7527,2906,802,248,126
210.38755226135254,139,346,544,25059,7527,2906,802,248,126
211.3087821006775,134,338,523,24336,7328,2830,772,228,118
212.15409064292908,134,338,523,24336,7328,2830,772,228,118
212.99947571754456,134,338,523,24336,7328,2830,772,228,118
213.92079782485962,130,331,499,23673,7131,2772,728,206,106
214.76632261276245,130,331,499,23673,7131,2772,728,206,106
215.61179447174072,130,331,499,23673,7131,2772,728,206,106
216.53387141227722,128,316,473,23076,6958,2658,660,194,90
217.37939453125,128,316,473,23076,6958,2658,660,194,90
218.22470712661743,128,316,473,23076,6958,2658,660,194,90
219.1454930305481,123,301,462,22128,6697,2525,644,200,96
220.06653213500977,117,293,444,21285,6447,2449,628,184,94
220.98661541938782,113,282,428,20355,6188,2344,604,180,92
221.90675163269043,107,265,401,19395,5893,2185,558,172,82
222.82710361480713,104,255,377,18648,5684,2054,518,154,78
223.7472207546234,100,243,358,17781,5429,1943,492,146,70
224.66748666763306,98,236,343,17304,5272,1876,464,136,68
225.58737754821777,95,227,328,16905,5093,1781,438,134,62
226.5064079761505,92,214,315,16119,4854,1668,426,134,60
227.42664670944214,87,206,306,15474,4623,1597,426,132,62
228.3471803665161,87,206,306,15438,4593,1614,430,130,64
229.26679372787476,84,198,295,14955,4427,1567,408,132,60
230.18577885627747,81,193,295,14616,4298,1515,418,136,66
231.03135776519775,81,193,295,14616,4298,1515,418,136,66
231.87678599357605,81,193,295,14616,4298,1515,418,136,66
232.79634475708008,80,190,288,14382,4231,1499,404,132,64
233.6417260169983,80,190,288,14382,4231,1499,404,132,64
234.4872567653656,80,190,288,14382,4231,1499,404,132,64
235.40669441223145,78,188,282,14040,4146,1507,394,126,60
236.25216674804688,78,188,282,14040,4146,1507,394,126,60
237.09766244888306,78,188,282,14040,4146,1507,394,126,60
238.01691460609436,76,184,277,13788,4065,1465,392,126,64
238.8623251914978,76,184,277,13788,4065,1465,392,126,64
239.70779585838318,76,184,277,13788,4065,1465,392,126,64
240.62710547447205,75,179,269,13440,3982,1407,382,122,62
241.47244834899902,75,179,269,13440,3982,1407,382,122,62
242.31793212890625,75,179,269,13440,3982,1407,382,122,62
243.23657655715942,73,173,264,12999,3879,1369,370,122,66
244.1550567150116,71,171,260,12723,3803,1333,364,122,64
245.07414364814758,69,163,254,12270,3684,1295,356,124,66
245.99262070655823,66,156,233,11601,3493,1208,330,106,52
246.9111452102661,63,150,223,11244,3388,1154,312,98,52
247.8291666507721,61,141,217,10842,3270,1108,300,102,52
248.74698781967163,58,133,211,10341,3116,1060,296,102,54
249.66487622261047,56,124,205,9834,2954,988,286,106,58
250.58248114585876,53,118,194,9267,2786,942,272,98,52
251.50009489059448,49,109,185,8682,2597,886,260,96,54
252.41804933547974,46,107,182,8430,2513,868,264,96,50
253.33554005622864,44,103,182,8148,2424,842,270,102,54
254.2538788318634,44,101,173,7908,2358,830,252,94,48
255.1714367866516,42,92,160,7572,2251,768,222,88,48
256.08925008773804,40,87,155,7260,2157,722,214,90,50
257.00690937042236,40,89,149,7194,2131,714,212,80,44
257.9247975349426,39,90,148,7158,2129,728,210,80,44
258.842497587204,38,90,147,7050,2104,738,212,78,42
259.7598114013672,37,88,145,6903,2065,736,208,78,42
260.67799615859985,38,89,144,7137,2116,744,210,76,36
261.5953438282013,37,88,135,6888,2049,722,196,62,30
262.51276779174805,37,89,127,6870,2043,720,184,50,24
263.4304473400116,36,89,124,6678,1989,696,190,44,24
264.3483180999756,36,91,127,6702,2001,700,198,46,26
265.26592111587524,36,90,124,6684,1994,684,198,42,22
266.1835079193115,36,89,123,6636,1977,678,188,42,24
267.10072779655457,35,87,116,6453,1906,638,184,34,20
268.01799058914185,35,84,113,6378,1880,612,180,32,16
268.93514037132263,35,82,109,6354,1872,588,172,30,14
269.78063440322876,35,82,109,6354,1872,588,172,30,14
270.69753074645996,32,76,99,5907,1751,556,152,24,12
271.61455965042114,32,74,95,5859,1733,526,146,24,12
272.53166580200195,31,70,90,5736,1697,494,130,22,12
273.4483926296234,30,67,87,5427,1598,478,124,22,12
274.3652606010437,28,64,84,5088,1490,460,124,22,10
275.2818195819855,26,61,82,4743,1398,464,118,22,12
276.19870257377625,24,57,76,4440,1308,434,108,20,10
277.1156768798828,23,53,77,4362,1290,424,106,28,16
278.03256273269653,22,51,72,4206,1244,410,94,24,16
278.9496247768402,21,51,72,4188,1230,416,92,24,16
279.866578578949,21,52,74,4152,1220,426,100,26,16
280.7831299304962,20,49,71,3918,1146,414,98,26,16
