time,pm1.0,pm2.5,pm10,>0.3,>0.5,>1.0,>2.5,>5,>10
0.9240963459014893,136,361,568,24150,7217,2920,848,256,122
1.8473575115203857,139,355,579,24345,7299,2902,842,274,134
2.770758628845215,142,365,600,24882,7494,3012,860,290,152
3.6945717334747314,140,358,600,25062,7575,3080,870,312,160
4.619927644729614,144,368,622,26010,7852,3158,898,320,174
5.5443761348724365,146,374,628,26166,7903,3219,916,322,172
6.389962196350098,146,374,628,26166,7903,3219,916,322,172
7.235365390777588,146,374,628,26166,7903,3219,916,322,172
8.160844802856445,151,387,650,27117,8205,3376,932,328,182
9.006388425827026,151,387,650,27117,8205,3376,932,328,182
9.852017164230347,149,381,641,27117,8205,3376,932,328,182
10.77829909324646,156,400,657,28347,8551,3519,962,324,178
11.62372899055481,156,400,657,28347,8551,3519,962,324,178
12.469233989715576,156,400,657,28347,8551,3519,962,324,178
13.395185947418213,162,423,692,29694,8973,3722,1016,338,188
14.240692138671875,162,423,692,29694,8973,3722,1016,338,188
15.086276292800903,162,423,692,29694,8973,3722,1016,338,188
16.01223874092102,169,435,700,30525,9244,3821,1022,328,186
16.85771131515503,169,435,700,30525,9244,3821,1022,328,186
17.703301668167114,169,435,700,30525,9244,3821,1022,328,186
18.630688190460205,174,460,745,31731,9658,4096,1080,344,202
19.557343006134033,180,483,767,33027,10028,4255,1110,346,202
20.485069274902344,188,515,806,34623,10533,4488,1188,354,202
21.411650896072388,193,534,840,35709,10866,4681,1222,370,230
22.338920831680298,197,554,885,36438,11138,4884,1314,410,250
23.265691995620728,202,565,909,37380,11449,5006,1338,424,256
24.192508697509766,205,579,925,37887,11612,5078,1370,430,264
25.12040066719055,207,594,956,38436,11797,5214,1428,452,274
26.047288179397583,208,603,961,38706,11906,5282,1448,450,262
26.97552490234375,211,620,1000,39486,12137,5414,1524,490,280
27.90330719947815,213,619,1004,39663,12193,5414,1532,498,288
28.83103895187378,213,627,1028,40011,12314,5553,1574,512,306
29.72416663169861,217,631,1047,40530,12457,5600,1592,534,314
30.569581270217896,217,631,1047,40530,12457,5600,1592,534,314
31.415178060531616,217,632,1049,40530,12457,5600,1592,534,314
32.317702293395996,221,641,1053,41247,12670,5648,1614,528,290
33.16332983970642,221,641,1053,41247,12670,5648,1614,528,290
34.008798599243164,221,641,1053,41247,12670,5648,1614,528,290
34.93474984169006,223,643,1049,41646,12760,5673,1584,520,298
35.780149698257446,223,643,1049,41646,12760,5673,1584,520,298
36.62578320503235,223,642,1047,41646,12760,5673,1584,520,298
37.52307868003845,227,661,1077,42483,13014,5828,1647,540,296
38.36861729621887,227,661,1077,42483,13014,5828,1647,540,296
39.21410155296326,227,661,1077,42483,13014,5828,1647,540,296
40.10601472854614,231,674,1112,43290,13261,5981,1703,570,306
40.95150303840637,231,674,1112,43290,13261,5981,1703,570,306
41.79714012145996,231,674,1112,43290,13261,5981,1703,570,306
42.69089102745056,230,686,1125,43734,13440,6160,1742,578,312
43.57696485519409,235,696,1148,44595,13695,6223,1783,586,324
44.476126194000244,235,710,1168,44829,13814,6406,1826,582,328
45.32920455932617,239,729,1195,45684,14073,6573,1866,596,348
46.18072295188904,248,760,1254,46680,14405,6770,1911,624,350
47.03331732749939,247,773,1276,47151,14557,6924,1960,632,352
47.88426184654236,249,792,1311,47814,14780,7105,2035,646,368
48.768579959869385,247,797,1323,48309,14991,7291,2116,664,354
49.650646448135376,250,807,1327,48654,15117,7347,2136,642,358
50.503605127334595,251,815,1331,48957,15223,7441,2142,636,346
51.34867787361145,256,810,1351,49518,15390,7457,2146,662,372
52.228546142578125,257,816,1356,49737,15484,7595,2150,662,372
53.0798773765564,263,817,1359,50310,15647,7625,2136,664,372
53.92530369758606,263,817,1359,50310,15647,7625,2136,664,372
54.77084016799927,263,817,1359,50310,15647,7625,2136,664,372
55.62189745903015,263,817,1371,50370,15681,7665,2161,674,368
56.46748423576355,263,817,1371,50370,15681,7665,2161,674,368
57.31295728683472,263,817,1371,50370,15681,7665,2161,674,368
58.16477584838867,265,822,1372,50400,15711,7665,2175,672,364
59.010300636291504,265,822,1372,50400,15711,7665,2175,672,364
59.85592007637024,265,822,1372,50400,15711,7665,2175,672,364
60.70786738395691,264,816,1345,50472,15774,7665,2153,656,364
61.553377628326416,264,816,1345,50472,15774,7665,2153,656,364
62.399003744125366,264,816,1345,50472,15774,7665,2153,656,364
63.242438554763794,263,823,1351,50622,15851,7754,2165,658,350
64.08816957473755,272,850,1395,50622,15851,7754,2165,658,350
64.93368077278137,272,850,1395,50622,15851,7754,2165,658,350
65.77432870864868,277,856,1400,51159,16008,7785,2159,668,348
66.61986684799194,273,843,1378,51159,16008,7785,2159,668,348
67.46532464027405,273,843,1378,51159,16008,7785,2159,668,348
68.27881097793579,277,849,1408,51738,16187,7900,2189,702,378
69.12440347671509,277,849,1408,51738,16187,7900,2189,702,378
69.96992588043213,276,847,1405,51738,16187,7900,2189,702,378
70.77588391304016,279,865,1435,52497,16420,8063,2248,714,398
71.62144327163696,279,865,1435,52497,16420,8063,2248,714,398
72.46700167655945,279,865,1435,52497,16420,8063,2248,714,398
73.27307319641113,278,884,1479,53010,16615,8250,2346,744,406
74.11855626106262,278,884,1479,53010,16615,8250,2346,744,406
74.96414041519165,278,884,1479,53010,16615,8250,2346,744,406
75.76291728019714,282,905,1543,53991,16931,8481,2440,808,450
76.6084725856781,282,905,1543,53991,16931,8481,2440,808,450
77.45395255088806,282,905,1543,53991,16931,8481,2440,808,450
78.2685375213623,282,926,1582,54444,17115,8632,2518,834,476
79.11406350135803,281,924,1579,54444,17115,8632,2518,834,476
79.95966362953186,281,924,1579,54444,17115,8632,2518,834,476
80.7698986530304,282,953,1633,54975,17351,8890,2638,868,492
81.61545515060425,284,957,1640,54975,17351,8890,2638,868,492
82.4608826637268,284,957,1640,54975,17351,8890,2638,868,492
83.26866436004639,284,974,1685,55554,17556,9117,2708,904,530
84.11417865753174,284,974,1685,55554,17556,9117,2708,904,530
84.95960831642151,284,974,1685,55554,17556,9117,2708,904,530
85.76493978500366,285,993,1736,56211,17767,9326,2820,942,564
86.610511302948,285,993,1736,56211,17767,9326,2820,942,564
87.45599150657654,285,993,1736,56211,17767,9326,2820,942,564
88.26155734062195,290,1008,1772,56748,17958,9491,2860,974,598
89.10699462890625,290,1008,1772,56748,17958,9491,2860,974,598
89.95265197753906,290,1008,1772,56748,17958,9491,2860,974,598
90.75140190124512,288,1029,1810,57369,18177,9736,2940,986,616
91.59704399108887,288,1029,1810,57369,18177,9736,2940,986,616
92.44240617752075,288,1029,1810,57369,18177,9736,2940,986,616
