time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0243923664093018,2,13,21,23,0,9,19,21,21,1630,23.32,73.98,65.11
2.1430716514587402,41,127,194,208,112,243,325,341,343,1261,21.98,71.57,56.89
3.151726484298706,53,154,234,250,160,319,415,435,437,1173,21.98,71.56,56.90
4.174940586090088,66,175,259,276,242,421,524,544,547,1106,21.98,71.57,56.89
5.1983349323272705,86,226,335,356,312,544,676,703,707,1091,21.98,71.57,56.90
6.221698999404907,105,275,408,435,379,663,824,856,861,1094,21.98,71.56,56.89
7.2451417446136475,120,316,470,500,433,759,945,982,987,1097,21.98,71.56,56.90
8.25409984588623,142,376,558,595,510,896,1118,1162,1168,1102,21.98,71.56,56.90
9.27713942527771,154,408,606,646,549,969,1209,1258,1265,1102,21.98,71.56,56.91
10.30040192604065,159,422,628,669,565,999,1249,1298,1306,1099,21.98,71.56,56.92
11.325215101242065,164,438,652,694,580,1031,1290,1342,1350,1108,21.97,71.55,56.92
12.34824800491333,169,452,673,717,598,1064,1332,1385,1393,1089,21.97,71.55,56.92
13.371515035629272,172,461,687,732,608,1083,1357,1412,1420,1105,21.97,71.55,56.94
14.394805192947388,176,471,702,748,621,1106,1386,1442,1450,1092,21.97,71.55,56.93
15.403890132904053,180,480,714,761,636,1130,1414,1471,1479,1067,21.97,71.55,56.94
16.427610158920288,181,484,721,768,642,1140,1427,1485,1493,1089,21.97,71.55,56.96
17.450745344161987,183,489,729,776,650,1154,1444,1502,1510,1080,21.97,71.55,56.96
18.473944187164307,186,496,738,786,663,1174,1467,1525,1534,1064,21.97,71.54,56.98
19.497233152389526,188,500,744,792,674,1189,1484,1543,1552,1060,21.97,71.54,57.00
20.50633215904236,191,504,750,799,684,1204,1501,1560,1569,1066,21.97,71.54,57.00
21.530020713806152,196,518,769,820,705,1239,1544,1604,1613,1075,21.97,71.54,57.00
22.553120374679565,202,533,792,844,729,1278,1592,1654,1664,1068,21.96,71.54,57.01
23.57638669013977,209,553,821,875,755,1325,1650,1715,1725,1078,21.96,71.53,57.02
24.59973645210266,221,582,865,921,796,1396,1738,1806,1816,1073,21.96,71.53,57.01
25.608800411224365,232,612,909,969,833,1464,1824,1896,1907,1092,21.96,71.53,57.02
26.632477045059204,243,645,960,1023,866,1531,1912,1988,2000,1106,21.96,71.53,57.02
27.655613899230957,251,669,996,1062,889,1578,1975,2054,2065,1107,21.96,71.52,57.03
28.678810119628906,260,697,1039,1107,916,1634,2049,2131,2143,1105,21.96,71.52,57.01
29.702190399169922,271,728,1086,1157,954,1705,2138,2224,2237,1089,21.95,71.52,57.03
30.726038694381714,278,745,1110,1183,976,1743,2186,2274,2287,1077,21.95,71.52,57.04
31.75090742111206,283,763,1139,1214,988,1774,2229,2320,2334,1124,21.95,71.51,57.03
32.77410936355591,289,781,1166,1243,1003,1808,2275,2368,2381,1106,21.95,71.51,57.05
33.79756236076355,292,793,1185,1263,1008,1826,2300,2395,2409,1121,21.95,71.51,57.05
34.821266889572144,294,799,1194,1273,1016,1839,2318,2413,2427,1087,21.95,71.51,57.06
35.844550371170044,298,809,1209,1289,1024,1858,2342,2439,2453,1097,21.95,71.51,57.06
36.8693311214447,302,822,1229,1310,1040,1887,2380,2478,2492,1101,21.95,71.51,57.08
37.89241623878479,315,857,1282,1367,1080,1963,2477,2580,2595,1101,21.95,71.50,57.08
38.91569471359253,323,880,1317,1404,1107,2014,2542,2648,2663,1092,21.95,71.50,57.10
39.93903684616089,329,896,1339,1428,1127,2050,2587,2695,2710,1091,21.94,71.50,57.11
40.948073625564575,333,908,1358,1448,1138,2073,2618,2727,2743,1112,21.94,71.50,57.12
41.971760511398315,336,919,1376,1467,1145,2093,2646,2756,2772,1105,21.94,71.49,57.13
42.99490213394165,340,933,1397,1490,1154,2115,2677,2790,2806,1108,21.94,71.49,57.11
44.018176555633545,344,946,1417,1511,1166,2141,2712,2826,2842,1108,21.94,71.49,57.14
45.04161047935486,349,960,1438,1534,1181,2171,2750,2866,2882,1104,21.94,71.49,57.14
46.05055212974548,353,968,1450,1546,1198,2196,2780,2896,2913,1086,21.94,71.49,57.15
47.07421684265137,357,979,1465,1562,1214,2223,2812,2930,2947,1092,21.94,71.49,57.16
48.09729790687561,361,986,1475,1573,1235,2251,2844,2962,2979,1076,21.94,71.48,57.16
49.12054657936096,366,998,1491,1590,1256,2284,2882,3002,3019,1088,21.94,71.48,57.16
50.143930435180664,371,1010,1509,1609,1276,2317,2922,3043,3060,1097,21.93,71.48,57.17
51.15302586555481,382,1038,1552,1654,1318,2388,3010,3134,3152,1098,21.93,71.48,57.16
52.17667865753174,398,1080,1614,1721,1374,2487,3134,3263,3282,1107,21.93,71.48,57.17
53.19981408119202,414,1122,1676,1787,1435,2591,3262,3396,3416,1091,21.93,71.47,57.19
54.22301173210144,427,1153,1720,1834,1489,2677,3364,3502,3522,1080,21.93,71.47,57.19
55.246370792388916,438,1180,1760,1876,1532,2748,3451,3591,3611,1088,21.93,71.47,57.19
56.25547003746033,450,1210,1805,1923,1573,2820,3540,3684,3705,1098,21.93,71.47,57.21
57.27910757064819,461,1241,1850,1972,1614,2892,3631,3778,3800,1095,21.93,71.47,57.22
58.30219650268555,467,1256,1873,1996,1633,2927,3675,3824,3846,1100,21.93,71.47,57.23
59.325536251068115,471,1272,1899,2024,1638,2948,3708,3859,3881,1121,21.93,71.47,57.23
60.34890079498291,476,1289,1926,2053,1646,2975,3746,3900,3922,1107,21.92,71.46,57.23
61.35792088508606,478,1299,1942,2070,1650,2989,3767,3923,3945,1105,21.92,71.46,57.23
62.38159441947937,481,1304,1949,2077,1659,3003,3783,3940,3962,1085,21.92,71.46,57.23
63.4047064781189,483,1308,1953,2082,1672,3020,3802,3958,3981,1089,21.92,71.45,57.26
64.42796969413757,485,1313,1960,2089,1686,3038,3822,3979,4002,1096,21.92,71.45,57.27
65.45130801200867,489,1319,1967,2097,1709,3067,3853,4010,4033,1079,21.92,71.45,57.28
66.46012115478516,497,1337,1993,2124,1742,3119,3914,4073,4096,1091,21.92,71.45,57.27
67.48402905464172,507,1360,2027,2160,1783,3183,3992,4153,4177,1087,21.91,71.44,57.29
68.50722742080688,516,1377,2050,2185,1830,3249,4064,4227,4251,1069,21.91,71.44,57.29
69.5306658744812,524,1395,2075,2211,1869,3305,4130,4295,4319,1090,21.91,71.44,57.29
70.55406832695007,534,1420,2111,2250,1908,3370,4209,4376,4400,1087,21.91,71.44,57.29
71.5775728225708,542,1439,2141,2281,1933,3416,4266,4436,4461,1091,21.91,71.43,57.28
72.60263156890869,547,1459,2172,2315,1943,3446,4310,4483,4508,1122,21.91,71.43,57.30
73.62580466270447,552,1477,2200,2344,1952,3473,4349,4524,4550,1122,21.91,71.43,57.29
74.64920163154602,555,1485,2211,2357,1960,3489,4370,4546,4572,1089,21.90,71.43,57.29
75.67246508598328,557,1496,2231,2377,1956,3497,4387,4565,4591,1126,21.90,71.42,57.32
76.69613099098206,559,1501,2238,2385,1963,3509,4402,4581,4606,1087,21.90,71.43,57.30
77.71964073181152,565,1511,2250,2398,1997,3553,4449,4628,4654,1081,21.90,71.42,57.33
78.72872591018677,569,1528,2278,2428,2002,3576,4485,4666,4692,1121,21.90,71.42,57.34
79.75188946723938,577,1553,2315,2468,2020,3620,4544,4729,4755,1118,21.90,71.42,57.34
80.77519679069519,584,1573,2346,2501,2040,3661,4598,4785,4812,1104,21.90,71.42,57.34
81.79859662055969,590,1590,2372,2528,2064,3702,4650,4839,4866,1102,21.90,71.42,57.36
82.82210993766785,595,1599,2384,2541,2091,3738,4689,4879,4907,1077,21.90,71.42,57.37
83.84579396247864,602,1610,2397,2555,2132,3790,4744,4935,4963,1053,21.90,71.42,57.38
84.86935305595398,608,1623,2416,2575,2157,3829,4790,4982,5010,1067,21.90,71.42,57.37
85.87863779067993,613,1633,2430,2589,2182,3864,4830,5023,5051,1067,21.90,71.42,57.37
86.90178775787354,619,1651,2457,2618,2200,3900,4877,5072,5101,1089,21.90,71.41,57.40
87.92521929740906,625,1661,2471,2633,2228,3939,4921,5118,5146,1078,21.89,71.41,57.40
88.94861555099487,631,1676,2493,2656,2258,3984,4974,5172,5201,1081,21.89,71.41,57.40
89.97213912010193,637,1687,2508,2672,2286,4024,5019,5217,5246,1083,21.89,71.40,57.40
90.99557638168335,643,1703,2531,2696,2306,4059,5063,5264,5293,1090,21.89,71.40,57.41
92.00468325614929,650,1718,2553,2720,2337,4106,5118,5320,5350,1075,21.89,71.40,57.42
93.02774167060852,654,1728,2567,2735,2358,4137,5155,5358,5387,1088,21.89,71.40,57.45
94.05094385147095,658,1731,2570,2737,2382,4164,5181,5384,5414,1070,21.89,71.40,57.44
95.07425260543823,661,1736,2576,2744,2401,4188,5207,5410,5440,1085,21.88,71.39,57.44
96.0833523273468,664,1746,2590,2759,2413,4210,5234,5438,5468,1099,21.88,71.39,57.46
97.10653805732727,672,1765,2619,2789,2444,4261,5296,5503,5533,1079,21.88,71.39,57.46
98.12978720664978,681,1789,2654,2827,2473,4315,5364,5573,5604,1087,21.88,71.39,57.48
99.15315389633179,686,1802,2672,2846,2498,4353,5409,5620,5650,1081,21.88,71.39,57.47
100.16217756271362,691,1806,2676,2850,2530,4389,5444,5655,5685,1053,21.88,71.39,57.48
101.18534278869629,695,1817,2693,2868,2544,4415,5477,5689,5720,1080,21.88,71.39,57.48
102.20862054824829,699,1827,2708,2884,2562,4443,5511,5725,5756,1090,21.88,71.39,57.47
103.2320020198822,704,1836,2720,2897,2583,4473,5545,5759,5791,1077,21.88,71.39,57.49
104.2555251121521,709,1851,2743,2921,2599,4504,5586,5802,5833,1083,21.88,71.38,57.49
105.26469540596008,716,1871,2771,2952,2625,4550,5643,5861,5893,1063,21.88,71.38,57.51
106.28803563117981,723,1890,2802,2984,2642,4587,5693,5914,5946,1083,21.88,71.38,57.52
107.31127166748047,728,1904,2822,3005,2665,4625,5738,5960,5993,1070,21.88,71.38,57.52
108.33475828170776,735,1922,2849,3035,2686,4664,5789,6013,6046,1080,21.87,71.37,57.52
109.35808372497559,740,1942,2880,3067,2695,4694,5832,6059,6092,1092,21.87,71.37,57.53
110.3670563697815,745,1954,2898,3087,2711,4723,5868,6097,6130,1075,21.87,71.37,57.53
111.39009737968445,748,1962,2910,3099,2724,4744,5893,6123,6156,1064,21.87,71.37,57.54
112.4133653640747,751,1973,2927,3117,2731,4762,5919,6150,6184,1074,21.87,71.37,57.55
113.43681049346924,756,1984,2943,3135,2754,4797,5960,6192,6225,1060,21.87,71.37,57.56
114.44587397575378,761,2003,2973,3167,2759,4821,5998,6233,6267,1094,21.87,71.37,57.57
115.4692325592041,766,2021,3002,3198,2765,4846,6035,6272,6307,1094,21.87,71.36,57.58
116.49274396896362,773,2034,3018,3215,2806,4899,6093,6331,6366,1052,21.87,71.36,57.57
117.51635098457336,781,2045,3031,3228,2856,4960,6157,6396,6431,1037,21.87,71.36,57.57
118.53991937637329,798,2072,3066,3265,2948,5080,6286,6527,6562,1082,21.87,71.36,57.59
119.56358504295349,803,2079,3075,3274,2979,5119,6327,6569,6604,1069,21.86,71.36,57.60
120.5872061252594,808,2084,3080,3279,3014,5159,6367,6608,6643,1043,21.86,71.35,57.60
121.61076664924622,814,2104,3111,3312,3025,5190,6412,6656,6691,1085,21.86,71.35,57.61
122.6344895362854,823,2133,3155,3359,3049,5244,6484,6732,6768,1083,21.86,71.35,57.61
123.65780353546143,831,2155,3188,3395,3076,5294,6548,6798,6834,1079,21.86,71.35,57.61
124.6668336391449,837,2173,3216,3425,3093,5330,6595,6848,6884,1067,21.86,71.35,57.63
125.6898775100708,846,2204,3263,3475,3111,5379,6665,6922,6959,1096,21.86,71.34,57.63
126.71321082115173,859,2238,3314,3529,3159,5462,6768,7028,7066,1079,21.86,71.34,57.64
