time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0306081771850586,32,52,67,70,184,237,255,259,259,687,23.32,73.98,65.11
2.1504485607147217,108,290,432,461,376,674,847,882,887,1115,22.18,71.93,59.80
3.1736373901367188,123,320,474,505,455,785,971,1009,1014,1083,22.18,71.92,59.78
4.196947336196899,145,377,557,593,536,924,1143,1187,1193,1067,22.17,71.91,59.80
5.22046160697937,168,434,642,684,621,1068,1321,1371,1379,1061,22.17,71.91,59.78
6.229712963104248,195,502,741,789,728,1244,1535,1593,1601,1040,22.17,71.90,59.80
7.252884149551392,226,579,854,909,849,1444,1778,1845,1854,1043,22.17,71.90,59.80
8.276440858840942,251,642,946,1007,950,1611,1980,2054,2065,1036,22.16,71.90,59.80
9.300191402435303,269,682,1004,1068,1026,1728,2119,2197,2208,1023,22.16,71.90,59.81
10.3236403465271,278,698,1025,1091,1073,1791,2189,2268,2280,987,22.16,71.90,59.80
11.332754611968994,286,716,1051,1118,1114,1850,2257,2338,2350,1023,22.16,71.90,59.81
12.356034994125366,291,728,1067,1135,1136,1884,2297,2379,2391,1048,22.17,71.90,59.80
13.37961745262146,302,757,1111,1182,1172,1950,2380,2466,2479,1084,22.17,71.90,59.81
14.403200387954712,310,780,1147,1220,1197,1999,2444,2533,2546,1083,22.17,71.90,59.79
15.42670750617981,315,794,1168,1243,1214,2030,2484,2575,2588,1063,22.17,71.90,59.80
16.435884475708008,322,811,1193,1269,1238,2072,2536,2628,2641,1052,22.17,71.91,59.80
17.459219455718994,326,825,1213,1290,1254,2102,2573,2667,2681,1071,22.17,71.91,59.80
18.48256492614746,331,837,1232,1311,1269,2130,2609,2704,2718,1062,22.17,71.91,59.78
19.506137132644653,337,853,1255,1335,1291,2168,2656,2754,2768,1061,22.17,71.91,59.79
20.529734134674072,343,872,1285,1367,1304,2201,2702,2802,2816,1091,22.17,71.91,59.78
21.538984537124634,349,890,1311,1395,1323,2238,2749,2852,2866,1069,22.17,71.91,59.79
22.562209129333496,356,908,1338,1424,1351,2285,2807,2911,2926,1055,22.17,71.91,59.80
23.585590362548828,362,920,1355,1442,1378,2324,2852,2957,2973,1042,22.18,71.92,59.80
24.60915780067444,368,933,1374,1462,1407,2367,2902,3008,3024,1032,22.17,71.91,59.80
25.632845878601074,373,940,1382,1470,1437,2403,2940,3047,3062,1008,22.18,71.92,59.79
26.642105102539062,378,949,1394,1483,1466,2442,2982,3090,3106,1019,22.18,71.92,59.79
27.6655855178833,386,966,1418,1508,1504,2498,3046,3156,3172,1024,22.18,71.92,59.78
28.68899130821228,399,994,1457,1550,1564,2586,3148,3261,3277,1018,22.18,71.93,59.79
29.71256709098816,414,1029,1508,1604,1625,2682,3264,3380,3397,1032,22.18,71.92,59.80
30.736324310302734,429,1070,1570,1670,1674,2774,3381,3502,3520,1061,22.18,71.92,59.79
31.759798765182495,438,1097,1609,1711,1706,2834,3456,3580,3598,1036,22.18,71.93,59.80
32.78361678123474,447,1126,1656,1761,1721,2879,3522,3651,3669,1085,22.18,71.93,59.80
33.79293179512024,454,1147,1687,1795,1743,2923,3579,3710,3729,1069,22.18,71.92,59.80
34.81609296798706,460,1157,1700,1808,1776,2966,3625,3757,3776,1021,22.18,71.92,59.80
35.83944368362427,466,1169,1717,1827,1808,3010,3675,3808,3827,1034,22.18,71.92,59.81
36.863728761672974,482,1218,1792,1906,1848,3100,3797,3936,3956,1085,22.18,71.92,59.81
37.887086629867554,488,1236,1818,1934,1872,3142,3849,3991,4011,1058,22.18,71.92,59.81
38.910622119903564,496,1253,1843,1961,1909,3198,3914,4057,4077,1038,22.18,71.92,59.81
39.91988253593445,503,1270,1867,1986,1936,3242,3967,4112,4133,1050,22.18,71.92,59.82
40.94302558898926,518,1306,1920,2042,1994,3337,4083,4231,4253,1054,22.18,71.92,59.83
41.96643877029419,532,1339,1968,2094,2051,3428,4192,4345,4367,1051,22.18,71.92,59.82
42.99014759063721,543,1369,2011,2140,2097,3504,4285,4441,4463,1052,22.18,71.92,59.83
44.013896226882935,551,1391,2045,2176,2121,3551,4345,4504,4527,1080,22.18,71.92,59.83
45.03753995895386,562,1418,2085,2218,2166,3624,4434,4595,4619,1060,22.18,71.92,59.82
46.046788692474365,572,1444,2123,2259,2205,3690,4515,4679,4703,1048,22.18,71.93,59.82
47.07015371322632,580,1461,2147,2284,2240,3743,4576,4742,4766,1043,22.18,71.93,59.82
48.093461751937866,589,1481,2177,2316,2274,3798,4642,4811,4835,1059,22.18,71.93,59.82
49.11704993247986,596,1496,2197,2337,2313,3851,4702,4872,4897,1051,22.19,71.93,59.83
50.140743017196655,605,1506,2208,2348,2369,3917,4769,4939,4964,1011,22.19,71.93,59.83
51.16445255279541,620,1533,2244,2386,2448,4024,4887,5060,5085,1026,22.18,71.93,59.83
52.1737380027771,631,1556,2276,2420,2501,4100,4975,5150,5175,1044,22.19,71.93,59.83
53.19702124595642,639,1577,2307,2453,2534,4155,5042,5219,5245,1046,22.19,71.93,59.84
54.2204065322876,647,1594,2331,2478,2569,4207,5103,5282,5307,1032,22.19,71.94,59.85
55.2438428401947,654,1613,2358,2507,2595,4253,5159,5340,5366,1052,22.19,71.94,59.84
56.25296950340271,661,1635,2391,2543,2617,4297,5217,5400,5427,1058,22.19,71.94,59.85
57.276371717453,666,1654,2422,2576,2623,4323,5256,5443,5470,1071,22.19,71.94,59.85
58.300018310546875,671,1672,2451,2607,2625,4343,5290,5479,5507,1078,22.19,71.94,59.85
59.32388138771057,678,1700,2496,2655,2630,4378,5344,5537,5565,1086,22.19,71.94,59.83
60.347209215164185,690,1736,2551,2714,2663,4448,5438,5635,5664,1083,22.19,71.94,59.83
61.370821952819824,699,1765,2595,2761,2693,4507,5515,5717,5746,1074,22.19,71.95,59.83
62.39483571052551,710,1787,2627,2795,2740,4577,5597,5800,5830,1048,22.19,71.95,59.83
63.41846323013306,719,1805,2651,2820,2790,4646,5673,5878,5908,1020,22.19,71.95,59.84
64.42761087417603,729,1830,2686,2858,2831,4712,5753,5961,5991,1040,22.19,71.95,59.84
65.45075416564941,740,1865,2740,2915,2858,4775,5839,6051,6082,1065,22.19,71.95,59.85
66.47421526908875,749,1885,2770,2947,2892,4831,5905,6120,6151,1031,22.19,71.94,59.85
67.49769330024719,757,1903,2795,2973,2928,4884,5968,6184,6216,1031,22.19,71.94,59.85
68.50694227218628,765,1923,2826,3006,2957,4935,6031,6249,6281,1052,22.19,71.94,59.85
69.53025031089783,772,1947,2862,3046,2973,4975,6087,6309,6341,1094,22.19,71.94,59.85
70.55359125137329,777,1968,2895,3081,2974,4998,6124,6349,6382,1097,22.19,71.94,59.86
71.57705450057983,782,1990,2931,3119,2974,5021,6164,6392,6425,1099,22.19,71.94,59.85
72.58618092536926,788,2011,2964,3154,2987,5055,6212,6443,6477,1080,22.19,71.94,59.86
73.60940337181091,794,2027,2989,3181,3011,5096,6263,6496,6530,1065,22.19,71.94,59.86
74.63270401954651,802,2050,3023,3218,3035,5144,6325,6561,6595,1074,22.19,71.94,59.87
75.64162731170654,811,2079,3067,3265,3055,5193,6393,6632,6667,1089,22.19,71.94,59.88
76.6647641658783,818,2092,3084,3282,3097,5248,6453,6693,6728,1047,22.19,71.94,59.87
77.68813467025757,836,2123,3126,3327,3188,5372,6590,6833,6868,1037,22.19,71.94,59.87
78.69706130027771,842,2132,3136,3337,3231,5423,6643,6887,6922,1035,22.19,71.94,59.86
79.7204258441925,853,2151,3162,3364,3284,5496,6724,6969,7005,1027,22.19,71.94,59.88
80.74403715133667,862,2173,3193,3397,3328,5562,6801,7049,7085,1040,22.19,71.94,59.87
81.7675359249115,872,2192,3221,3426,3373,5627,6876,7125,7161,1037,22.19,71.94,59.88
82.79097485542297,880,2211,3247,3455,3408,5682,6941,7192,7228,1044,22.19,71.94,59.88
83.80028486251831,887,2220,3257,3465,3453,5735,6995,7247,7283,1013,22.19,71.94,59.88
84.82348418235779,893,2231,3271,3480,3488,5781,7046,7298,7335,1025,22.19,71.94,59.88
85.84682893753052,901,2250,3301,3511,3517,5830,7106,7361,7398,1042,22.19,71.94,59.90
86.87038278579712,913,2281,3345,3558,3560,5904,7198,7456,7493,1049,22.19,71.94,59.89
87.87954068183899,926,2314,3395,3611,3613,5992,7305,7567,7605,1038,22.19,71.94,59.91
88.90266966819763,939,2350,3450,3669,3651,6067,7402,7669,7708,1045,22.19,71.94,59.91
89.92604112625122,948,2379,3494,3717,3674,6120,7474,7744,7783,1065,22.19,71.94,59.91
90.93494486808777,956,2402,3528,3753,3706,6176,7543,7816,7855,1065,22.19,71.94,59.91
91.958083152771,965,2426,3563,3791,3737,6231,7613,7889,7929,1059,22.19,71.94,59.91
92.98164629936218,975,2446,3591,3820,3786,6301,7692,7969,8009,1049,22.19,71.94,59.91
94.00511384010315,984,2475,3636,3868,3808,6353,7763,8045,8085,1092,22.19,71.94,59.91
95.01425886154175,991,2490,3658,3891,3836,6396,7814,8097,8139,1068,22.19,71.94,59.91
96.03745818138123,996,2506,3682,3917,3849,6426,7854,8139,8180,1068,22.19,71.94,59.91
97.06083226203918,1000,2520,3703,3939,3862,6453,7890,8176,8218,1049,22.19,71.95,59.90
98.08434772491455,1004,2532,3722,3960,3871,6474,7919,8208,8249,1065,22.19,71.95,59.91
99.09354877471924,1009,2541,3733,3972,3893,6506,7954,8244,8286,1049,22.19,71.95,59.92
100.11673069000244,1013,2551,3748,3988,3912,6535,7989,8280,8322,1051,22.19,71.95,59.92
101.14014291763306,1016,2547,3739,3977,3948,6567,8014,8303,8345,1021,22.19,71.94,59.92
102.16362833976746,1020,2558,3755,3995,3958,6588,8042,8332,8375,1054,22.19,71.94,59.92
103.17282629013062,1023,2570,3774,4015,3962,6604,8067,8359,8401,1082,22.19,71.94,59.93
104.19601488113403,1027,2579,3787,4029,3982,6634,8101,8394,8437,1057,22.19,71.94,59.93
105.21934795379639,1032,2595,3813,4056,3989,6658,8137,8432,8475,1069,22.19,71.94,59.94
106.22833037376404,1038,2608,3830,4075,4018,6699,8184,8481,8524,1046,22.19,71.94,59.94
107.25170946121216,1044,2618,3843,4088,4052,6743,8231,8528,8571,1042,22.19,71.95,59.94
108.27495765686035,1051,2636,3870,4117,4080,6790,8289,8588,8632,1052,22.19,71.95,59.94
109.28390312194824,1059,2662,3909,4159,4102,6838,8354,8656,8700,1071,22.19,71.95,59.93
110.30784177780151,1066,2672,3922,4172,4143,6889,8408,8711,8755,1042,22.19,71.95,59.93
