time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0303237438201904,1,4,7,8,0,3,6,7,7,1630,23.32,73.98,65.11
2.1501646041870117,1,4,6,6,0,4,6,7,7,1630,21.67,71.00,61.71
3.1735472679138184,1,4,6,6,0,4,6,7,7,1630,21.66,71.00,61.71
4.197046756744385,1,4,6,6,0,4,6,7,7,1630,21.66,70.99,61.71
5.220687627792358,1,3,6,6,0,3,6,7,7,1630,21.66,70.99,61.71
6.244479656219482,1,3,5,6,0,3,6,6,6,1630,21.66,71.00,61.70
7.268008232116699,1,3,5,6,0,3,6,6,6,1630,21.66,71.00,61.69
8.291555404663086,1,3,5,5,0,3,5,6,6,1630,21.67,71.00,61.70
9.300668478012085,1,3,5,5,0,3,5,6,6,1630,21.67,71.00,61.69
10.323792934417725,1,3,5,5,0,3,5,5,5,1630,21.67,71.00,61.69
11.347155570983887,1,3,4,5,0,3,5,5,5,1630,21.67,71.00,61.69
12.356051206588745,1,3,4,4,0,3,4,5,5,1630,21.67,71.00,61.69
13.379197597503662,1,2,4,4,0,2,4,5,5,1630,21.67,71.00,61.68
14.402492761611938,1,2,4,4,0,2,4,4,4,1630,21.67,71.00,61.68
15.426086187362671,0,2,3,4,0,2,4,4,4,1630,21.67,71.01,61.68
16.43529462814331,0,2,3,4,0,2,3,4,4,1630,21.67,71.01,61.68
17.458474159240723,0,2,3,3,0,2,3,4,4,1630,21.67,71.01,61.68
18.481756925582886,0,2,3,3,0,2,3,3,3,1630,21.67,71.01,61.68
19.490626335144043,0,2,3,3,0,2,3,3,3,1630,21.67,71.01,61.68
20.513710260391235,0,2,3,3,0,2,3,3,3,1630,21.67,71.01,61.67
21.537065029144287,0,1,2,3,0,1,2,3,3,1630,21.67,71.01,61.67
22.546043872833252,0,1,2,2,0,1,2,3,3,1630,21.67,71.01,61.67
23.569159507751465,0,1,2,2,0,1,2,2,2,1630,21.67,71.01,61.68
24.59246039390564,0,1,2,2,0,1,2,2,2,1630,21.67,71.01,61.66
25.601413249969482,0,1,1,1,1,2,2,2,2,1026,21.67,71.01,61.67
26.624764680862427,0,1,1,1,1,2,2,2,2,1159,21.67,71.01,61.67
27.64837074279785,5,16,24,26,17,33,43,45,45,1169,21.67,71.01,61.67
28.671971321105957,14,40,61,65,42,83,108,113,114,1185,21.67,71.01,61.68
29.69562816619873,23,66,100,107,69,137,178,187,188,1184,21.67,71.01,61.67
30.71909999847412,30,89,135,144,85,177,232,244,245,1206,21.67,71.01,61.68
31.74290418624878,36,111,170,182,94,209,280,295,297,1233,21.67,71.01,61.67
32.76676368713379,41,125,191,204,117,246,326,342,344,1199,21.67,71.01,61.68
33.791850328445435,46,135,206,220,138,277,362,379,382,1170,21.67,71.01,61.68
