time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0296103954315186,1,4,7,8,0,3,6,7,7,1630,23.32,73.98,65.11
2.1493759155273438,0,0,0,0,0,0,0,0,0,1630,21.87,71.36,60.21
3.1725990772247314,0,0,0,0,0,0,0,0,0,1630,21.86,71.35,60.19
4.195904970169067,0,0,0,0,0,0,0,0,0,1630,21.85,71.33,60.18
5.219378232955933,0,0,0,0,0,0,0,0,0,1630,21.85,71.33,60.17
6.243030786514282,0,0,0,0,0,0,0,0,0,1630,21.85,71.33,60.16
7.2668492794036865,0,0,0,0,0,0,0,0,0,1630,21.85,71.33,60.15
8.290586233139038,0,0,0,0,0,0,0,0,0,1630,21.85,71.33,60.15
9.3144052028656,0,0,0,0,0,0,0,0,0,1630,21.85,71.34,60.15
10.338153600692749,0,0,0,0,0,0,0,0,0,1630,21.85,71.34,60.13
11.361877202987671,0,0,0,0,0,0,0,0,0,1630,21.86,71.34,60.12
12.371191263198853,0,0,0,0,0,0,0,0,0,1630,21.86,71.35,60.11
13.39448618888855,0,0,0,0,0,0,0,0,0,1630,21.86,71.35,60.11
14.417738914489746,0,0,0,0,0,0,0,0,0,1630,21.86,71.35,60.10
15.441110610961914,0,0,0,0,0,0,0,0,0,1630,21.86,71.36,60.09
16.45023512840271,0,0,0,0,0,0,0,0,0,1630,21.87,71.36,60.09
17.47354030609131,0,0,0,0,0,0,0,0,0,1630,21.87,71.36,60.08
18.496773719787598,0,0,0,0,0,0,0,0,0,1630,21.87,71.36,60.08
19.52009630203247,0,0,0,0,0,0,0,0,0,1630,21.87,71.36,60.07
20.529337167739868,0,0,0,0,0,0,0,0,0,1630,21.87,71.37,60.07
21.552770376205444,0,0,0,0,0,0,0,0,0,1630,21.87,71.37,60.06
22.5760817527771,0,0,0,0,0,0,0,0,0,1630,21.87,71.37,60.05
23.599735975265503,0,0,0,0,0,0,0,0,0,1630,21.87,71.37,60.05
24.623432874679565,0,0,0,0,0,0,0,0,0,1630,21.87,71.37,60.04
25.647074937820435,0,0,0,0,0,0,0,0,0,1630,21.87,71.37,60.04
26.670719385147095,0,0,0,0,0,0,0,0,0,1630,21.87,71.37,60.04
27.694679975509644,1,4,7,8,0,3,6,7,7,1630,21.88,71.38,60.04
28.718467473983765,3,6,8,8,14,20,22,23,23,865,21.87,71.37,60.04
29.74210810661316,5,16,24,26,15,31,41,43,44,1156,21.88,71.38,60.03
30.7511043548584,8,23,35,37,26,50,64,67,68,1115,21.87,71.37,60.04
31.774197816848755,12,30,45,47,42,73,91,94,95,1065,21.88,71.38,60.03
32.797638177871704,17,47,71,75,60,108,137,142,143,1105,21.88,71.38,60.03
33.82546019554138,26,71,106,113,88,161,203,212,213,1103,21.88,71.38,60.03
34.84620666503906,39,104,154,165,138,245,306,318,320,1086,21.88,71.38,60.04
35.86935210227966,43,115,171,182,150,268,337,350,352,1088,21.88,71.38,60.04
36.8925940990448,46,124,185,198,158,286,360,375,377,1094,21.87,71.37,60.04
37.90174913406372,49,132,197,210,174,311,389,405,407,1090,21.87,71.37,60.04
38.925562620162964,52,139,206,220,182,325,407,424,426,1092,21.87,71.37,60.04
39.9490020275116,55,146,218,232,193,344,431,448,451,1081,21.87,71.37,60.03
40.97221040725708,57,152,226,241,200,357,447,465,467,1097,21.87,71.37,60.05
41.99546456336975,59,159,237,253,210,374,468,487,490,1097,21.87,71.37,60.05
43.01890468597412,65,174,260,277,229,409,512,533,536,1095,21.87,71.37,60.05
44.02818036079407,69,186,278,296,243,435,546,568,571,1117,21.87,71.37,60.04
45.05130910873413,74,200,298,318,257,463,582,606,610,1128,21.87,71.37,60.06
46.074825048446655,79,215,321,343,275,497,626,651,655,1108,21.87,71.37,60.07
47.09822654724121,87,236,352,376,299,542,684,712,716,1114,21.87,71.37,60.07
48.10725688934326,93,252,377,402,318,578,729,759,764,1124,21.87,71.36,60.06
49.13040781021118,101,275,412,439,342,626,792,825,830,1134,21.87,71.36,60.07
50.153770208358765,109,302,452,482,368,679,861,897,903,1148,21.86,71.36,60.07
51.1771183013916,120,332,499,532,398,741,943,983,989,1158,21.86,71.36,60.08
52.18641686439514,123,344,516,551,405,760,969,1011,1017,1154,21.87,71.36,60.09
53.209502935409546,127,357,536,572,416,784,1001,1045,1051,1142,21.86,71.35,60.07
54.23277282714844,133,374,563,601,433,819,1048,1093,1100,1142,21.86,71.35,60.09
55.25621819496155,142,402,605,646,458,873,1119,1168,1175,1167,21.86,71.35,60.08
56.26557946205139,149,423,637,680,477,913,1173,1225,1232,1154,21.86,71.35,60.09
57.28862023353577,156,443,669,714,497,955,1227,1282,1290,1138,21.86,71.35,60.09
58.31193137168884,165,470,710,758,524,1009,1299,1357,1365,1146,21.86,71.35,60.10
59.336042165756226,168,480,725,774,533,1029,1325,1384,1392,1144,21.86,71.35,60.10
60.360262393951416,171,489,739,788,538,1043,1345,1405,1414,1144,21.86,71.35,60.10
61.38333702087402,175,502,758,809,545,1063,1373,1435,1444,1148,21.86,71.35,60.10
62.40679907798767,177,511,773,825,551,1079,1395,1459,1468,1149,21.86,71.35,60.10
63.41588258743286,180,522,790,844,556,1095,1419,1484,1493,1161,21.86,71.35,60.12
64.43906784057617,185,538,815,871,564,1120,1455,1522,1532,1184,21.86,71.35,60.12
65.46350073814392,190,553,838,895,579,1150,1495,1564,1574,1154,21.86,71.34,60.12
66.48667550086975,196,568,861,920,597,1183,1537,1608,1619,1148,21.86,71.34,60.12
67.50993990898132,204,594,900,962,623,1237,1607,1681,1692,1171,21.86,71.34,60.14
68.53329658508301,212,618,936,1000,645,1282,1667,1744,1755,1175,21.85,71.34,60.14
69.54232358932495,218,635,962,1027,665,1320,1716,1795,1806,1155,21.85,71.34,60.14
70.56544899940491,226,658,996,1064,688,1367,1777,1859,1870,1160,21.85,71.33,60.14
71.58888959884644,234,680,1030,1100,711,1412,1836,1921,1933,1142,21.85,71.33,60.15
72.59815287590027,246,715,1083,1156,753,1491,1936,2025,2038,1120,21.85,71.33,60.16
73.62135815620422,252,732,1108,1183,772,1527,1982,2073,2086,1133,21.85,71.33,60.16
74.64471888542175,256,744,1127,1204,782,1550,2014,2106,2120,1145,21.85,71.33,60.17
