time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.022219181060791,3,11,18,19,6,18,25,27,27,1079,23.40,74.12,38.96
2.0457394123077393,2,7,12,13,0,7,13,14,14,1630,23.40,74.12,38.95
3.0693345069885254,2,3,4,4,9,12,13,13,13,730,23.40,74.12,38.95
4.093071460723877,2,3,4,4,9,12,13,13,13,854,23.40,74.12,38.95
5.11678671836853,2,3,4,4,9,12,13,13,13,836,23.40,74.12,38.95
6.140265703201294,2,3,4,4,9,12,13,13,13,829,23.41,74.13,38.94
7.163786888122559,2,3,4,4,9,12,13,13,13,829,23.41,74.13,38.94
8.187344312667847,2,3,4,4,9,12,13,13,13,822,23.41,74.13,38.94
9.21124005317688,8,14,19,20,42,57,63,64,64,899,23.41,74.13,38.94
10.234985589981079,14,27,37,39,72,100,112,114,115,935,23.41,74.13,38.93
11.244227170944214,28,52,71,74,148,201,224,228,229,900,23.41,74.13,38.94
12.267393112182617,44,89,123,130,215,305,347,355,357,948,23.41,74.14,38.95
13.290677309036255,55,115,160,169,267,384,439,450,452,950,23.41,74.14,38.95
14.314490556716919,73,157,222,235,337,498,577,593,595,979,23.41,74.14,38.94
15.338361263275146,87,188,266,281,404,597,692,711,713,975,23.41,74.14,38.94
16.36228919029236,100,217,307,325,462,685,794,816,820,1003,23.41,74.14,38.93
17.38612699508667,103,225,318,337,472,702,816,839,842,1018,23.41,74.14,38.94
18.41000771522522,101,220,313,331,457,683,796,818,821,1019,23.42,74.15,38.93
19.433568716049194,102,225,320,339,464,694,810,833,836,1016,23.42,74.15,38.93
20.457127332687378,116,256,364,386,522,784,916,942,946,1032,23.42,74.16,38.95
21.480981826782227,147,326,465,493,656,990,1159,1193,1198,1047,23.42,74.16,38.95
22.504949808120728,175,392,560,593,778,1180,1384,1425,1431,1032,23.42,74.16,38.95
23.52898621559143,184,414,591,627,810,1234,1451,1494,1501,1041,23.42,74.16,38.96
24.55295729637146,177,401,575,609,777,1188,1400,1442,1448,1041,23.43,74.17,38.96
25.57691740989685,184,419,602,638,801,1231,1453,1497,1504,1047,23.42,74.16,38.96
26.600560903549194,183,422,606,643,792,1224,1449,1494,1501,1061,23.42,74.16,38.97
27.624289512634277,191,443,638,678,820,1274,1512,1559,1566,1061,23.43,74.17,38.97
28.647852659225464,201,468,675,716,860,1340,1592,1642,1649,1040,23.43,74.17,38.98
