time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0302503108978271,1,4,7,8,0,3,6,7,7,1630,23.58,74.44,39.09
2.053727149963379,0,0,0,0,0,0,0,0,0,1630,23.58,74.44,39.09
3.077160120010376,1,4,6,6,0,4,6,7,7,1630,23.58,74.44,39.08
4.101025581359863,1,4,6,6,0,4,6,7,7,1630,23.58,74.45,39.08
5.124692916870117,1,2,3,3,3,5,6,7,7,1026,23.58,74.45,39.08
6.14816689491272,1,1,2,2,5,6,7,7,7,757,23.58,74.45,39.08
7.172032833099365,1,1,2,2,5,6,7,7,7,757,23.58,74.45,39.08
8.195859909057617,1,1,2,2,5,7,7,7,7,792,23.58,74.45,39.09
9.219734191894531,1,2,2,2,7,9,9,9,9,783,23.58,74.45,39.08
10.24375581741333,10,17,22,23,52,69,76,77,77,874,23.58,74.45,39.09
11.267559289932251,24,46,62,66,124,171,191,195,196,935,23.58,74.45,39.09
12.291410207748413,35,67,91,96,181,250,279,285,286,908,23.58,74.45,39.10
13.315256834030151,45,92,128,135,221,315,359,367,369,929,23.58,74.45,39.09
14.338757753372192,53,107,148,156,262,371,421,431,433,927,23.58,74.45,39.11
15.362693786621094,65,135,188,199,315,453,518,531,533,945,23.58,74.45,39.11
16.386568307876587,89,184,257,272,427,615,704,722,724,967,23.58,74.45,39.11
17.410452365875244,110,230,321,339,528,762,874,896,900,972,23.58,74.44,39.12
18.43433165550232,129,271,379,400,616,892,1025,1051,1055,977,23.58,74.45,39.12
19.45820951461792,147,309,433,458,698,1014,1166,1196,1201,971,23.58,74.44,39.12
20.481770038604736,173,364,511,540,814,1186,1365,1401,1407,988,23.58,74.45,39.13
21.5053391456604,182,386,542,573,855,1249,1440,1478,1484,981,23.58,74.44,39.14
22.528956413269043,204,434,611,646,954,1397,1613,1656,1663,995,23.58,74.44,39.14
23.53827667236328,221,473,667,705,1031,1515,1752,1799,1806,997,23.58,74.44,39.14
24.561547994613647,238,511,720,762,1107,1629,1885,1936,1944,994,23.58,74.44,39.16
25.58499050140381,258,556,785,831,1194,1763,2043,2099,2107,1004,23.58,74.44,39.16
26.608541011810303,247,535,757,802,1134,1681,1953,2007,2015,1020,23.58,74.44,39.17
27.63210391998291,241,528,750,794,1095,1636,1906,1960,1968,1032,23.58,74.44,39.17
28.641294717788696,247,547,778,825,1108,1668,1951,2007,2015,1052,23.58,74.44,39.18
29.664611101150513,288,642,916,971,1283,1941,2275,2341,2351,1019,23.58,74.44,39.19
30.688040256500244,324,730,1044,1106,1432,2181,2563,2639,2650,1028,23.57,74.43,39.20
31.71172332763672,348,788,1128,1196,1528,2336,2751,2833,2845,1013,23.57,74.43,39.22
32.735392808914185,363,832,1194,1266,1577,2430,2872,2960,2972,1045,23.57,74.43,39.22
33.75913953781128,369,849,1221,1295,1591,2462,2915,3005,3018,1040,23.57,74.43,39.22
34.76830863952637,371,863,1244,1320,1585,2470,2934,3026,3040,1073,23.57,74.43,39.22
35.79154396057129,372,869,1255,1332,1575,2467,2937,3030,3044,1044,23.57,74.42,39.24
36.81491446495056,380,888,1281,1360,1611,2522,3001,3096,3110,992,23.57,74.42,39.25
37.83860683441162,393,918,1325,1406,1670,2612,3107,3206,3220,987,23.57,74.42,39.25
38.92751860618591,423,995,1437,1525,1785,2805,3344,3452,3467,1025,23.56,74.42,39.26
39.95079684257507,441,1040,1504,1597,1847,2915,3480,3593,3609,1047,23.56,74.41,39.27
40.97416138648987,447,1060,1536,1631,1863,2952,3530,3646,3662,1062,23.56,74.41,39.27
41.99773335456848,451,1073,1556,1653,1871,2973,3560,3678,3695,1047,23.56,74.41,39.28
43.02128005027771,452,1075,1559,1655,1878,2982,3570,3688,3705,1018,23.56,74.40,39.28
44.03054618835449,455,1088,1579,1677,1878,2995,3593,3712,3729,1056,23.55,74.40,39.29
45.053672313690186,458,1103,1603,1703,1876,3008,3617,3738,3756,1073,23.55,74.40,39.30
46.07712173461914,469,1129,1642,1744,1916,3075,3699,3823,3842,1041,23.55,74.39,39.32
47.10080528259277,483,1163,1690,1796,1973,3167,3809,3937,3956,1035,23.55,74.39,39.32
48.12435841560364,496,1190,1729,1836,2042,3264,3919,4050,4069,1009,23.55,74.39,39.32
49.13360667228699,506,1219,1772,1882,2074,3325,3998,4132,4152,1068,23.55,74.39,39.32
50.15697145462036,515,1242,1806,1919,2106,3381,4067,4204,4224,1034,23.55,74.39,39.32
51.180389165878296,522,1258,1830,1944,2130,3422,4117,4256,4276,1039,23.55,74.39,39.32
52.20393943786621,525,1273,1854,1970,2133,3441,4147,4288,4309,1071,23.55,74.38,39.33
53.22751522064209,528,1273,1852,1968,2155,3463,4167,4307,4328,995,23.55,74.38,39.33
54.236693382263184,530,1272,1847,1962,2177,3483,4183,4323,4343,1008,23.55,74.38,39.33
55.26010346412659,531,1266,1836,1950,2201,3501,4195,4333,4354,1001,23.54,74.38,39.34
56.2835373878479,533,1266,1833,1947,2219,3518,4209,4347,4367,1024,23.54,74.38,39.34
57.307164430618286,534,1268,1836,1950,2226,3527,4219,4357,4378,1047,23.54,74.38,39.34
58.33090925216675,535,1272,1842,1956,2228,3533,4228,4366,4386,1034,23.54,74.38,39.34
59.35460424423218,537,1278,1853,1968,2224,3536,4236,4376,4396,1055,23.54,74.37,39.33
60.37829875946045,538,1282,1859,1974,2226,3541,4244,4384,4404,1040,23.54,74.37,39.33
