time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0215580463409424,2,9,15,16,0,6,13,14,14,1630,23.32,73.98,65.11
2.1574456691741943,1,4,6,6,0,4,6,7,7,1630,21.85,71.33,56.73
3.1813883781433105,1,4,6,6,0,4,6,7,7,1630,21.84,71.31,56.71
4.205374240875244,1,2,3,3,4,6,7,7,7,984,21.84,71.30,56.71
5.229102373123169,1,2,4,4,3,6,7,8,8,1187,21.83,71.30,56.72
6.252295017242432,1,2,3,3,5,8,9,9,9,981,21.83,71.30,56.72
7.275991916656494,2,3,4,4,8,11,12,12,12,973,21.83,71.30,56.72
8.299941062927246,2,4,5,5,9,13,15,15,15,972,21.83,71.30,56.72
9.325078248977661,2,4,6,6,12,16,18,18,18,974,21.83,71.30,56.71
10.347834587097168,3,6,8,8,13,19,21,22,22,1035,21.83,71.30,56.71
11.35694670677185,3,6,8,9,14,21,23,24,24,1013,21.83,71.30,56.70
12.380234956741333,3,6,8,9,17,23,26,26,26,977,21.83,71.29,56.70
13.403669834136963,3,7,9,9,18,24,27,28,28,989,21.83,71.30,56.70
14.412800788879395,4,7,9,10,18,25,29,29,29,996,21.83,71.30,56.70
15.436039447784424,4,7,10,10,20,27,30,31,31,996,21.83,71.30,56.69
16.45944833755493,4,7,10,11,21,28,31,32,32,985,21.83,71.30,56.69
17.46866226196289,4,8,10,11,22,29,33,33,34,984,21.84,71.30,56.70
18.491716146469116,5,9,12,13,25,34,38,39,39,982,21.84,71.30,56.70
19.51508140563965,12,23,31,33,60,84,94,96,96,1011,21.84,71.30,56.70
20.524471044540405,20,37,49,52,105,142,158,161,161,961,21.84,71.31,56.70
21.54767370223999,23,42,56,59,122,165,182,186,186,948,21.84,71.31,56.70
22.571170330047607,29,56,77,81,147,205,230,235,236,988,21.83,71.30,56.71
23.59486413002014,34,65,88,92,179,245,273,279,279,966,21.84,71.30,56.69
24.604252576828003,37,70,95,100,195,266,296,302,303,955,21.84,71.30,56.71
25.627594709396362,39,76,104,110,201,278,313,320,321,966,21.84,71.30,56.71
26.6509792804718,58,112,154,162,295,409,460,470,472,964,21.84,71.30,56.72
27.660093545913696,69,134,184,194,351,488,549,561,563,956,21.84,71.31,56.72
28.68333077430725,78,151,206,217,393,547,615,629,631,942,21.83,71.30,56.71
29.70687246322632,88,172,236,248,445,620,698,714,716,964,21.83,71.30,56.72
30.730764150619507,97,190,261,275,485,679,767,784,786,968,21.83,71.30,56.72
31.754439115524292,117,233,321,338,585,822,930,952,955,987,21.83,71.30,56.74
32.76382493972778,122,246,341,360,601,852,969,992,995,1024,21.83,71.30,56.75
33.78722023963928,126,258,359,379,609,872,996,1021,1025,1041,21.83,71.30,56.75
34.810728788375854,133,277,388,410,634,918,1053,1080,1084,1050,21.83,71.30,56.75
35.83445906639099,143,302,425,449,669,978,1128,1158,1162,1052,21.83,71.29,56.74
36.858182191848755,151,326,461,488,697,1031,1196,1229,1234,1070,21.83,71.29,56.76
37.86755347251892,167,374,534,566,745,1128,1323,1362,1368,1077,21.83,71.29,56.77
38.89088177680969,175,398,571,606,763,1171,1382,1424,1430,1094,21.83,71.29,56.78
39.91445565223694,184,425,612,649,787,1223,1450,1496,1502,1079,21.83,71.29,56.78
40.92335510253906,192,451,651,691,811,1273,1517,1566,1573,1068,21.83,71.29,56.78
41.946770906448364,200,475,689,731,830,1317,1577,1629,1637,1079,21.82,71.28,56.79
42.97028732299805,212,512,745,791,864,1389,1672,1729,1737,1100,21.82,71.28,56.79
43.99392008781433,229,559,816,867,918,1493,1805,1867,1876,1082,21.82,71.28,56.80
45.00313949584961,240,593,866,921,955,1564,1897,1964,1973,1075,21.82,71.28,56.79
46.02658009529114,256,635,931,990,1007,1660,2019,2091,2101,1075,21.82,71.27,56.81
47.050325870513916,263,658,967,1028,1019,1696,2071,2145,2156,1105,21.82,71.27,56.82
48.074239015579224,277,702,1033,1099,1060,1782,2184,2264,2276,1106,21.82,71.27,56.82
49.09777283668518,291,743,1095,1166,1105,1869,2297,2382,2395,1097,21.82,71.27,56.83
50.12174844741821,300,767,1132,1205,1131,1921,2363,2451,2464,1080,21.82,71.27,56.84
51.1457576751709,306,785,1158,1232,1153,1960,2413,2503,2516,1076,21.82,71.27,56.85
52.16971826553345,311,799,1179,1255,1169,1990,2452,2544,2557,1083,21.81,71.26,56.84
53.193639039993286,317,817,1207,1285,1187,2028,2502,2596,2610,1091,21.81,71.26,56.85
54.217528104782104,323,835,1234,1314,1203,2062,2547,2643,2657,1091,21.81,71.26,56.86
55.2415885925293,328,850,1256,1337,1221,2095,2588,2687,2701,1087,21.81,71.26,56.85
56.26547884941101,337,871,1287,1370,1252,2148,2653,2754,2769,1057,21.81,71.26,56.86
57.289496421813965,344,888,1312,1397,1286,2200,2715,2818,2833,1038,21.81,71.26,56.87
58.31337213516235,355,914,1350,1437,1329,2270,2799,2904,2920,1047,21.81,71.25,56.88
59.33732628822327,363,933,1377,1466,1365,2325,2864,2972,2987,1027,21.81,71.25,56.88
60.36124062538147,375,960,1415,1506,1418,2405,2958,3068,3084,1036,21.81,71.25,56.89
61.385249614715576,385,979,1442,1535,1465,2472,3034,3147,3163,1023,21.80,71.25,56.91
62.409141302108765,407,1035,1524,1622,1553,2617,3211,3330,3347,1037,21.81,71.25,56.92
63.41819667816162,426,1084,1596,1698,1626,2740,3362,3486,3504,1053,21.80,71.25,56.92
64.44144487380981,436,1110,1635,1740,1655,2797,3435,3562,3580,1069,21.80,71.25,56.93
65.46501851081848,439,1118,1647,1753,1670,2820,3463,3591,3609,1056,21.80,71.25,56.93
66.48876810073853,443,1127,1660,1766,1683,2842,3489,3618,3637,1053,21.80,71.24,56.93
67.49799180030823,446,1137,1675,1782,1693,2862,3515,3645,3664,1067,21.80,71.24,56.94
68.52127957344055,449,1151,1699,1808,1689,2873,3538,3670,3690,1097,21.80,71.24,56.96
69.54468560218811,453,1166,1722,1833,1698,2898,3572,3707,3727,1076,21.80,71.24,56.95
70.55384039878845,465,1200,1774,1888,1736,2971,3667,3806,3826,1080,21.80,71.24,56.97
71.57707619667053,475,1229,1817,1935,1769,3034,3747,3890,3910,1073,21.80,71.23,56.98
72.60057187080383,486,1255,1855,1975,1812,3104,3832,3977,3998,1060,21.80,71.23,56.97
73.60973834991455,495,1277,1887,2009,1847,3161,3901,4049,4070,1058,21.80,71.24,56.99
74.63290858268738,502,1295,1912,2036,1879,3211,3960,4110,4132,1057,21.80,71.23,56.99
75.65642499923706,515,1329,1964,2091,1919,3286,4057,4211,4233,1083,21.80,71.23,56.99
76.68034982681274,532,1373,2028,2159,1989,3401,4196,4355,4378,1064,21.80,71.23,57.00
77.70420384407043,544,1396,2061,2194,2043,3480,4287,4448,4471,1060,21.79,71.23,57.00
78.72816228866577,557,1417,2086,2220,2121,3578,4391,4553,4577,1047,21.79,71.23,56.99
79.73755931854248,560,1421,2091,2226,2136,3597,4412,4574,4598,1061,21.79,71.23,56.99
80.7608699798584,561,1424,2096,2230,2145,3609,4425,4588,4612,1049,21.79,71.23,57.00
81.78474831581116,560,1419,2088,2221,2143,3602,4414,4577,4600,1051,21.79,71.23,57.00
82.80837154388428,555,1410,2076,2209,2121,3571,4380,4541,4565,1081,21.79,71.23,57.02
83.83220338821411,547,1392,2050,2182,2080,3512,4311,4471,4494,1075,21.80,71.23,57.02
84.85609865188599,537,1370,2020,2150,2033,3442,4231,4389,4411,1099,21.80,71.23,57.02
85.87984919548035,521,1336,1971,2098,1958,3332,4104,4258,4280,1107,21.79,71.23,57.03
86.9036774635315,496,1278,1887,2009,1858,3172,3912,4059,4081,1100,21.79,71.23,57.04
87.91298055648804,470,1212,1791,1907,1753,3000,3702,3842,3863,1069,21.79,71.22,57.04
88.9362244606018,448,1155,1707,1818,1671,2859,3529,3663,3682,1056,21.79,71.22,57.04
89.95953440666199,429,1105,1632,1738,1604,2740,3380,3508,3527,1050,21.79,71.22,57.04
90.9689245223999,418,1073,1584,1686,1571,2675,3295,3418,3436,1043,21.79,71.23,57.04
91.99215412139893,405,1036,1528,1627,1533,2599,3197,3316,3333,1035,21.79,71.23,57.04
93.01562237739563,394,1006,1484,1579,1493,2529,3108,3224,3240,1060,21.79,71.23,57.04
94.02465176582336,386,987,1455,1549,1463,2478,3046,3160,3176,1069,21.79,71.23,57.04
95.04783082008362,379,966,1424,1516,1435,2428,2984,3095,3112,1058,21.79,71.23,57.04
96.07127857208252,370,942,1388,1477,1410,2379,2920,3028,3044,1032,21.79,71.23,57.05
97.08060073852539,364,926,1364,1452,1388,2341,2872,2978,2994,1043,21.80,71.23,57.04
98.10379242897034,358,909,1339,1425,1361,2297,2819,2923,2938,1056,21.79,71.23,57.03
99.12719130516052,352,897,1322,1407,1339,2261,2777,2880,2895,1051,21.80,71.23,57.04
100.13641142845154,341,868,1280,1362,1294,2187,2686,2786,2800,1062,21.80,71.23,57.04
101.1597466468811,319,813,1197,1274,1213,2049,2516,2609,2622,1054,21.80,71.23,57.04
102.18321633338928,300,765,1127,1199,1141,1928,2367,2455,2468,1066,21.80,71.23,57.04
103.19219732284546,287,729,1074,1142,1094,1843,2262,2345,2357,1052,21.80,71.23,57.03
104.215487241745,276,700,1031,1097,1052,1772,2173,2254,2265,1072,21.80,71.23,57.04
105.23901319503784,269,679,999,1063,1033,1732,2120,2197,2209,1041,21.80,71.23,57.04
106.2480411529541,264,664,975,1037,1022,1705,2083,2158,2169,1034,21.80,71.23,57.04
107.27129554748535,259,647,950,1010,1008,1674,2041,2115,2125,1031,21.80,71.24,57.04
108.29479765892029,253,631,926,985,991,1640,1998,2069,2079,1034,21.80,71.24,57.04
109.31868004798889,246,613,898,955,962,1591,1938,2007,2017,1056,21.80,71.24,57.04
110.34250950813293,237,589,863,918,929,1535,1867,1934,1944,1033,21.80,71.24,57.04
111.35179567337036,229,568,832,885,900,1483,1804,1868,1877,1035,21.80,71.25,57.03
112.37535691261292,220,544,796,847,871,1431,1737,1798,1807,1019,21.81,71.25,57.03
113.39901876449585,214,528,772,821,849,1391,1688,1747,1755,1032,21.81,71.25,57.04
114.42280435562134,209,515,753,800,830,1360,1649,1706,1715,1041,21.81,71.25,57.02
115.44650673866272,202,496,724,770,806,1316,1594,1649,1657,1022,21.81,71.25,57.03
116.4555504322052,196,480,701,746,781,1275,1543,1597,1605,1047,21.81,71.25,57.03
117.47910380363464,190,465,679,722,758,1236,1497,1549,1556,1037,21.81,71.26,57.03
118.50278997421265,185,453,661,703,743,1208,1462,1512,1519,1022,21.81,71.26,57.03
119.52649283409119,180,441,644,685,724,1177,1424,1473,1480,1041,21.81,71.26,57.03
120.55025839805603,175,428,624,664,703,1142,1381,1429,1436,1028,21.81,71.26,57.02
121.5740122795105,167,409,597,635,666,1086,1315,1361,1367,1042,21.81,71.26,57.02
122.59783506393433,160,393,574,610,638,1042,1262,1306,1313,1041,21.81,71.26,57.02
123.60724806785583,155,381,557,592,618,1010,1223,1266,1272,1035,21.81,71.26,57.02
124.63081812858582,150,368,538,572,598,976,1182,1223,1229,1020,21.81,71.26,57.01
125.65455436706543,146,358,523,556,580,948,1149,1189,1195,1032,21.81,71.27,57.01
126.67820191383362,141,348,509,542,561,919,1115,1154,1160,1047,21.81,71.27,57.01
127.70196270942688,136,337,493,524,539,885,1075,1112,1118,1054,21.82,71.27,57.01
128.72576093673706,132,327,479,509,518,854,1038,1075,1080,1069,21.82,71.27,57.01
129.749680519104,128,319,468,497,505,833,1013,1049,1054,1056,21.82,71.27,57.01
130.77400708198547,126,312,458,487,493,814,991,1026,1031,1054,21.82,71.27,57.01
131.79774260520935,123,305,446,474,482,795,967,1002,1007,1030,21.82,71.27,56.99
132.80674743652344,120,296,434,461,472,776,943,977,982,1018,21.82,71.27,57.00
133.83023619651794,117,288,422,448,462,758,920,952,957,1018,21.82,71.27,57.00
134.8540542125702,113,279,408,434,450,737,894,925,929,1016,21.82,71.28,57.00
135.87776017189026,111,273,399,424,440,720,873,904,908,1034,21.82,71.28,56.99
136.90146446228027,108,268,391,416,428,703,854,884,888,1049,21.82,71.28,56.98
137.92521834373474,105,260,380,404,414,681,827,856,861,1042,21.82,71.28,56.99
138.94918084144592,100,249,365,388,396,652,793,821,825,1040,21.82,71.28,56.99
