time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0274152755737305,11,28,40,43,46,74,89,92,93,1192,23.32,73.98,65.11
2.147735118865967,73,222,339,362,202,431,573,601,605,1209,22.37,72.27,60.46
3.1709702014923096,75,214,324,346,236,458,590,617,620,1129,22.31,72.16,60.52
4.180326461791992,96,281,426,455,290,580,756,791,796,1153,22.27,72.09,60.58
5.203996419906616,113,332,504,538,341,684,892,933,939,1168,22.26,72.06,60.60
6.227721929550171,128,374,567,606,383,769,1003,1050,1056,1159,22.24,72.03,60.65
7.236771583557129,139,408,619,661,419,840,1095,1146,1154,1151,22.22,72.00,60.68
8.260075569152832,149,434,658,703,449,897,1168,1222,1230,1140,22.21,71.98,60.72
9.285433053970337,156,453,686,732,473,941,1223,1279,1287,1114,22.21,71.97,60.73
10.308690786361694,160,465,703,751,493,972,1261,1319,1327,1112,22.20,71.96,60.76
11.317900896072388,165,475,719,767,512,1003,1297,1356,1365,1107,22.19,71.95,60.79
12.341203927993774,169,485,732,782,530,1030,1330,1390,1399,1109,22.19,71.94,60.81
13.350280284881592,174,498,752,803,548,1062,1369,1431,1440,1132,22.19,71.94,60.82
14.374425172805786,180,513,775,827,569,1099,1415,1478,1487,1124,22.18,71.93,60.85
15.397676467895508,185,526,793,847,587,1129,1453,1518,1527,1121,22.18,71.92,60.86
16.40676474571228,189,537,810,864,603,1158,1488,1554,1563,1111,22.17,71.91,60.88
17.430084705352783,195,552,832,888,621,1191,1530,1598,1607,1116,22.17,71.91,60.89
18.453676462173462,203,577,871,929,646,1242,1597,1668,1678,1143,22.17,71.90,60.91
19.47931671142578,212,603,910,971,672,1294,1665,1740,1750,1146,22.16,71.89,60.93
20.50260615348816,218,624,943,1006,688,1332,1717,1794,1805,1161,22.16,71.89,60.94
21.511525869369507,227,648,979,1045,715,1384,1784,1864,1876,1124,22.16,71.89,60.95
22.534854412078857,232,661,997,1064,740,1422,1828,1910,1922,1091,22.16,71.88,60.97
23.55841636657715,237,669,1009,1076,759,1450,1860,1942,1954,1090,22.15,71.88,60.98
24.583997011184692,239,674,1015,1083,776,1471,1884,1966,1978,1081,22.15,71.87,61.00
25.60732865333557,245,690,1039,1109,797,1509,1931,2015,2027,1113,22.15,71.87,61.00
26.630599975585938,253,712,1071,1143,825,1559,1994,2081,2094,1113,22.15,71.86,61.01
27.653929710388184,263,737,1109,1183,860,1621,2071,2161,2174,1106,22.14,71.86,61.02
28.662970542907715,273,762,1146,1223,894,1680,2145,2238,2251,1117,22.14,71.85,61.04
29.686367750167847,280,782,1175,1254,917,1723,2200,2295,2309,1125,22.14,71.85,61.04
30.70941400527954,286,799,1201,1281,935,1759,2246,2344,2358,1125,22.14,71.84,61.06
31.732518911361694,290,811,1220,1302,948,1785,2280,2379,2393,1127,22.13,71.84,61.07
32.75582242012024,293,821,1234,1317,959,1806,2306,2406,2421,1120,22.13,71.83,61.09
33.779271602630615,296,833,1254,1339,961,1821,2330,2432,2447,1155,22.13,71.83,61.10
34.80417013168335,300,844,1271,1357,969,1840,2357,2460,2475,1145,22.12,71.82,61.11
35.827160358428955,304,858,1291,1378,984,1869,2394,2499,2514,1126,22.12,71.82,61.13
36.85038733482361,309,869,1308,1396,1000,1897,2428,2534,2550,1118,22.12,71.82,61.13
