time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0306665897369385,1,4,7,8,0,3,6,7,7,1630,23.32,73.98,65.11
2.1505002975463867,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,58.24
3.1739468574523926,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,58.24
4.197178840637207,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,58.23
5.2206408977508545,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,58.22
6.229781866073608,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,58.22
7.252853155136108,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,58.23
8.276153087615967,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,58.24
9.301202297210693,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,58.23
10.324785470962524,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,58.21
11.348252773284912,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,58.22
12.371871948242188,0,0,0,0,0,0,0,0,0,1630,22.18,71.92,58.23
13.39522385597229,0,0,0,0,0,0,0,0,0,1630,22.18,71.92,58.22
14.420315027236938,0,0,0,0,0,0,0,0,0,1630,22.18,71.92,58.22
15.443461179733276,0,0,0,0,0,0,0,0,0,1630,22.18,71.92,58.21
16.466790676116943,0,0,0,0,0,0,0,0,0,1630,22.18,71.92,58.22
17.475914001464844,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,58.20
18.49898886680603,0,0,0,0,0,0,0,0,0,1630,22.18,71.92,58.22
19.5234055519104,0,0,0,0,0,0,0,0,0,1630,22.18,71.92,58.21
20.54682970046997,0,0,0,0,0,0,0,0,0,1630,22.18,71.92,58.22
21.570313215255737,0,0,0,0,0,0,0,0,0,1630,22.18,71.92,58.19
22.59386110305786,0,0,0,0,0,0,0,0,0,1630,22.18,71.92,58.12
23.61751103401184,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,57.97
24.64250683784485,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,57.80
25.66590929031372,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,57.59
26.689220666885376,0,0,0,0,0,0,0,0,0,1630,22.17,71.91,57.45
27.712860822677612,2,7,11,12,0,8,13,14,14,1630,22.17,71.90,57.34
28.721824169158936,2,7,11,12,1,8,13,14,14,1630,22.17,71.90,57.42
29.74560570716858,2,7,11,11,1,8,12,13,14,1630,22.16,71.90,57.56
30.768757343292236,2,7,10,11,1,7,12,13,13,1630,22.16,71.89,57.63
31.792315244674683,2,6,10,11,1,7,12,13,13,1630,22.16,71.89,57.76
32.815815925598145,1,6,10,11,1,7,11,12,12,1630,22.16,71.88,57.86
33.839449405670166,1,6,9,10,1,7,11,12,12,1630,22.15,71.88,57.91
34.84870743751526,1,5,9,9,1,6,10,11,11,1630,22.15,71.87,57.91
35.872108697891235,1,5,8,9,1,6,10,10,10,1630,22.15,71.87,57.92
36.89520311355591,1,5,8,8,1,6,9,10,10,1630,22.15,71.86,57.93
37.90419888496399,1,4,7,7,1,6,9,9,9,1630,22.14,71.86,57.93
38.92749261856079,1,4,7,7,1,5,8,9,9,1630,22.14,71.86,57.94
39.95181322097778,1,4,6,7,1,5,8,8,8,1630,22.14,71.85,57.94
40.974915981292725,1,4,6,6,1,5,7,8,8,1630,22.14,71.85,57.97
41.99859166145325,1,4,6,6,1,4,7,7,8,1630,22.14,71.85,57.97
43.0223650932312,1,3,5,6,1,4,7,7,7,1630,22.14,71.85,57.98
44.04623889923096,1,3,5,5,1,4,6,7,7,1630,22.13,71.84,57.98
45.07001352310181,1,3,5,5,1,4,6,7,7,1630,22.13,71.84,57.99
46.0937340259552,1,3,5,5,1,4,6,6,6,1630,22.13,71.83,58.00
47.117403507232666,1,3,4,5,1,4,5,6,6,1630,22.13,71.83,58.00
48.12630653381348,1,3,4,4,1,3,5,6,6,1630,22.12,71.82,58.01
49.149657249450684,1,2,4,4,1,3,5,5,5,1630,22.12,71.82,58.03
50.17312836647034,1,2,4,4,1,3,5,5,5,1630,22.12,71.82,58.03
51.19650840759277,1,2,4,4,1,3,5,5,5,1630,22.12,71.81,58.04
52.20557498931885,1,2,3,4,1,3,4,5,5,1630,22.12,71.81,58.04
53.22889447212219,1,2,3,4,1,3,4,5,5,1630,22.12,71.81,58.04
54.252140045166016,1,2,3,3,1,3,4,4,4,1630,22.11,71.80,58.05
