time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0242769718170166,1,4,7,8,0,3,6,7,7,1630,23.32,73.98,65.11
2.144070863723755,0,0,0,0,0,0,0,0,0,1630,22.07,71.73,61.41
3.1671135425567627,0,0,0,0,0,0,0,0,0,1630,22.07,71.72,61.41
4.190683364868164,0,0,0,0,0,0,0,0,0,1630,22.07,71.72,61.41
5.214377403259277,0,0,0,0,0,0,0,0,0,1630,22.06,71.72,61.43
6.238088607788086,0,0,0,0,0,0,0,0,0,1630,22.06,71.71,61.43
7.261861324310303,0,0,0,0,0,0,0,0,0,1630,22.06,71.71,61.43
8.270649433135986,0,0,0,0,0,0,0,0,0,1630,22.06,71.71,61.43
9.293934345245361,0,0,0,0,0,0,0,0,0,1630,22.06,71.71,61.44
10.31739354133606,0,0,0,0,0,0,0,0,0,1630,22.06,71.71,61.44
11.3264901638031,0,0,0,0,0,0,0,0,0,1630,22.06,71.71,61.44
12.349587202072144,0,0,0,0,0,0,0,0,0,1630,22.06,71.70,61.44
13.372946739196777,0,0,0,0,0,0,0,0,0,1630,22.06,71.70,61.44
14.38196349143982,0,0,0,0,0,0,0,0,0,1630,22.06,71.70,61.45
15.405211687088013,0,0,0,0,0,0,0,0,0,1630,22.06,71.70,61.45
16.42853546142578,0,0,0,0,0,0,0,0,0,1630,22.06,71.70,61.45
17.452011823654175,2,7,11,12,0,7,13,14,14,1630,22.06,71.70,61.45
18.461267709732056,2,7,11,12,0,7,13,14,14,1630,22.06,71.70,61.45
19.48447895050049,2,7,11,12,0,7,12,13,14,1630,22.06,71.70,61.46
20.50781750679016,2,7,11,12,0,7,12,13,13,1630,22.05,71.70,61.45
21.516741514205933,2,7,11,11,0,7,12,13,13,1630,22.05,71.70,61.46
22.539907693862915,1,6,10,11,0,7,11,12,12,1630,22.05,71.69,61.46
23.563396215438843,1,6,10,11,0,6,11,12,12,1630,22.05,71.69,61.46
24.58682608604431,1,6,9,10,0,6,10,11,11,1630,22.05,71.69,61.47
25.59608006477356,1,6,9,10,0,6,10,11,11,1630,22.05,71.69,61.46
26.619196891784668,1,5,8,9,0,6,9,10,10,1630,22.05,71.68,61.46
27.642572164535522,1,5,8,9,0,5,9,10,10,1630,22.05,71.68,61.47
28.651490926742554,1,5,8,8,0,5,8,9,9,1630,22.05,71.68,61.47
29.674718141555786,1,4,7,7,1,5,8,9,9,1630,22.05,71.68,61.48
30.69819211959839,1,4,6,7,1,5,8,8,8,1630,22.04,71.68,61.47
31.72186303138733,1,4,6,6,1,5,8,8,8,1630,22.04,71.68,61.48
32.745630979537964,1,4,6,6,1,5,7,8,8,1630,22.05,71.68,61.48
33.76938509941101,1,3,6,6,1,5,7,7,8,1630,22.04,71.68,61.50
34.77844309806824,1,3,5,6,1,4,7,7,7,1630,22.04,71.68,61.49
35.801655292510986,6,19,30,32,14,34,46,49,49,1381,22.04,71.67,61.50
36.824986934661865,17,54,83,89,44,100,135,142,143,1257,22.04,71.67,61.50
37.83388900756836,22,71,110,118,54,128,175,184,185,1276,22.04,71.67,61.51
38.857263803482056,33,104,159,171,83,190,257,271,273,1270,22.04,71.67,61.51
39.88058018684387,36,114,175,187,92,210,284,298,300,1269,22.04,71.66,61.51
40.90398406982422,45,132,201,215,130,266,350,366,369,1226,22.03,71.66,61.52
41.91320061683655,48,142,215,230,143,289,378,395,398,1216,22.03,71.66,61.52
42.936169385910034,55,165,251,269,157,327,432,453,456,1217,22.03,71.66,61.52
43.96080255508423,66,197,300,320,188,391,516,541,544,1210,22.03,71.65,61.53
44.98429584503174,72,215,328,350,208,430,566,593,597,1193,22.03,71.65,61.54
46.007729053497314,75,224,341,365,218,450,591,620,624,1187,22.03,71.65,61.55
47.03129839897156,77,229,349,373,225,461,606,635,639,1193,22.03,71.65,61.55
48.05501699447632,78,233,354,378,229,470,616,646,650,1184,22.03,71.65,61.56
49.078649282455444,81,239,363,388,237,484,634,664,669,1168,22.02,71.64,61.57
50.10233163833618,84,247,376,401,246,501,656,687,692,1184,22.02,71.64,61.57
51.12756371498108,90,266,405,432,266,541,708,742,746,1178,22.02,71.64,61.58
52.15146279335022,95,279,424,453,280,568,743,778,783,1168,22.02,71.63,61.58
53.17483139038086,100,294,446,477,298,602,786,823,828,1150,22.02,71.63,61.59
54.19835662841797,109,319,484,517,325,654,854,894,899,1159,22.02,71.63,61.59
55.22251105308533,118,346,526,561,353,711,928,971,977,1179,22.02,71.63,61.59
56.246641635894775,124,363,551,588,371,745,973,1018,1025,1172,22.01,71.63,61.61
57.27044701576233,130,379,575,614,391,782,1019,1066,1073,1144,22.01,71.62,61.61
58.293890953063965,134,390,590,631,407,809,1052,1100,1107,1146,22.01,71.62,61.62
59.31715679168701,137,397,602,642,421,831,1078,1128,1135,1127,22.01,71.62,61.62
60.34052348136902,140,406,614,656,432,851,1103,1153,1160,1148,22.01,71.62,61.63
61.34976506233215,143,413,625,667,442,868,1125,1176,1183,1136,22.01,71.62,61.63
62.372907638549805,146,421,636,680,451,885,1146,1199,1206,1151,22.01,71.61,61.64
63.39625883102417,153,440,665,710,473,927,1199,1254,1261,1148,22.01,71.61,61.64
64.40527248382568,159,457,692,739,494,966,1249,1306,1314,1153,22.01,71.61,61.65
65.42845606803894,163,470,710,758,509,994,1285,1343,1351,1155,22.00,71.60,61.66
66.45171093940735,169,486,735,784,527,1028,1329,1389,1398,1162,22.00,71.60,61.67
67.46067667007446,187,539,814,870,581,1137,1471,1538,1547,1158,22.00,71.60,61.68
68.48379516601562,196,565,855,913,611,1194,1544,1614,1625,1141,22.00,71.60,61.68
69.50710964202881,203,584,883,943,633,1236,1597,1670,1680,1139,22.00,71.60,61.69
70.53078961372375,213,610,921,983,669,1298,1674,1750,1760,1114,22.00,71.60,61.70
71.53997874259949,218,622,938,1002,690,1331,1714,1791,1802,1121,22.00,71.59,61.70
72.56312346458435,223,634,956,1021,709,1363,1753,1831,1842,1128,22.00,71.59,61.71
73.58638668060303,229,649,978,1044,731,1401,1799,1879,1891,1110,21.99,71.59,61.72
74.59544563293457,237,669,1008,1076,761,1451,1862,1944,1956,1106,21.99,71.59,61.72
75.61863493919373,243,686,1033,1102,785,1493,1913,1997,2009,1110,21.99,71.59,61.72
76.64220905303955,255,719,1082,1155,826,1568,2008,2096,2108,1124,21.99,71.59,61.73
77.66545701026917,260,732,1103,1177,841,1597,2045,2134,2147,1126,21.99,71.58,61.74
78.6747899055481,272,765,1151,1228,880,1668,2136,2230,2243,1135,21.99,71.58,61.74
79.69797945022583,279,787,1185,1265,901,1712,2194,2291,2305,1150,21.99,71.58,61.76
80.72123193740845,288,811,1222,1304,930,1767,2264,2363,2377,1127,21.99,71.58,61.76
81.7301836013794,294,825,1242,1325,955,1806,2310,2411,2425,1101,21.98,71.57,61.77
82.75329828262329,308,862,1296,1383,1007,1895,2421,2526,2541,1102,21.99,71.57,61.77
83.7766342163086,315,882,1326,1415,1034,1943,2481,2588,2604,1108,21.98,71.57,61.78
84.78563857078552,321,896,1346,1436,1055,1978,2524,2633,2648,1095,21.98,71.57,61.78
85.80871987342834,326,909,1366,1457,1072,2009,2563,2673,2689,1112,21.98,71.57,61.78
86.8319046497345,335,929,1394,1487,1113,2070,2634,2746,2763,1080,21.98,71.56,61.79
87.8410747051239,341,942,1413,1507,1141,2113,2683,2797,2813,1088,21.98,71.56,61.79
88.8642168045044,346,956,1434,1529,1157,2142,2721,2837,2853,1126,21.98,71.56,61.80
89.88747811317444,350,968,1452,1548,1174,2172,2758,2875,2892,1108,21.98,71.56,61.80
90.89652037620544,355,977,1464,1562,1193,2201,2791,2909,2926,1086,21.98,71.56,61.82
91.91984057426453,359,986,1478,1576,1212,2229,2824,2943,2960,1090,21.97,71.55,61.83
92.94316172599792,364,1000,1498,1598,1230,2261,2864,2984,3002,1106,21.97,71.55,61.83
93.96682786941528,367,1010,1513,1613,1240,2281,2890,3012,3029,1121,21.97,71.54,61.83
94.97582793235779,372,1024,1534,1636,1253,2308,2926,3049,3067,1119,21.97,71.54,61.84
95.99888372421265,376,1034,1550,1653,1265,2331,2956,3080,3098,1112,21.97,71.54,61.85
97.02218627929688,380,1046,1568,1672,1280,2358,2990,3116,3134,1109,21.96,71.54,61.86
98.03121280670166,385,1062,1592,1698,1292,2387,3029,3157,3176,1119,21.96,71.53,61.86
99.05432057380676,390,1082,1623,1732,1300,2415,3071,3202,3221,1145,21.96,71.53,61.87
100.07772135734558,395,1099,1651,1761,1307,2440,3108,3241,3261,1146,21.96,71.53,61.88
101.08668446540833,399,1116,1677,1789,1310,2461,3140,3276,3296,1157,21.96,71.53,61.89
102.10984706878662,405,1141,1717,1832,1314,2490,3188,3327,3347,1180,21.96,71.53,61.90
103.13311076164246,412,1165,1755,1873,1328,2530,3244,3387,3407,1160,21.96,71.53,61.90
104.14214134216309,421,1191,1795,1916,1351,2580,3311,3457,3478,1142,21.96,71.52,61.91
105.16525936126709,428,1211,1824,1947,1377,2626,3368,3517,3538,1129,21.95,71.52,61.90
106.18975067138672,434,1230,1854,1978,1394,2663,3417,3568,3590,1141,21.95,71.51,61.91
