time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.023982286453247,238,572,831,883,977,1564,1879,1942,1951,1063,23.32,73.98,65.11
2.143805503845215,737,1883,2776,2955,2788,4724,5809,6025,6057,1061,21.18,70.13,59.48
3.1672325134277344,863,2210,3261,3471,3252,5526,6801,7055,7092,1082,21.18,70.12,59.48
4.1915764808654785,1104,2848,4209,4481,4117,7047,8699,9029,9076,1125,21.18,70.12,59.47
5.214949131011963,1369,3549,5249,5590,5074,8726,10790,11202,11262,1110,21.18,70.12,59.48
6.238018274307251,1587,4132,6118,6515,5844,10097,12507,12988,13058,1113,21.18,70.12,59.51
7.261853218078613,1734,4512,6680,7114,6390,11034,13664,14189,14266,1083,21.18,70.12,59.52
8.28563404083252,1833,4794,7106,7568,6707,11643,14446,15006,15088,1117,21.18,70.12,59.52
9.29464864730835,1885,4935,7316,7792,6882,11962,14850,15427,15511,1076,21.18,70.12,59.52
10.318159103393555,1895,4981,7391,7873,6877,12005,14928,15511,15596,1117,21.18,70.12,59.52
11.341731071472168,1910,5041,7486,7975,6891,12081,15046,15638,15724,1120,21.18,70.12,59.53
12.365045547485352,1908,5047,7498,7989,6864,12061,15034,15627,15713,1108,21.17,70.11,59.50
13.38850450515747,1928,5071,7526,8017,6993,12214,15191,15785,15871,1055,21.17,70.11,59.51
14.413078784942627,1944,5079,7526,8015,7120,12347,15316,15909,15995,1033,21.17,70.11,59.53
15.437413930892944,1944,5047,7468,7952,7186,12380,15318,15904,15989,1038,21.17,70.11,59.50
16.46157193183899,1942,5047,7469,7953,7173,12366,15305,15892,15977,1083,21.17,70.11,59.51
17.48475956916809,1947,5067,7502,7989,7172,12388,15342,15932,16017,1109,21.17,70.11,59.51
18.509096384048462,1959,5091,7534,8023,7237,12476,15441,16033,16119,1072,21.17,70.11,59.52
19.532976388931274,1961,5085,7522,8009,7267,12500,15457,16047,16133,1058,21.17,70.11,59.53
20.55677628517151,1964,5082,7513,7999,7304,12533,15483,16072,16158,1046,21.17,70.11,59.53
21.580360412597656,1967,5095,7535,8023,7300,12543,15503,16095,16180,1072,21.17,70.11,59.53
22.60374903678894,1968,5105,7553,8043,7285,12539,15509,16102,16188,1091,21.17,70.11,59.52
23.627392530441284,1968,5113,7568,8059,7265,12527,15505,16100,16186,1088,21.17,70.11,59.52
24.651105880737305,1967,5135,7608,8102,7218,12504,15504,16103,16189,1101,21.17,70.11,59.55
25.674747705459595,1968,5149,7632,8128,7195,12495,15507,16109,16196,1098,21.17,70.11,59.56
26.69864058494568,1969,5132,7601,8095,7241,12523,15518,16116,16203,1068,21.17,70.11,59.56
27.72221851348877,1971,5140,7612,8107,7244,12534,15534,16133,16220,1084,21.17,70.11,59.56
28.731446743011475,1972,5138,7609,8103,7255,12543,15541,16139,16226,1074,21.17,70.11,59.56
29.754939794540405,1973,5125,7585,8077,7293,12567,15551,16147,16234,1063,21.17,70.11,59.54
30.778385400772095,1975,5138,7606,8100,7280,12568,15562,16161,16247,1088,21.17,70.11,59.55
31.801952600479126,1976,5166,7655,8153,7236,12553,15573,16176,16264,1106,21.17,70.10,59.56
32.82567262649536,1977,5189,7697,8198,7195,12537,15579,16187,16275,1098,21.17,70.10,59.57
33.849496841430664,1980,5231,7771,8279,7129,12516,15595,16211,16300,1116,21.17,70.10,59.57
34.87313652038574,1980,5236,7778,8287,7126,12517,15600,16216,16306,1079,21.17,70.10,59.57
35.896950483322144,1981,5230,7767,8275,7142,12526,15604,16218,16307,1069,21.17,70.10,59.58
36.92155647277832,1981,5217,7743,8248,7176,12547,15611,16223,16312,1057,21.17,70.10,59.58
37.94484043121338,1982,5231,7769,8276,7150,12536,15613,16228,16317,1109,21.17,70.10,59.59
38.96827697753906,1982,5247,7797,8307,7119,12521,15613,16231,16321,1099,21.17,70.10,59.59
39.97749304771423,1983,5235,7776,8284,7150,12541,15621,16237,16326,1067,21.17,70.10,59.59
41.00066685676575,1984,5232,7769,8277,7164,12551,15628,16243,16332,1069,21.17,70.10,59.59
42.02396368980408,1984,5241,7784,8292,7154,12550,15634,16250,16339,1101,21.17,70.10,59.59
43.032939434051514,1985,5261,7819,8331,7117,12534,15637,16257,16346,1112,21.17,70.10,59.57
44.05606484413147,1986,5262,7821,8333,7122,12540,15644,16264,16353,1086,21.17,70.10,59.61
45.079588890075684,1987,5258,7814,8325,7136,12550,15650,16269,16358,1079,21.17,70.10,59.62
46.10335636138916,1987,5261,7819,8331,7133,12550,15652,16271,16361,1088,21.17,70.10,59.62
47.126909494400024,1987,5260,7815,8326,7141,12557,15656,16275,16365,1069,21.17,70.10,59.62
48.15113401412964,1989,5238,7775,8282,7197,12589,15666,16281,16370,1038,21.17,70.10,59.63
49.17453408241272,1988,5227,7756,8262,7219,12600,15667,16280,16368,1077,21.17,70.10,59.63
50.18377614021301,1989,5209,7722,8225,7257,12619,15668,16277,16366,1067,21.16,70.09,59.64
51.20689797401428,1988,5205,7717,8219,7263,12621,15667,16276,16364,1084,21.16,70.09,59.64
52.23023748397827,1989,5220,7743,8248,7237,12611,15671,16282,16371,1114,21.16,70.10,59.62
53.23925042152405,1991,5264,7820,8332,7161,12581,15681,16300,16390,1147,21.16,70.10,59.63
54.26255559921265,1992,5280,7848,8362,7143,12580,15694,16316,16407,1105,21.17,70.10,59.64
55.285836935043335,1994,5301,7885,8401,7118,12577,15710,16336,16426,1116,21.16,70.10,59.62
56.29478621482849,1997,5314,7906,8425,7111,12584,15727,16355,16446,1110,21.16,70.10,59.63
57.31830978393555,1999,5296,7872,8387,7166,12620,15744,16367,16458,1082,21.17,70.10,59.64
58.341800689697266,2001,5281,7842,8354,7219,12656,15762,16383,16473,1079,21.17,70.10,59.64
