time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0307543277740479,39,81,114,120,183,266,306,314,315,1009,23.32,73.98,65.11
2.150599241256714,165,425,627,668,616,1053,1299,1348,1356,1072,21.76,71.17,57.34
3.173924207687378,200,512,755,803,755,1281,1576,1635,1644,1009,21.75,71.16,57.39
4.197609901428223,257,659,971,1034,970,1647,2027,2103,2114,1055,21.76,71.17,57.39
5.221087217330933,308,786,1159,1233,1163,1972,2424,2515,2528,1033,21.77,71.18,57.37
6.244518756866455,355,906,1336,1422,1346,2278,2800,2904,2919,1050,21.77,71.18,57.38
7.253562927246094,391,998,1470,1565,1480,2506,3081,3195,3212,1080,21.77,71.19,57.38
8.27676010131836,424,1083,1597,1700,1608,2722,3346,3470,3488,1064,21.77,71.19,57.39
9.30016803741455,433,1106,1630,1735,1639,2777,3413,3540,3559,1067,21.77,71.18,57.40
10.323708534240723,449,1147,1691,1800,1698,2878,3538,3670,3689,1079,21.76,71.17,57.44
11.332778215408325,468,1193,1758,1871,1774,3001,3687,3824,3844,1055,21.76,71.17,57.45
12.35610556602478,491,1251,1844,1962,1861,3148,3867,4011,4032,1063,21.75,71.15,57.48
13.379499912261963,504,1285,1894,2015,1909,3230,3970,4117,4139,1060,21.75,71.14,57.49
14.403048515319824,509,1298,1912,2035,1934,3269,4015,4164,4186,1051,21.74,71.14,57.50
15.426709651947021,515,1310,1930,2054,1958,3306,4058,4209,4231,1052,21.74,71.13,57.52
16.436028003692627,518,1313,1933,2057,1978,3328,4081,4231,4253,1027,21.74,71.13,57.53
17.459152698516846,519,1311,1928,2051,1995,3343,4092,4242,4263,1035,21.74,71.13,57.54
18.482600688934326,524,1323,1945,2070,2020,3380,4136,4287,4309,1043,21.74,71.13,57.55
19.506223917007446,532,1342,1974,2100,2047,3427,4194,4347,4369,1051,21.74,71.13,57.57
20.529725551605225,540,1359,1997,2125,2088,3486,4261,4415,4438,1034,21.73,71.11,57.61
21.553675174713135,547,1374,2017,2146,2124,3536,4318,4474,4496,1042,21.72,71.09,57.64
22.577656269073486,556,1395,2048,2178,2161,3595,4388,4546,4569,1046,21.71,71.07,57.68
23.601413249969482,568,1423,2089,2223,2204,3667,4476,4638,4661,1046,21.70,71.06,57.70
24.625266313552856,577,1444,2120,2255,2243,3728,4548,4712,4736,1041,21.69,71.05,57.72
25.64899492263794,586,1465,2149,2286,2287,3793,4624,4790,4814,1025,21.69,71.05,57.72
26.672756910324097,592,1476,2164,2302,2317,3834,4670,4837,4861,1020,21.69,71.05,57.73
27.69656753540039,596,1487,2181,2320,2333,3862,4704,4872,4897,1031,21.69,71.05,57.74
28.720154285430908,601,1497,2194,2333,2355,3893,4740,4909,4934,1036,21.69,71.04,57.75
29.743850469589233,607,1511,2215,2356,2376,3930,4785,4956,4981,1040,21.69,71.03,57.77
30.767847537994385,614,1525,2233,2375,2419,3986,4846,5018,5043,1033,21.69,71.04,57.76
31.79183864593506,621,1536,2248,2390,2456,4035,4900,5072,5097,1019,21.70,71.05,57.76
32.81588649749756,627,1549,2265,2409,2483,4075,4946,5120,5145,1032,21.70,71.05,57.78
33.83979153633118,632,1557,2276,2420,2509,4108,4983,5157,5183,1028,21.69,71.04,57.78
34.86346125602722,637,1567,2290,2434,2538,4148,5026,5202,5227,1024,21.68,71.03,57.81
35.888100147247314,650,1597,2333,2481,2588,4229,5125,5303,5329,1014,21.67,71.00,57.85
36.911309242248535,658,1611,2352,2500,2634,4289,5190,5370,5396,1007,21.66,70.98,57.89
37.934733629226685,668,1636,2387,2538,2680,4360,5274,5456,5483,1016,21.64,70.96,57.93
38.958324909210205,678,1654,2413,2565,2725,4424,5347,5531,5557,1015,21.64,70.95,57.94
39.981974363327026,687,1676,2445,2599,2767,4489,5423,5610,5637,1021,21.64,70.94,57.95
40.99118494987488,695,1694,2470,2625,2800,4540,5484,5672,5700,1024,21.64,70.95,57.94
42.01439833641052,702,1714,2500,2658,2820,4580,5537,5728,5755,1033,21.63,70.94,57.97
43.03783297538757,708,1720,2507,2664,2860,4627,5584,5775,5803,1009,21.63,70.94,57.97
44.06146216392517,713,1731,2523,2681,2884,4662,5625,5817,5845,1038,21.63,70.93,58.00
45.08491230010986,720,1745,2541,2701,2919,4711,5680,5873,5901,1016,21.63,70.93,58.00
46.1091046333313,725,1756,2557,2717,2943,4746,5720,5915,5943,1012,21.63,70.93,58.03
47.13261437416077,732,1781,2595,2758,2956,4785,5775,5973,6002,1051,21.62,70.92,58.04
48.14176154136658,741,1805,2632,2797,2987,4841,5847,6047,6076,1065,21.62,70.92,58.05
49.16497230529785,749,1829,2669,2837,3010,4889,5910,6114,6143,1057,21.63,70.93,58.05
50.188374519348145,757,1853,2704,2874,3036,4940,5975,6181,6211,1058,21.62,70.92,58.05
51.21208047866821,763,1865,2722,2894,3060,4976,6018,6226,6256,1050,21.63,70.93,58.05
52.235634565353394,768,1882,2749,2922,3069,5003,6056,6267,6297,1069,21.63,70.93,58.06
53.24483585357666,772,1896,2770,2945,3078,5026,6089,6301,6332,1056,21.62,70.92,58.09
54.26813721656799,776,1910,2791,2967,3091,5053,6124,6338,6369,1054,21.62,70.92,58.09
55.29149079322815,782,1923,2811,2988,3117,5093,6172,6387,6418,1036,21.62,70.92,58.08
56.31498122215271,789,1932,2820,2998,3161,5146,6226,6441,6473,1006,21.63,70.93,58.07
57.32399344444275,796,1954,2855,3035,3179,5187,6281,6499,6531,1047,21.63,70.93,58.08
58.347222328186035,814,1999,2920,3105,3248,5302,6422,6646,6678,1035,21.63,70.93,58.08
59.37063550949097,826,2032,2970,3157,3290,5378,6518,6745,6778,1051,21.63,70.93,58.09
60.39415383338928,837,2056,3005,3194,3337,5450,6602,6832,6866,1022,21.63,70.93,58.10
61.403305768966675,842,2073,3029,3220,3353,5482,6645,6877,6911,1056,21.62,70.92,58.11
62.42653942108154,849,2085,3046,3239,3387,5529,6698,6931,6965,1029,21.62,70.92,58.12
63.44994044303894,854,2102,3073,3267,3396,5556,6737,6972,7006,1057,21.62,70.92,58.12
64.47333860397339,858,2119,3100,3296,3401,5579,6771,7009,7043,1070,21.62,70.92,58.13
65.48241758346558,863,2136,3127,3325,3411,5606,6810,7050,7085,1075,21.62,70.91,58.15
66.50580978393555,871,2163,3169,3370,3427,5650,6872,7115,7151,1085,21.60,70.89,58.18
67.52927017211914,878,2180,3193,3395,3458,5698,6929,7174,7210,1076,21.59,70.87,58.22
68.55269503593445,886,2204,3230,3435,3479,5745,6991,7239,7276,1083,21.59,70.86,58.23
69.5762414932251,895,2226,3262,3469,3511,5799,7058,7309,7346,1063,21.58,70.85,58.24
70.58544087409973,902,2249,3297,3506,3529,5840,7114,7368,7405,1076,21.57,70.82,58.28
71.60891652107239,910,2275,3338,3550,3550,5889,7180,7438,7475,1072,21.56,70.81,58.29
72.63217759132385,916,2292,3362,3576,3571,5927,7228,7487,7525,1054,21.56,70.80,58.32
73.65565156936646,927,2316,3397,3613,3616,5997,7311,7573,7611,1054,21.55,70.79,58.33
74.67952418327332,938,2341,3433,3651,3663,6069,7396,7661,7699,1054,21.54,70.78,58.37
75.70350933074951,952,2363,3460,3680,3749,6177,7511,7777,7816,1029,21.54,70.77,58.39
76.72700572013855,959,2364,3456,3674,3812,6240,7568,7833,7871,985,21.54,70.77,58.39
77.73618340492249,966,2371,3464,3683,3855,6291,7620,7885,7923,1008,21.54,70.77,58.40
78.75930452346802,974,2390,3491,3711,3890,6346,7684,7951,7990,1029,21.54,70.76,58.42
79.78279781341553,980,2407,3516,3738,3912,6384,7733,8002,8041,1038,21.53,70.76,58.42
80.80631518363953,986,2420,3536,3759,3933,6420,7776,8046,8086,1030,21.53,70.76,58.41
81.81530952453613,993,2438,3561,3786,3962,6467,7833,8105,8145,1033,21.53,70.76,58.43
82.8385558128357,1000,2466,3605,3833,3974,6508,7892,8169,8209,1052,21.53,70.76,58.45
83.86188817024231,1005,2468,3606,3833,4009,6545,7928,8204,8244,1002,21.53,70.76,58.46
84.88546395301819,1009,2469,3603,3830,4042,6578,7958,8233,8273,994,21.53,70.75,58.47
85.90919303894043,1013,2487,3634,3863,4041,6596,7990,8268,8309,1041,21.52,70.74,58.49
86.91839337348938,1019,2500,3651,3882,4070,6638,8038,8317,8358,1024,21.51,70.72,58.54
87.94156289100647,1023,2508,3662,3893,4095,6672,8076,8355,8396,1012,21.51,70.71,58.54
88.96491646766663,1028,2524,3687,3919,4106,6699,8112,8394,8435,1038,21.50,70.71,58.56
89.98840856552124,1037,2548,3723,3958,4139,6757,8185,8470,8512,1028,21.50,70.69,58.58
90.9975414276123,1052,2589,3784,4023,4189,6849,8301,8591,8633,1047,21.49,70.68,58.59
92.02069520950317,1066,2625,3838,4081,4236,6933,8408,8702,8744,1045,21.49,70.68,58.62
93.04406762123108,1075,2645,3865,4109,4284,7002,8485,8781,8824,1031,21.49,70.68,58.63
94.0676281452179,1082,2651,3870,4114,4334,7057,8539,8835,8878,1004,21.49,70.68,58.64
95.0768940448761,1089,2669,3897,4143,4358,7101,8594,8891,8935,1038,21.49,70.68,58.63
96.10024905204773,1097,2686,3921,4168,4391,7150,8652,8952,8995,1040,21.48,70.67,58.65
97.12376117706299,1101,2692,3928,4175,4423,7188,8691,8991,9035,1021,21.48,70.66,58.68
98.14724564552307,1106,2699,3937,4185,4446,7218,8724,9024,9068,1021,21.48,70.66,58.69
99.17083215713501,1109,2701,3938,4185,4472,7246,8751,9051,9094,1025,21.48,70.66,58.69
100.19443583488464,1114,2705,3941,4189,4506,7285,8788,9088,9132,1010,21.47,70.65,58.71
