time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0210237503051758,26,96,151,162,37,137,204,217,219,1402,23.32,73.98,65.11
2.1408660411834717,101,208,291,307,483,695,796,817,820,859,21.34,70.41,61.34
3.1634345054626465,121,277,398,422,528,812,959,988,992,940,21.34,70.42,61.34
4.1725242137908936,154,353,506,537,670,1031,1218,1256,1261,952,21.35,70.42,61.33
5.196139097213745,193,444,638,676,834,1289,1525,1572,1579,986,21.35,70.43,61.33
6.220230579376221,224,519,747,792,962,1494,1771,1827,1835,999,21.35,70.43,61.33
7.243441343307495,249,583,841,893,1057,1655,1970,2033,2042,1037,21.35,70.43,61.34
8.266990423202515,271,642,929,986,1136,1794,2143,2213,2223,1051,21.35,70.43,61.33
9.275787353515625,293,703,1021,1085,1202,1923,2310,2387,2399,1090,21.35,70.43,61.34
10.298941850662231,310,753,1097,1165,1258,2032,2449,2533,2545,1081,21.35,70.43,61.33
11.323402404785156,315,773,1130,1201,1257,2052,2485,2571,2584,1112,21.35,70.44,61.35
12.346411943435669,326,811,1188,1263,1278,2111,2569,2661,2674,1124,21.35,70.44,61.34
13.369681596755981,329,826,1213,1291,1277,2127,2597,2691,2705,1097,21.36,70.44,61.33
14.378907442092896,333,842,1239,1318,1278,2144,2625,2722,2736,1098,21.36,70.44,61.34
15.402050256729126,337,859,1265,1346,1280,2163,2656,2755,2769,1101,21.36,70.44,61.35
16.42661166191101,341,872,1287,1369,1288,2185,2688,2789,2803,1087,21.36,70.44,61.35
17.4497971534729,344,886,1308,1393,1285,2196,2709,2812,2827,1104,21.36,70.44,61.35
18.473191738128662,346,899,1331,1418,1276,2201,2725,2830,2845,1129,21.36,70.44,61.35
19.496620178222656,348,909,1347,1434,1272,2207,2738,2844,2860,1104,21.36,70.44,61.36
20.506003856658936,350,920,1365,1454,1270,2217,2757,2865,2880,1104,21.36,70.44,61.36
21.529736518859863,352,930,1382,1473,1266,2224,2772,2882,2897,1113,21.36,70.44,61.36
22.55293846130371,353,942,1402,1494,1256,2226,2783,2895,2911,1135,21.36,70.45,61.36
23.576295852661133,356,953,1419,1513,1257,2239,2804,2917,2934,1115,21.36,70.45,61.37
24.585251092910767,359,961,1431,1525,1266,2256,2826,2940,2956,1097,21.36,70.45,61.36
25.608574867248535,362,968,1442,1537,1277,2274,2849,2963,2980,1110,21.36,70.45,61.36
26.6329288482666,364,976,1454,1549,1286,2291,2870,2986,3003,1113,21.36,70.45,61.37
27.65605330467224,371,997,1486,1584,1300,2327,2920,3039,3056,1129,21.36,70.45,61.37
28.679353952407837,379,1020,1521,1621,1326,2376,2984,3105,3123,1103,21.36,70.45,61.38
29.688490629196167,389,1045,1559,1661,1363,2440,3062,3187,3205,1093,21.36,70.45,61.38
30.711669445037842,397,1068,1592,1697,1392,2492,3127,3254,3273,1097,21.36,70.46,61.38
31.736146450042725,404,1084,1617,1723,1418,2535,3180,3308,3327,1079,21.36,70.45,61.39
32.75933575630188,412,1101,1641,1749,1453,2588,3241,3372,3391,1074,21.36,70.45,61.38
33.7827091217041,420,1118,1664,1773,1495,2647,3308,3440,3459,1053,21.36,70.45,61.40
34.80623698234558,430,1141,1697,1808,1537,2713,3387,3521,3541,1060,21.36,70.45,61.40
35.81550097465515,439,1167,1735,1849,1571,2773,3462,3600,3620,1080,21.36,70.45,61.41
36.839279651641846,449,1199,1784,1901,1595,2829,3539,3681,3702,1109,21.36,70.45,61.41
37.86242938041687,457,1219,1814,1933,1623,2878,3600,3744,3765,1085,21.36,70.45,61.42
38.88580250740051,464,1242,1850,1972,1638,2918,3655,3802,3823,1120,21.36,70.45,61.42
39.894782304763794,479,1293,1929,2057,1671,3003,3774,3928,3950,1141,21.36,70.45,61.42
40.91793346405029,489,1323,1975,2105,1696,3059,3849,4007,4030,1116,21.36,70.45,61.43
41.94129180908203,498,1351,2018,2152,1717,3109,3918,4079,4103,1126,21.36,70.45,61.44
42.96503520011902,504,1369,2046,2181,1741,3152,3972,4135,4159,1095,21.36,70.45,61.44
43.98885703086853,515,1404,2098,2237,1769,3216,4058,4226,4250,1130,21.36,70.45,61.44
45.012760639190674,520,1415,2114,2254,1792,3250,4098,4267,4292,1079,21.36,70.45,61.43
46.036601543426514,525,1436,2149,2291,1792,3272,4135,4308,4333,1148,21.36,70.44,61.44
47.06056761741638,530,1447,2165,2308,1809,3300,4170,4343,4369,1109,21.36,70.44,61.45
48.084131479263306,534,1457,2180,2324,1824,3325,4201,4376,4401,1118,21.36,70.44,61.46
49.10802674293518,537,1468,2196,2342,1830,3343,4226,4402,4428,1116,21.36,70.44,61.45
50.132028579711914,542,1486,2224,2372,1844,3375,4270,4448,4474,1120,21.36,70.44,61.47
51.15586256980896,549,1506,2255,2405,1858,3411,4318,4500,4526,1121,21.36,70.44,61.47
52.17978811264038,554,1526,2287,2440,1862,3436,4358,4542,4569,1134,21.36,70.44,61.47
53.20483040809631,558,1540,2309,2462,1872,3459,4390,4576,4603,1116,21.36,70.44,61.47
54.22838544845581,561,1544,2314,2468,1890,3482,4414,4601,4627,1084,21.36,70.45,61.48
55.251983404159546,563,1550,2322,2477,1897,3495,4431,4618,4645,1095,21.36,70.45,61.47
56.275500535964966,566,1563,2344,2500,1895,3507,4453,4642,4669,1124,21.36,70.44,61.48
57.29913282394409,571,1579,2368,2526,1908,3536,4492,4683,4711,1126,21.36,70.44,61.48
58.322633266448975,576,1584,2373,2530,1943,3575,4531,4722,4750,1081,21.36,70.44,61.50
