time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0307855606079102,93,195,274,289,444,643,739,758,761,909,23.32,73.98,65.11
2.150710344314575,606,1651,2468,2632,2078,3779,4770,4968,4997,1105,21.69,71.05,59.26
3.173957586288452,686,1873,2802,2988,2341,4272,5397,5622,5655,1129,21.69,71.05,59.26
4.197279453277588,819,2241,3354,3577,2790,5100,6448,6717,6756,1131,21.69,71.04,59.27
5.220689058303833,930,2535,3792,4043,3185,5798,7320,7624,7668,1084,21.69,71.04,59.27
6.22986102104187,1017,2783,4164,4440,3465,6333,8007,8341,8390,1133,21.69,71.04,59.27
7.2531280517578125,1077,2945,4407,4699,3672,6708,8479,8833,8884,1108,21.69,71.04,59.28
8.276487588882446,1110,3038,4546,4848,3780,6911,8738,9103,9156,1109,21.69,71.04,59.28
9.299901247024536,1138,3117,4666,4976,3871,7084,8960,9335,9390,1108,21.69,71.04,59.29
10.308855056762695,1155,3166,4739,5054,3921,7184,9091,9472,9527,1119,21.69,71.04,59.29
11.332090377807617,1168,3202,4794,5112,3967,7268,9196,9581,9637,1109,21.69,71.04,59.27
12.355525493621826,1173,3209,4803,5122,3997,7304,9235,9621,9677,1084,21.69,71.04,59.27
13.379050254821777,1175,3208,4799,5118,4014,7320,9248,9633,9689,1084,21.69,71.04,59.30
14.38822340965271,1177,3213,4806,5125,4023,7334,9264,9650,9706,1104,21.69,71.04,59.27
15.411433935165405,1188,3245,4854,5176,4058,7401,9351,9741,9797,1104,21.69,71.04,59.31
16.43485951423645,1191,3253,4867,5190,4067,7419,9375,9765,9822,1109,21.69,71.04,59.31
17.45827078819275,1192,3243,4846,5167,4103,7444,9388,9776,9832,1085,21.69,71.04,59.31
18.467437028884888,1194,3248,4856,5177,4103,7450,9398,9787,9844,1113,21.69,71.04,59.32
19.491310834884644,1195,3264,4884,5207,4080,7444,9406,9798,9855,1133,21.69,71.04,59.31
20.51458477973938,1196,3268,4889,5213,4080,7448,9412,9805,9861,1119,21.69,71.05,59.32
21.53811287879944,1198,3275,4900,5225,4089,7465,9433,9827,9884,1116,21.69,71.05,59.30
22.561806440353394,1200,3270,4889,5213,4115,7485,9447,9839,9896,1080,21.70,71.05,59.30
23.585567474365234,1202,3266,4880,5203,4140,7505,9462,9853,9909,1082,21.70,71.05,59.30
24.608952522277832,1203,3250,4851,5171,4183,7532,9472,9860,9916,1058,21.70,71.05,59.30
25.632755517959595,1204,3239,4829,5147,4220,7556,9484,9869,9925,1065,21.70,71.05,59.31
26.656498432159424,1206,3236,4823,5140,4237,7570,9494,9878,9934,1087,21.70,71.05,59.31
27.68020987510681,1207,3254,4854,5174,4212,7564,9504,9891,9947,1117,21.69,71.05,59.32
28.70410704612732,1208,3268,4880,5202,4192,7560,9513,9903,9959,1122,21.69,71.05,59.32
29.727885246276855,1209,3281,4901,5225,4178,7559,9522,9914,9971,1105,21.69,71.05,59.32
30.737203121185303,1213,3298,4929,5255,4175,7573,9549,9944,10001,1113,21.70,71.05,59.33
31.76077914237976,1217,3323,4970,5300,4157,7581,9577,9976,10034,1134,21.69,71.05,59.33
32.784507036209106,1221,3339,4997,5328,4163,7605,9613,10014,10072,1122,21.70,71.05,59.34
33.80812335014343,1225,3346,5006,5337,4186,7635,9645,10047,10105,1097,21.70,71.05,59.35
34.83141469955444,1228,3344,5000,5331,4218,7664,9670,10071,10129,1090,21.70,71.05,59.36
35.85470509529114,1231,3341,4992,5322,4250,7693,9693,10093,10151,1075,21.70,71.05,59.37
36.8785605430603,1234,3336,4979,5308,4284,7721,9713,10111,10169,1076,21.70,71.05,59.38
37.90236473083496,1237,3337,4979,5308,4311,7749,9740,10137,10195,1081,21.69,71.05,59.37
38.92616295814514,1248,3385,5056,5391,4314,7802,9828,10233,10291,1124,21.69,71.05,59.40
39.950029611587524,1253,3406,5090,5427,4317,7827,9867,10275,10334,1121,21.69,71.05,59.37
40.973877906799316,1258,3423,5116,5454,4327,7854,9906,10316,10375,1112,21.70,71.06,59.37
41.9975700378418,1262,3446,5155,5497,4314,7866,9936,10350,10410,1141,21.70,71.06,59.37
43.006664991378784,1266,3458,5173,5516,4321,7884,9963,10378,10438,1121,21.70,71.06,59.37
44.02997183799744,1269,3460,5173,5516,4349,7914,9990,10405,10465,1092,21.70,71.05,59.37
45.05355715751648,1272,3452,5156,5497,4395,7952,10017,10430,10490,1064,21.70,71.06,59.38
46.07719016075134,1277,3458,5163,5505,4424,7987,10054,10467,10527,1084,21.70,71.06,59.38
47.100825786590576,1280,3462,5169,5510,4447,8014,10082,10495,10555,1100,21.70,71.06,59.39
48.124611377716064,1284,3474,5187,5530,4455,8035,10111,10526,10586,1112,21.70,71.06,59.40
49.14836359024048,1287,3491,5214,5558,4452,8049,10137,10554,10615,1128,21.70,71.06,59.40
50.17202401161194,1291,3497,5223,5568,4470,8073,10164,10582,10642,1099,21.70,71.06,59.42
51.19584655761719,1294,3505,5234,5580,4485,8097,10192,10611,10672,1092,21.70,71.06,59.43
52.204965591430664,1298,3509,5238,5584,4507,8122,10218,10637,10698,1101,21.70,71.06,59.43
53.22813391685486,1302,3504,5226,5571,4553,8163,10250,10667,10728,1058,21.70,71.06,59.41
54.25149893760681,1305,3512,5237,5582,4571,8189,10280,10698,10758,1086,21.70,71.06,59.42
55.275124073028564,1309,3508,5227,5571,4611,8225,10309,10725,10785,1066,21.70,71.06,59.44
56.28410577774048,1312,3512,5231,5575,4633,8250,10334,10750,10811,1088,21.70,71.06,59.44
57.30726361274719,1315,3505,5216,5558,4673,8283,10357,10772,10832,1066,21.70,71.06,59.45
58.330504179000854,1318,3516,5234,5577,4676,8297,10380,10796,10856,1103,21.70,71.07,59.45
59.33944368362427,1321,3538,5271,5618,4657,8301,10402,10822,10883,1120,21.70,71.06,59.46
60.362531423568726,1325,3541,5272,5619,4686,8332,10432,10851,10912,1082,21.70,71.06,59.46
61.38588285446167,1333,3549,5281,5627,4742,8397,10496,10916,10977,1078,21.70,71.06,59.46
62.409443855285645,1338,3566,5306,5654,4761,8433,10543,10964,11025,1084,21.71,71.07,59.47
63.43324589729309,1347,3601,5363,5715,4767,8476,10611,11038,11100,1114,21.70,71.07,59.48
64.44245076179504,1354,3625,5399,5754,4778,8511,10663,11092,11155,1111,21.70,71.07,59.47
65.46562004089355,1361,3660,5457,5816,4772,8542,10720,11155,11218,1142,21.70,71.06,59.48
66.48892045021057,1367,3673,5476,5836,4794,8578,10763,11200,11263,1095,21.70,71.06,59.48
67.49784731864929,1371,3694,5510,5874,4787,8592,10794,11234,11297,1109,21.70,71.06,59.48
68.52182269096375,1375,3706,5528,5893,4798,8616,10825,11266,11330,1101,21.70,71.06,59.48
69.54505205154419,1379,3713,5537,5902,4824,8648,10860,11302,11366,1076,21.70,71.07,59.49
70.56831359863281,1383,3714,5536,5901,4860,8685,10894,11335,11399,1073,21.70,71.07,59.46
71.59178256988525,1386,3708,5523,5886,4897,8716,10916,11356,11419,1066,21.71,71.07,59.49
72.61543798446655,1389,3691,5489,5849,4956,8756,10937,11373,11436,1048,21.71,71.07,59.49
73.62476682662964,1392,3697,5498,5858,4972,8779,10962,11399,11462,1094,21.71,71.07,59.47
74.64851379394531,1395,3712,5523,5885,4968,8791,10987,11425,11489,1097,21.71,71.07,59.48
75.67229461669922,1398,3721,5535,5898,4980,8812,11012,11452,11516,1081,21.71,71.07,59.51
76.69610714912415,1402,3724,5539,5902,5007,8842,11042,11482,11546,1079,21.71,71.07,59.51
77.71948719024658,1406,3723,5532,5894,5052,8886,11080,11518,11581,1065,21.71,71.07,59.51
78.74279832839966,1412,3745,5568,5933,5057,8914,11124,11565,11629,1103,21.71,71.07,59.52
79.76622533798218,1424,3813,5681,6054,5019,8947,11211,11663,11729,1151,21.71,71.07,59.53
80.7753050327301,1428,3831,5709,6084,5027,8973,11249,11704,11770,1110,21.71,71.08,59.52
81.79858016967773,1432,3845,5731,6109,5032,8992,11279,11736,11802,1100,21.71,71.07,59.52
82.82198572158813,1437,3838,5714,6090,5087,9040,11315,11769,11835,1059,21.71,71.08,59.53
83.8453996181488,1440,3831,5699,6073,5132,9077,11342,11795,11860,1073,21.71,71.08,59.53
84.85446429252625,1443,3835,5704,6078,5154,9103,11369,11822,11887,1096,21.71,71.08,59.53
85.87755537033081,1447,3836,5703,6076,5181,9132,11395,11847,11913,1081,21.71,71.08,59.51
86.90098714828491,1450,3854,5732,6107,5175,9144,11421,11876,11942,1106,21.71,71.08,59.52
87.92465782165527,1453,3866,5751,6128,5179,9160,11446,11902,11969,1114,21.71,71.08,59.51
88.9482843875885,1457,3885,5781,6160,5178,9179,11479,11938,12004,1112,21.71,71.08,59.53
89.95741152763367,1464,3893,5791,6171,5218,9227,11529,11989,12055,1077,21.71,71.08,59.52
90.98056030273438,1470,3907,5812,6192,5244,9267,11577,12038,12105,1093,21.71,71.08,59.52
92.00409579277039,1473,3902,5800,6179,5286,9305,11605,12065,12132,1076,21.71,71.08,59.52
93.02739262580872,1477,3915,5820,6201,5292,9324,11634,12095,12162,1103,21.71,71.08,59.52
94.03664255142212,1480,3922,5829,6210,5311,9349,11661,12123,12190,1088,21.71,71.08,59.53
95.05980849266052,1483,3927,5837,6219,5321,9365,11681,12143,12211,1085,21.71,71.08,59.55
96.08312058448792,1486,3928,5835,6217,5350,9395,11708,12170,12237,1072,21.71,71.08,59.55
97.10658264160156,1489,3941,5856,6239,5351,9409,11732,12196,12263,1098,21.71,71.09,59.56
98.115797996521,1493,3945,5860,6243,5376,9438,11760,12224,12291,1081,21.72,71.09,59.55
99.13894057273865,1497,3948,5862,6245,5404,9469,11791,12254,12322,1062,21.72,71.09,59.57
100.16219711303711,1501,3969,5897,6282,5397,9484,11822,12289,12356,1099,21.72,71.09,59.56
101.17119264602661,1505,4000,5948,6338,5376,9495,11857,12329,12398,1116,21.72,71.09,59.56
102.1950376033783,1512,4029,5996,6390,5378,9528,11912,12389,12458,1106,21.72,71.09,59.57
103.2187933921814,1519,4044,6017,6412,5407,9572,11964,12442,12511,1076,21.72,71.09,59.58
104.24258708953857,1526,4063,6045,6441,5432,9616,12019,12499,12568,1096,21.72,71.09,59.58
105.26635766029358,1531,4072,6056,6453,5464,9657,12063,12544,12614,1096,21.72,71.10,59.58
106.28982853889465,1537,4081,6069,6467,5492,9695,12106,12587,12657,1091,21.72,71.10,59.57
107.31399726867676,1541,4093,6087,6485,5504,9719,12136,12619,12689,1105,21.72,71.10,59.58
