time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0291645526885986,2,7,11,12,0,8,13,14,14,1630,23.69,74.64,38.67
2.0527846813201904,1,1,1,1,6,6,6,6,6,280,23.69,74.64,38.67
3.0764224529266357,1,2,3,4,3,5,6,7,7,851,23.69,74.64,38.67
4.099862098693848,1,2,3,4,3,5,6,7,7,851,23.69,74.64,38.66
5.123351812362671,1,2,2,2,4,6,7,7,7,804,23.69,74.64,38.66
6.146953582763672,1,2,2,2,4,6,7,7,7,804,23.69,74.64,38.66
7.170583009719849,1,2,3,3,4,6,7,7,7,874,23.69,74.65,38.67
8.17987608909607,1,2,3,3,4,6,7,7,7,1007,23.69,74.65,38.66
9.20318603515625,4,7,10,10,19,27,30,31,31,885,23.69,74.64,38.66
10.226600408554077,10,21,29,31,44,66,76,78,78,1024,23.69,74.64,38.66
11.250106573104858,20,41,57,60,93,135,154,158,159,965,23.69,74.65,38.66
12.275102376937866,51,102,141,149,247,352,400,410,411,930,23.69,74.65,38.67
13.298364400863647,69,142,197,209,330,474,543,556,558,953,23.69,74.65,38.68
14.32181453704834,89,184,258,272,426,615,704,722,725,988,23.69,74.65,38.68
15.345570802688599,111,232,324,343,532,769,882,905,908,980,23.69,74.65,38.68
16.369253873825073,127,267,375,396,604,877,1009,1035,1039,1012,23.69,74.65,38.68
17.392847537994385,134,283,398,421,627,917,1057,1085,1090,1033,23.69,74.65,38.69
18.401999950408936,136,291,410,433,633,931,1076,1105,1109,1031,23.69,74.65,38.70
19.425270795822144,155,336,474,502,716,1059,1229,1263,1268,1045,23.69,74.65,38.69
20.44875168800354,176,385,546,579,804,1198,1395,1434,1440,1059,23.69,74.65,38.70
21.47227191925049,189,417,593,629,851,1279,1494,1536,1543,1062,23.69,74.65,38.71
22.49602746963501,195,434,619,656,872,1316,1542,1586,1593,1043,23.69,74.65,38.71
23.51972508430481,198,444,633,671,881,1335,1567,1613,1619,1035,23.69,74.64,38.71
24.528939485549927,205,461,658,698,910,1382,1623,1671,1678,1016,23.69,74.64,38.72
25.552228450775146,209,472,676,716,922,1406,1654,1703,1711,1022,23.69,74.64,38.73
26.575604915618896,217,493,706,748,953,1458,1718,1769,1777,1015,23.69,74.64,38.73
27.599230527877808,244,555,796,845,1061,1630,1924,1983,1991,1022,23.69,74.64,38.74
28.622867584228516,279,638,915,971,1214,1868,2206,2273,2283,1004,23.69,74.64,38.75
29.63197159767151,295,673,964,1023,1285,1974,2330,2401,2411,988,23.69,74.64,38.74
30.65526509284973,301,689,988,1048,1304,2010,2376,2449,2459,1013,23.69,74.64,38.75
31.67882776260376,312,715,1026,1088,1355,2088,2467,2543,2554,984,23.69,74.64,38.75
32.70228385925293,318,724,1039,1102,1387,2130,2513,2589,2600,963,23.69,74.64,38.76
33.72623109817505,329,749,1074,1139,1432,2200,2596,2675,2686,989,23.69,74.64,38.77
34.750144481658936,352,803,1152,1222,1531,2354,2780,2864,2877,1019,23.69,74.64,38.78
35.7740523815155,364,832,1193,1266,1584,2437,2878,2965,2978,1005,23.69,74.64,38.79
36.797754526138306,369,845,1213,1287,1597,2464,2913,3002,3015,1014,23.69,74.63,38.79
37.82123684883118,382,878,1262,1338,1650,2550,3018,3111,3125,1015,23.69,74.63,38.80
38.84517955780029,423,983,1416,1503,1806,2814,3342,3447,3462,1033,23.68,74.63,38.81
39.950254917144775,434,1012,1460,1549,1842,2880,3426,3534,3550,1024,23.68,74.63,38.81
40.97363042831421,442,1037,1498,1590,1867,2931,3493,3604,3621,1033,23.68,74.63,38.81
41.997246742248535,476,1123,1624,1725,1992,3144,3755,3877,3894,1062,23.68,74.63,38.82
43.02106285095215,515,1220,1767,1876,2147,3399,4064,4197,4216,1040,23.68,74.62,38.84
44.04535436630249,527,1253,1816,1928,2190,3476,4161,4298,4318,1028,23.68,74.62,38.84
45.069435596466064,535,1273,1845,1960,2217,3524,4221,4359,4380,1026,23.68,74.62,38.84
46.092830181121826,538,1278,1851,1966,2242,3554,4251,4391,4411,1004,23.68,74.62,38.85
47.11695075035095,542,1282,1855,1970,2270,3586,4284,4423,4443,977,23.68,74.62,38.85
48.14074659347534,545,1289,1866,1981,2279,3602,4305,4445,4465,1022,23.68,74.62,38.85
49.164567708969116,547,1286,1859,1974,2299,3619,4316,4456,4476,991,23.68,74.62,38.86
50.18838453292847,548,1282,1851,1965,2316,3632,4325,4463,4483,987,23.68,74.62,38.86
51.21222925186157,548,1283,1853,1967,2319,3636,4330,4468,4488,1021,23.68,74.62,38.86
52.23562502861023,549,1286,1857,1971,2319,3639,4334,4473,4493,1031,23.67,74.61,38.86
53.25928854942322,550,1290,1864,1978,2318,3642,4340,4480,4500,1033,23.67,74.61,38.87
54.28268265724182,551,1306,1891,2008,2300,3640,4352,4494,4515,1083,23.67,74.61,38.87
55.30622720718384,552,1309,1895,2012,2304,3647,4361,4503,4524,1028,23.67,74.61,38.87
56.330305337905884,553,1307,1892,2009,2314,3656,4368,4510,4530,1019,23.67,74.61,38.87
57.354331493377686,554,1304,1884,2000,2331,3669,4376,4517,4538,1006,23.67,74.61,38.87
58.3782377243042,555,1300,1876,1992,2348,3682,4384,4524,4545,991,23.67,74.61,38.87
59.40219593048096,556,1295,1868,1982,2366,3695,4393,4532,4552,983,23.67,74.60,38.87
60.42625570297241,557,1301,1876,1992,2364,3698,4399,4539,4559,1029,23.67,74.61,38.87
61.449809312820435,558,1302,1878,1993,2366,3702,4404,4543,4564,1006,23.67,74.60,38.87
62.47366809844971,558,1305,1884,2000,2365,3704,4409,4549,4570,1019,23.67,74.60,38.87
63.497568130493164,559,1310,1892,2008,2361,3705,4414,4555,4576,1044,23.67,74.60,38.87
64.5212652683258,560,1316,1902,2019,2356,3706,4419,4561,4582,1044,23.67,74.60,38.87
65.54512929916382,560,1322,1912,2030,2348,3705,4424,4567,4588,1045,23.66,74.59,38.87
66.56913471221924,560,1328,1922,2041,2338,3701,4425,4569,4590,1040,23.66,74.59,38.87
67.59294652938843,560,1327,1921,2040,2340,3702,4425,4569,4590,1022,23.66,74.59,38.88
68.61679244041443,560,1334,1934,2054,2324,3693,4423,4569,4590,1067,23.66,74.59,38.88
69.64028334617615,560,1332,1931,2051,2322,3690,4419,4564,4585,1028,23.66,74.59,38.88
70.66390347480774,559,1328,1923,2043,2327,3690,4415,4560,4581,1010,23.66,74.59,38.88
71.68767714500427,559,1330,1928,2048,2319,3685,4413,4558,4579,1041,23.66,74.59,38.88
72.71141767501831,558,1326,1922,2041,2323,3684,4408,4553,4574,1016,23.66,74.59,38.88
73.73529839515686,558,1328,1925,2044,2317,3680,4406,4551,4572,1037,23.66,74.59,38.88
74.75903868675232,558,1329,1927,2047,2311,3675,4403,4549,4570,1036,23.66,74.59,38.88
75.78292798995972,557,1330,1929,2049,2303,3668,4398,4543,4564,1045,23.66,74.59,38.87
76.80673885345459,556,1327,1925,2044,2302,3664,4392,4537,4558,1031,23.66,74.59,38.87
77.83062028884888,556,1323,1918,2037,2305,3663,4387,4531,4553,1020,23.66,74.59,38.87
78.85439205169678,555,1321,1915,2034,2304,3660,4383,4527,4548,1022,23.66,74.58,38.87
79.87806701660156,554,1319,1912,2031,2298,3652,4374,4518,4539,1014,23.66,74.58,38.88
80.90188932418823,553,1319,1914,2032,2287,3641,4365,4509,4530,1033,23.66,74.59,38.87
81.92576432228088,551,1313,1904,2022,2286,3634,4353,4496,4517,1016,23.66,74.59,38.87
82.94974565505981,550,1312,1903,2021,2276,3623,4342,4485,4506,1041,23.66,74.59,38.87
83.97350740432739,549,1309,1899,2017,2269,3612,4330,4473,4494,1023,23.66,74.59,38.87
84.99724435806274,547,1312,1905,2024,2252,3599,4321,4465,4486,1070,23.66,74.59,38.87
86.02105236053467,546,1309,1901,2020,2245,3589,4310,4454,4474,1036,23.66,74.59,38.87
87.04463720321655,544,1304,1893,2010,2243,3581,4298,4441,4461,1030,23.66,74.59,38.87
88.06857967376709,542,1297,1883,2000,2237,3569,4281,4424,4444,1029,23.66,74.59,38.87
89.09252691268921,541,1296,1882,1999,2227,3558,4271,4413,4434,1049,23.66,74.59,38.87
90.11654615402222,540,1290,1873,1989,2226,3551,4260,4401,4422,1025,23.66,74.59,38.87
91.14016079902649,538,1281,1856,1971,2237,3551,4252,4391,4412,1006,23.66,74.59,38.87
92.16426634788513,537,1271,1839,1953,2247,3551,4244,4382,4402,1001,23.66,74.59,38.87
93.18811106681824,536,1263,1827,1939,2252,3548,4234,4371,4391,1013,23.66,74.59,38.87
94.21161675453186,535,1252,1808,1919,2261,3546,4223,4358,4378,997,23.66,74.58,38.87
95.23523259162903,533,1242,1792,1901,2268,3542,4211,4345,4364,1001,23.66,74.58,38.87
96.27600979804993,532,1229,1769,1877,2282,3543,4201,4332,4351,961,23.66,74.58,38.87
97.29983472824097,530,1217,1749,1856,2288,3536,4184,4313,4332,970,23.66,74.59,38.87
98.32359910011292,528,1217,1750,1856,2276,3524,4173,4303,4322,1017,23.66,74.58,38.88
99.34743189811707,527,1211,1741,1847,2275,3517,4162,4291,4310,994,23.66,74.59,38.87
100.37080955505371,526,1210,1739,1844,2269,3509,4154,4282,4301,999,23.66,74.58,38.87
101.39505887031555,524,1206,1733,1838,2262,3499,4141,4269,4288,1008,23.66,74.58,38.88
102.41890239715576,523,1203,1730,1836,2252,3486,4128,4256,4274,1016,23.66,74.58,38.88
103.4427375793457,521,1198,1722,1826,2247,3475,4113,4240,4259,1010,23.66,74.58,38.88
104.46651935577393,519,1195,1718,1822,2235,3461,4098,4225,4243,1020,23.66,74.58,38.88
105.49032664299011,515,1193,1717,1821,2210,3434,4072,4199,4218,1034,23.66,74.58,38.88
106.51415944099426,502,1167,1682,1785,2140,3337,3964,4089,4107,1038,23.65,74.58,38.88
107.53799176216125,487,1137,1641,1742,2064,3231,3845,3967,3985,1051,23.66,74.58,38.89
108.561763048172,414,973,1407,1494,1742,2741,3269,3374,3390,1036,23.65,74.58,38.88
109.58565497398376,383,899,1299,1379,1616,2539,3026,3123,3137,1003,23.65,74.58,38.88
110.60943222045898,366,859,1240,1317,1543,2424,2889,2982,2995,1019,23.65,74.58,38.88
111.63321089744568,340,799,1155,1226,1436,2256,2688,2775,2787,1015,23.65,74.58,38.88
112.65705370903015,327,767,1108,1176,1379,2166,2581,2664,2676,1022,23.65,74.58,38.89
113.680837392807,312,733,1059,1125,1317,2070,2467,2546,2558,1021,23.65,74.58,38.89
114.70465970039368,301,706,1019,1082,1275,1999,2381,2457,2468,1008,23.65,74.57,38.88
115.72849082946777,293,685,988,1049,1244,1947,2316,2390,2401,999,23.65,74.57,38.89
116.75231504440308,287,668,963,1022,1222,1907,2267,2338,2349,991,23.65,74.57,38.88
117.79209780693054,281,650,936,993,1201,1868,2216,2286,2296,972,23.65,74.57,38.90
118.81591701507568,272,626,900,955,1171,1812,2146,2213,2223,969,23.65,74.57,38.89
119.83978700637817,261,598,859,911,1133,1746,2064,2127,2137,968,23.65,74.57,38.90
120.8635504245758,245,557,799,847,1070,1641,1935,1994,2002,961,23.65,74.57,38.89
121.88735127449036,230,520,745,790,1008,1542,1816,1870,1878,971,23.65,74.57,38.89
122.91116666793823,218,492,704,747,957,1461,1720,1771,1779,981,23.65,74.57,38.89
123.93500351905823,208,468,668,709,917,1396,1641,1690,1697,975,23.65,74.57,38.90
124.95885968208313,197,444,634,672,873,1328,1561,1607,1614,981,23.65,74.57,38.90
125.98263144493103,187,420,600,636,831,1261,1481,1524,1531,968,23.65,74.57,38.89
127.0064492225647,181,405,577,612,806,1220,1431,1473,1479,970,23.65,74.57,38.90
128.03026008605957,175,392,558,592,782,1183,1386,1427,1433,976,23.65,74.57,38.89
129.05409979820251,170,380,542,574,758,1147,1344,1383,1389,992,23.65,74.57,38.90
130.07800030708313,164,365,521,552,728,1103,1293,1331,1336,983,23.65,74.57,38.89
131.1016969680786,157,353,504,534,698,1059,1244,1280,1286,1003,23.65,74.57,38.88
132.12552452087402,152,341,487,517,675,1024,1203,1238,1243,980,23.65,74.57,38.89
133.14938879013062,147,331,472,501,651,990,1162,1197,1202,989,23.65,74.57,38.89
134.17314219474792,140,314,448,475,619,940,1104,1137,1141,969,23.65,74.57,38.89
135.19696950912476,135,302,431,457,599,909,1066,1098,1102,963,23.65,74.57,38.90
