time,pm2.5,pm10
1881.5247049331665,652.4,717.7
1882.5255308151245,652.7,718.0
1883.5262801647186,652.5,717.9
1884.5269632339478,652.2,717.5
1885.5276272296906,651.9,717.3
1886.5283088684082,652.0,717.5
1887.5290262699127,651.5,717.0
1888.529890537262,651.7,717.2
1889.5305740833282,652.5,717.9
1890.5312933921814,651.3,716.6
1891.5320518016815,652.4,717.8
1892.5326793193817,651.8,717.1
1893.5333881378174,650.0,715.2
1894.5340552330017,651.6,716.9
1895.5345785617828,652.4,717.8
1896.5350999832153,652.6,718.0
1897.5358715057373,650.3,715.7
1898.5363519191742,649.3,714.6
1899.5370154380798,647.6,712.9
1900.5377094745636,646.2,711.4
1901.5384006500244,645.9,711.0
1902.5390930175781,644.5,709.5
1903.5396959781647,641.4,706.3
1904.5403623580933,641.5,706.4
1905.541038274765,642.6,707.6
1906.54177236557,642.4,707.4
1907.5424263477325,643.4,708.4
1908.5433106422424,643.1,708.1
1909.5439760684967,646.5,711.7
1910.5446906089783,646.1,711.4
1911.545214176178,647.5,712.8
1912.5460793972015,647.2,712.5
1913.5465950965881,647.1,712.3
1914.547306060791,647.6,712.9
1915.548186302185,650.5,715.8
1916.5488789081573,650.5,715.7
1917.549571275711,650.9,716.0
1918.5502562522888,649.4,714.5
1919.5509588718414,649.2,714.3
1920.5518765449524,650.1,715.2
1921.552707195282,646.0,710.9
1922.5533533096313,645.4,710.4
1923.554086446762,646.7,711.6
1924.5547330379486,641.9,706.6
1925.5554189682007,641.1,705.7
1926.5559866428375,640.3,704.9
1927.5568206310272,642.3,706.8
1928.5575234889984,641.9,706.4
1929.5580475330353,643.1,707.7
1930.5587260723114,643.5,708.1
1931.5592682361603,643.7,708.3
1932.5599479675293,645.7,710.3
1933.5605087280273,644.5,709.1
1934.5611717700958,644.0,708.5
1935.5619485378265,641.8,706.1
1936.5625302791595,641.8,706.2
1937.5630986690521,642.3,706.7
1938.563746213913,642.3,706.7
1939.5644693374634,642.6,707.0
1940.5649452209473,643.1,707.4
1941.5657060146332,644.5,708.9
1942.5663475990295,641.9,706.2
1943.5668745040894,640.7,705.1
1944.5675792694092,640.3,704.7
1945.568281173706,637.1,701.3
1946.568956375122,636.0,700.2
1947.5696549415588,635.2,699.5
1948.5703148841858,636.0,700.2
1949.5710291862488,635.5,699.7
1950.571426153183,633.6,697.9
1951.5723447799683,633.1,697.5
1952.5729537010193,633.2,697.5
1953.573514699936,633.3,697.7
1954.5741591453552,636.1,700.6
1955.5746767520905,637.4,701.9
1956.5751731395721,637.6,702.1
1957.57590842247,634.7,699.1
1958.5766081809998,635.2,699.6
1959.5772795677185,635.4,699.8
1960.5778703689575,635.2,699.6
1961.5788624286652,635.5,699.8
1962.5804402828217,633.8,698.2
1963.5812590122223,636.1,700.5
1964.581995010376,636.7,701.1
1965.582617521286,638.2,702.6
1966.5833241939545,635.6,699.7
1967.5839984416962,635.1,699.1
1968.5846915245056,635.1,699.1
1969.585366487503,635.3,699.3
1970.5859053134918,634.2,698.1
1971.5865886211395,631.8,695.7
1972.5873007774353,631.1,694.8
1973.5879788398743,631.8,695.4
1974.5884938240051,630.9,694.4
1975.5893623828888,630.8,694.3
1976.5898597240448,631.4,694.9
1977.5905711650848,632.1,695.6
1978.5912203788757,629.7,693.1
1979.5920429229736,629.5,693.0
1980.5926299095154,631.5,695.0
1981.5933065414429,634.3,697.7
1982.594006061554,635.2,698.7
1983.594533920288,634.3,697.7
1984.5951290130615,634.4,697.7
1985.5959737300873,633.0,696.3
1986.5967741012573,633.0,696.3
1987.5976121425629,633.1,696.3
1988.5983049869537,632.6,695.7
1989.5990154743195,632.2,695.2
1990.5996878147125,632.0,694.9
1991.6003861427307,632.0,694.9
1992.600872516632,631.6,694.5
1993.6018023490906,631.2,694.0
1994.6024272441864,630.2,693.1
1995.6029403209686,629.3,692.2
1996.6038739681244,631.3,694.4
1997.6043603420258,630.8,693.9
1998.6050243377686,629.5,692.6
1999.6057255268097,625.2,688.2
2000.6062319278717,625.4,688.3
2001.6069343090057,625.2,688.1
2002.6076216697693,628.8,691.9
2003.6081085205078,628.4,691.5
2004.6088271141052,629.4,692.5
2005.6093571186066,632.0,695.2
2006.609869480133,631.8,695.0
2007.6102974414825,630.3,693.4
2008.6110966205597,629.7,692.7
2009.6118421554565,629.7,692.6
2010.612345457077,629.2,692.0
2011.6129608154297,629.1,692.0
2012.613674879074,627.9,690.7
2013.6140913963318,627.8,690.6
2014.6148977279663,625.7,688.6
2015.615395307541,623.7,686.4
2016.6160635948181,622.3,685.0
2017.6167933940887,624.4,687.2
2018.617300748825,624.5,687.3
2019.618007659912,623.4,686.2
2020.618848323822,623.0,685.8
2021.6194996833801,622.3,685.1
2022.6202166080475,623.0,685.8
2023.621084690094,624.8,687.6
2024.621789932251,625.0,687.8
2025.622479915619,624.2,686.9
2026.623136997223,624.6,687.2
2027.6238214969635,624.5,687.0
2028.6243753433228,625.0,687.5
2029.6251895427704,629.0,691.6
2030.6259050369263,629.5,692.1
2031.6267120838165,630.2,692.9
2032.6274371147156,626.7,689.3
2033.628099679947,626.8,689.5
2034.6287858486176,626.8,689.5
2035.6294918060303,627.0,689.7
2036.6303555965424,626.9,689.5
2037.6310453414917,628.0,690.6
2038.6319122314453,627.3,689.9
2039.6325504779816,627.0,689.6
2040.6332705020905,627.6,690.2
2041.6341149806976,628.4,691.0
2042.6347887516022,628.8,691.4
2043.6355955600739,628.3,690.8
2044.6363608837128,630.1,692.6
2045.637209892273,631.5,694.0
2046.6378870010376,632.3,694.8
2047.6385776996613,632.2,694.6
2048.639277935028,631.9,694.3
2049.640112400055,633.6,696.0
2050.640985250473,633.6,695.9
2051.6417405605316,633.2,695.4
2052.6423828601837,633.4,695.5
2053.6430513858795,633.2,695.3
2054.643741130829,633.3,695.3
2055.6444613933563,633.8,695.9
2056.645265340805,633.2,695.4
2057.6458325386047,633.3,695.5
2058.6464700698853,633.2,695.4
2059.6471815109253,629.0,691.0
2060.6478583812714,628.4,690.4
2061.648421764374,627.4,689.2
2062.649045228958,630.0,691.9
2063.6497704982758,630.0,691.9
2064.6504299640656,629.8,691.6
2065.6512727737427,627.3,689.0
2066.65190243721,627.4,689.2
2067.6526782512665,626.5,688.2
2068.6535215377808,626.4,688.1
2069.6540319919586,628.2,690.0
2070.6546952724457,627.2,688.9
2071.655569791794,627.2,688.9
2072.6561119556427,627.2,688.9
2073.656934261322,628.0,689.8
2074.657617330551,628.6,690.4
2075.65834069252,628.7,690.5
2076.659014940262,629.2,691.0
2077.6596915721893,629.5,691.3
2078.660378932953,629.6,691.4
2079.6611001491547,628.3,690.1
2080.6618456840515,626.3,688.1
2081.6624240875244,626.7,688.6
2082.6631302833557,626.8,688.7
2083.663723230362,624.5,686.4
2084.6645147800446,624.8,686.8
2085.664999485016,625.1,687.2
2086.665715932846,625.8,687.8
2087.6661834716797,626.2,688.2
2088.666718482971,626.2,688.2
2089.667337179184,626.8,688.8
2090.668116092682,626.9,688.9
2091.668616771698,627.5,689.5
2092.669487953186,625.1,687.1
2093.670129776001,624.8,686.7
2094.6708114147186,624.4,686.3
2095.6715121269226,624.0,685.8
2096.6722598075867,623.7,685.5
2097.672878265381,623.9,685.7
2098.6737353801727,626.9,688.8
2099.674413204193,624.9,686.7
2100.6753401756287,624.6,686.4
2101.67609667778,621.2,682.8
2102.676844358444,621.7,683.3
2103.6775283813477,621.1,682.6
2104.6783633232117,621.1,682.7
2105.679202079773,621.5,683.1
2106.6799898147583,621.1,682.7
2107.680839538574,621.5,683.1
2108.6814455986023,621.8,683.4
2109.6822130680084,622.6,684.2
2110.6828327178955,624.1,685.7
2111.6835033893585,623.9,685.5
2112.6841917037964,624.1,685.7
2113.6850669384003,626.6,688.3
2114.685549736023,624.8,686.4
2115.6862716674805,623.8,685.3
2116.6871037483215,620.3,681.6
2117.6879818439484,619.4,680.7
2118.6886508464813,620.1,681.4
2119.6895265579224,623.3,684.7
2120.6903619766235,623.6,685.0
2121.6910569667816,622.6,684.1
2122.6919577121735,626.5,688.1
2123.692600250244,627.0,688.6
2124.6934316158295,626.7,688.3
2125.694277524948,629.0,690.7
2126.695010662079,629.0,690.7
2127.6958541870117,629.1,690.8
2128.696656703949,629.3,691.0
2129.697521209717,629.6,691.3
2130.698226451874,629.8,691.5
2131.6989080905914,629.4,691.0
2132.6995589733124,628.7,690.3
2133.700291156769,628.9,690.4
