time,pm1.0,pm2.5,pm10,>0.3,>0.5,>1.0,>2.5,>5,>10
2.743849039077759,66,2111,7111,65535,21764,20861,13605,5939,3527
3.4495689868927,65,2136,7172,65535,21788,20803,13798,6012,3573
4.294814109802246,63,2061,6919,65535,21788,20803,13798,6012,3573
5.1401872634887695,63,2061,6919,65535,21788,20803,13798,6012,3573
5.846209526062012,74,2098,7001,65535,22403,21149,13983,6076,3533
6.691643238067627,73,2064,6887,65535,22403,21149,13983,6076,3533
7.536908149719238,73,2064,6887,65535,22403,21149,13983,6076,3533
8.217042446136475,82,2114,7047,65535,23181,21663,14255,6213,3642
9.062358379364014,82,2114,7047,65535,23181,21663,14255,6213,3642
9.907772779464722,81,2080,6934,65535,23181,21663,14255,6213,3642
10.584217309951782,91,2127,7031,65535,23878,22129,14382,6282,3707
11.429552793502808,91,2127,7031,65535,23878,22129,14382,6282,3707
12.274875164031982,91,2127,7031,65535,23878,22129,14382,6282,3707
12.956832647323608,101,2138,7061,65535,24532,22523,14498,6383,3717
13.80222225189209,101,2138,7061,65535,24532,22523,14498,6383,3717
14.647498607635498,101,2138,7061,65535,24532,22523,14498,6383,3717
15.324448108673096,114,2191,7102,65535,25215,22923,14622,6359,3682
16.16973614692688,114,2191,7102,65535,25215,22923,14622,6359,3682
17.014898777008057,114,2191,7102,65535,25215,22923,14622,6359,3682
17.719047784805298,122,2229,7081,65535,25639,23100,14588,6270,3644
18.564285278320312,122,2229,7081,65535,25639,23100,14588,6270,3644
19.409645318984985,122,2229,7081,65535,25639,23100,14588,6270,3644
20.117605686187744,134,2289,7009,65535,26178,23345,14495,6087,3528
20.96290159225464,134,2289,7009,65535,26178,23345,14495,6087,3528
21.80805468559265,134,2289,7009,65535,26178,23345,14495,6087,3528
22.516329765319824,140,2346,6982,65535,26765,23779,14531,5989,3377
23.361730098724365,140,2346,6982,65535,26765,23779,14531,5989,3377
24.206910610198975,140,2346,6982,65535,26765,23779,14531,5989,3377
24.883270025253296,154,2381,6940,65535,27378,23996,14510,5868,3285
25.728764533996582,154,2381,6940,65535,27378,23996,14510,5868,3285
26.574137687683105,154,2381,6940,65535,27378,23996,14510,5868,3285
27.255003929138184,166,2427,6829,65535,28048,24378,14259,5645,3149
28.10042929649353,166,2427,6829,65535,28048,24378,14259,5645,3149
28.945841550827026,166,2427,6829,65535,28048,24378,14259,5645,3149
29.6268527507782,171,2448,6668,65535,28121,24366,14000,5398,2978
30.472368001937866,171,2452,6681,65535,28121,24366,14000,5398,2978
31.317586660385132,171,2452,6681,65535,28121,24366,14000,5398,2978
32.02467393875122,175,2441,6436,65535,27960,24111,13525,5085,2749
32.87000918388367,175,2441,6436,65535,27960,24111,13525,5085,2749
33.715405225753784,175,2437,6424,65535,27960,24111,13525,5085,2749
34.422523021698,174,2431,6205,65535,27759,23898,13159,4803,2529
35.26782464981079,174,2431,6205,65535,27759,23898,13159,4803,2529
36.113142251968384,174,2431,6205,65535,27759,23898,13159,4803,2529
36.82301378250122,180,2424,5945,65535,27602,23601,12659,4485,2310
37.66829013824463,180,2424,5945,65535,27602,23601,12659,4485,2310
38.513686418533325,180,2424,5945,65535,27602,23601,12659,4485,2310
39.196958780288696,183,2412,5693,65535,27481,23374,12108,4179,2121
40.04224443435669,183,2412,5693,65535,27481,23374,12108,4179,2121
