time,pm2.5,pm10
0.22298240661621094,0.4,1.8
1.2241387367248535,0.4,1.8
2.2243967056274414,0.4,2.0
3.2254798412323,0.4,2.0
4.226211309432983,0.4,2.0
5.226730823516846,0.4,2.0
6.2276291847229,0.4,2.0
7.2282679080963135,0.4,2.0
8.229001522064209,0.4,1.9
9.22959303855896,0.4,2.0
10.23026704788208,0.4,1.9
11.230939865112305,0.4,1.9
12.231645345687866,0.4,1.8
13.232373237609863,0.4,1.8
14.233261108398438,0.4,2.1
15.233919143676758,0.4,2.1
16.234614849090576,0.4,1.7
17.235504865646362,0.4,1.7
18.236010789871216,0.4,1.7
19.236733198165894,0.4,1.7
20.237577438354492,0.4,1.9
21.238378763198853,0.4,1.8
22.23915719985962,0.4,1.8
23.240093231201172,0.4,1.9
24.240741729736328,0.4,1.9
25.24165177345276,0.4,1.9
26.24248433113098,0.4,1.9
27.243189334869385,0.4,1.9
28.244055032730103,0.4,1.9
29.24473762512207,0.4,1.9
30.245600938796997,0.4,1.9
31.24621295928955,0.4,1.9
32.247172355651855,0.4,1.7
33.247788190841675,0.4,1.7
34.248759031295776,0.4,1.7
35.24974870681763,0.4,2.6
36.25015139579773,0.5,2.8
37.25085139274597,0.6,3.5
38.2517569065094,0.7,3.9
39.25242733955383,0.7,4.1
40.25328612327576,0.8,4.4
41.254141330718994,0.9,5.3
42.25486159324646,0.9,5.7
43.255553007125854,0.9,6.0
44.25645995140076,1.0,5.5
45.257100343704224,1.0,6.0
46.257850646972656,1.1,6.4
47.258687257766724,1.2,7.4
48.259241580963135,1.3,7.6
49.259928703308105,1.3,7.9
50.260613679885864,1.3,8.0
51.261306285858154,1.5,8.5
52.26200199127197,1.6,9.1
53.262681007385254,1.6,9.6
54.26341414451599,1.8,11.3
55.263946771621704,2.0,12.2
56.26480722427368,2.1,13.0
57.265445947647095,2.3,14.5
58.266172885894775,2.4,15.8
59.266818046569824,2.6,17.2
60.26756429672241,2.8,18.7
61.268282413482666,2.9,20.1
62.26895546913147,3.1,20.8
63.26972436904907,3.2,21.4
64.27037239074707,3.7,23.0
65.2711980342865,3.9,24.0
66.2719657421112,4.3,26.9
67.27264475822449,4.6,28.4
68.2733473777771,4.9,30.2
69.2738790512085,5.2,32.0
70.27474403381348,5.5,33.8
71.27543950080872,5.8,35.1
72.27615523338318,6.2,37.6
73.27683329582214,6.6,40.6
74.2777636051178,7.1,43.6
75.2784309387207,7.7,47.3
76.27910375595093,8.2,50.1
77.28000855445862,8.5,52.4
78.28084349632263,8.9,54.7
79.28154063224792,9.2,56.4
80.2822277545929,9.8,60.6
81.28291749954224,10.2,63.5
82.2837963104248,10.9,67.4
83.28468084335327,11.7,71.7
84.2853422164917,12.2,75.1
85.28604912757874,12.9,79.5
86.28690528869629,13.6,84.5
87.28760051727295,14.3,87.4
88.28831267356873,15.0,92.5
89.2889997959137,15.8,95.6
90.28972291946411,16.3,98.8
91.29039263725281,16.9,101.5
92.29110455513,17.7,105.6
93.29180908203125,18.6,110.2
94.29267454147339,19.0,113.7
95.2933714389801,19.5,118.2
96.29424405097961,20.2,122.1
97.29493618011475,21.1,127.6
98.29580736160278,21.9,133.9
99.29650044441223,22.9,141.9
100.2972002029419,24.0,148.6
101.29807019233704,25.0,154.8
102.29877591133118,26.0,162.2
103.29966402053833,27.0,168.4
104.3004982471466,28.1,175.6
105.30121111869812,29.4,183.4
106.30188703536987,30.9,193.8
107.30275559425354,32.4,204.0
108.30385494232178,33.9,213.8
109.30428385734558,36.2,229.6
110.30514883995056,38.0,240.1
111.30589246749878,40.2,254.4
112.3066201210022,42.2,266.5
113.30745124816895,44.3,280.5
114.30812382698059,46.6,293.4
115.30899453163147,49.4,307.0
116.31008958816528,51.2,317.7
117.31079912185669,54.0,334.4
118.31143069267273,57.3,351.9
119.31231451034546,60.4,369.0
120.31316208839417,64.3,387.6
121.31387209892273,68.6,413.9
122.31489777565002,72.3,434.4
123.31564617156982,76.1,455.3
124.316481590271,80.2,476.8
125.31732368469238,84.2,496.9
126.31818556785583,89.5,520.1
127.3188157081604,93.9,542.9
128.31980967521667,99.5,564.9
129.32046127319336,104.1,585.8
130.32132005691528,108.9,607.8
131.32204866409302,113.8,632.3
132.32288885116577,119.5,654.3
133.32357931137085,125.6,684.9
134.32443952560425,132.8,713.8
135.3251667022705,138.5,737.3
136.32604503631592,144.3,759.2
137.32674765586853,151.4,781.9
138.32756519317627,158.1,805.7
139.32809352874756,164.7,829.0
140.32896494865417,171.3,854.9
141.32972693443298,177.5,875.7
142.33037495613098,184.8,906.0
143.33123564720154,192.8,932.9
144.33197283744812,199.9,956.9
145.33279538154602,207.3,984.2
146.3334994316101,215.4,1018.1
147.33435344696045,223.5,1041.9
148.33498287200928,230.6,1066.8
149.33591675758362,237.3,1094.8
150.33678579330444,244.7,1121.0
151.33748412132263,251.7,1141.4
152.33836913108826,257.3,1166.8
153.33924674987793,263.8,1186.7
154.33996725082397,271.3,1217.0
155.34077501296997,278.9,1245.2
156.34146404266357,284.9,1265.5
157.3423261642456,292.6,1290.4
158.3431956768036,298.9,1317.9
159.34407210350037,305.6,1345.9
160.34476852416992,313.6,1374.3
161.34561395645142,321.0,1401.9
162.34630584716797,326.9,1427.4
163.34702920913696,333.4,1446.4
164.3477222919464,337.1,1464.1
165.34858083724976,343.5,1490.7
166.34927415847778,348.9,1512.5
167.35000228881836,354.3,1532.5
168.35070896148682,358.6,1555.9
169.35136771202087,363.4,1574.6
170.3522183895111,371.2,1596.4
171.35293626785278,378.1,1620.5
172.35361671447754,383.3,1637.6
173.35432267189026,388.7,1658.5
174.354838848114,394.3,1685.2
175.35554361343384,400.5,1706.1
176.35623025894165,407.3,1721.1
177.35692811012268,412.2,1743.4
178.35762405395508,419.1,1767.0
179.3582992553711,424.2,1785.2
180.3588445186615,429.0,1812.5
181.3595907688141,434.6,1830.7
182.36022210121155,441.0,1851.0
183.36093139648438,446.7,1875.1
184.36161422729492,451.9,1889.7
185.36248183250427,458.2,1906.2
186.36317348480225,465.0,1933.8
187.36389589309692,471.1,1949.4
188.36477756500244,476.4,1967.7
189.36562943458557,482.1,1982.9
190.36631608009338,486.0,1995.9
191.36715722084045,492.6,1999.9
192.36787033081055,498.2,1999.9
193.36858916282654,504.1,1999.9
194.36954879760742,510.0,1999.9
195.370281457901,514.8,1999.9
196.3710036277771,520.8,1999.9
197.37184739112854,526.6,1999.9
198.37253952026367,532.3,1999.9
199.3734006881714,538.5,1999.9
200.3742859363556,541.0,1999.9
201.3760209083557,544.6,1999.9
202.37686824798584,548.5,1999.9
203.37756323814392,552.5,1999.9
204.37841534614563,555.7,1999.9
205.379145860672,558.7,1999.9
206.3798747062683,560.2,1999.9
207.38052368164062,563.2,1999.9
208.38121104240417,565.6,1999.9
209.38205361366272,570.6,1999.9
210.38274788856506,573.3,1999.9
211.38340854644775,576.5,1999.9
212.38413953781128,578.2,1999.9
213.38502478599548,581.8,1999.9
214.3857295513153,584.5,1999.9
215.3864209651947,584.4,1999.9
216.38712000846863,583.9,1999.9
217.38781642913818,583.9,1999.9
218.38849806785583,583.8,1999.9
219.38921761512756,586.1,1999.9
220.38990759849548,588.3,1999.9
221.39059400558472,589.4,1999.9
222.39108777046204,590.5,1999.9
223.3918170928955,591.8,1999.9
224.39266848564148,594.3,1999.9
225.39334154129028,595.3,1999.9
226.3938546180725,596.5,1999.9
227.3945550918579,597.2,1999.9
228.3952353000641,599.0,1999.9
229.39598393440247,598.5,1999.9
230.39663910865784,600.0,1999.9
231.39732098579407,600.4,1999.9
232.39804315567017,601.4,1999.9
233.39890789985657,601.2,1999.9
234.3994643688202,603.1,1999.9
235.40036177635193,603.5,1999.9
236.40098094940186,606.0,1999.9
237.40166115760803,607.0,1999.9
238.40257740020752,607.5,1999.9
239.40342736244202,608.0,1999.9
240.40410089492798,608.8,1999.9
241.40497207641602,610.3,1999.9
242.40586185455322,612.9,1999.9
243.4065318107605,613.9,1999.9
244.40723633766174,615.2,1999.9
245.40792202949524,616.9,1999.9
246.40865516662598,618.8,1999.9
247.40930938720703,619.5,1999.9
248.410062789917,621.7,1999.9
249.4106957912445,622.9,1999.9
250.4115514755249,624.6,1999.9
251.41242575645447,625.2,1999.9
252.41310381889343,627.1,1999.9
253.4138104915619,627.9,1999.9
254.41484093666077,629.5,1999.9
255.4155511856079,632.0,1999.9
256.4164078235626,634.1,1999.9
257.4172480106354,634.1,1999.9
258.41798305511475,636.5,1999.9
259.4187729358673,639.6,1999.9
260.41973900794983,642.5,1999.9
261.42037081718445,646.0,1999.9
262.4210753440857,649.0,1999.9
263.4217746257782,652.7,1999.9
264.4224705696106,655.3,1999.9
265.4231975078583,658.7,1999.9
266.4238290786743,660.7,1999.9
267.42458748817444,663.8,1999.9
268.4254062175751,666.5,1999.9
269.4261226654053,668.2,1999.9
270.4269461631775,671.0,1999.9
271.4278416633606,672.9,1999.9
272.42886996269226,674.7,1999.9
273.42976808547974,677.1,1999.9
274.4305622577667,680.1,1999.9
275.431613445282,683.0,1999.9
276.4324986934662,687.3,1999.9
277.43333554267883,691.2,1999.9
278.4342873096466,696.0,1999.9
279.43507051467896,699.5,1999.9
280.4357614517212,702.3,1999.9
281.43651509284973,704.9,1999.9
282.43733739852905,709.4,1999.9
283.4381904602051,711.7,1999.9
284.43922543525696,713.4,1999.9
285.4399833679199,715.8,1999.9
