time,pm2.5,pm10
0.8570725917816162,0.1,0.5
1.8570895195007324,0.1,0.5
2.8572628498077393,0.1,0.5
3.857538938522339,0.1,0.5
4.857695579528809,0.1,0.5
5.858071565628052,0.1,0.5
6.858302116394043,0.0,0.4
7.858301401138306,0.0,0.5
8.858664274215698,0.1,0.6
9.858886957168579,0.1,0.6
10.859079360961914,0.1,0.6
11.859276294708252,0.1,0.6
12.859471559524536,0.1,0.6
13.859854459762573,0.1,0.6
14.860055446624756,0.1,0.6
15.860257625579834,0.1,0.2
16.860334157943726,0.1,0.2
17.860307931900024,0.1,0.2
18.860535860061646,0.1,0.2
19.860748052597046,0.1,0.2
20.860976457595825,0.1,0.2
21.861141204833984,0.1,0.2
22.861348628997803,0.1,0.2
23.861400842666626,0.1,0.2
24.861583948135376,0.1,0.2
25.86172318458557,0.1,0.2
26.86199140548706,0.1,0.2
27.8621666431427,0.1,0.2
28.862255573272705,0.1,0.2
29.862578630447388,0.1,0.2
30.862772464752197,0.1,0.4
31.862849950790405,0.1,0.4
32.863051414489746,0.1,0.4
33.86307096481323,0.1,0.4
34.86513876914978,0.1,0.4
35.863471031188965,0.2,0.4
36.86352586746216,0.2,0.4
37.863723039627075,0.2,0.3
38.86389899253845,0.1,0.2
39.86392140388489,0.1,0.2
40.86413764953613,0.1,0.2
41.864153146743774,0.1,0.2
42.86440658569336,0.1,0.2
43.86445331573486,0.1,0.2
44.86464047431946,0.1,0.2
45.864657163619995,0.1,0.2
46.864920139312744,0.2,0.3
47.86523628234863,0.1,0.2
48.865647077560425,0.1,0.2
49.86583948135376,0.2,0.2
50.865991830825806,0.2,0.2
51.86627197265625,0.2,0.3
52.86623406410217,0.2,0.8
53.86662006378174,0.3,1.4
54.8666250705719,0.8,4.8
55.866878509521484,1.3,7.3
56.86705470085144,2.2,14.8
57.867247343063354,3.6,24.6
58.86745810508728,6.1,42.0
59.86763906478882,9.3,60.1
60.867687463760376,11.6,74.1
61.86791801452637,14.4,89.0
62.86805272102356,16.7,104.4
63.8682701587677,18.8,120.2
64.86848163604736,22.1,139.7
65.86882877349854,25.1,160.4
66.8691132068634,29.2,184.6
67.86927533149719,32.9,207.2
68.86939692497253,35.8,226.3
69.86947560310364,40.1,251.7
70.86970710754395,45.2,278.9
71.86993026733398,49.9,308.7
72.86993670463562,54.6,334.2
73.87000155448914,59.8,362.5
74.87017917633057,63.9,387.3
75.8703863620758,70.5,423.4
76.87042450904846,78.4,468.3
77.87083578109741,85.6,503.6
78.87100028991699,90.1,528.7
79.8712158203125,94.6,556.8
80.87137913703918,102.4,595.4
81.87165904045105,111.3,642.0
82.87182188034058,120.8,688.9
83.87199807167053,129.0,732.3
84.87224626541138,136.1,767.7
85.87224459648132,143.2,803.6
86.87252426147461,150.5,838.2
87.87264251708984,157.6,870.9
88.87285780906677,165.3,901.9
89.8732488155365,172.0,936.1
90.87325596809387,178.5,966.5
91.87351942062378,185.6,995.6
92.87385940551758,193.5,1028.6
93.87405848503113,201.1,1060.5
94.87420868873596,207.3,1086.1
95.8746874332428,214.1,1115.3
96.8747227191925,220.6,1144.6
97.87505078315735,227.2,1172.4
98.87524652481079,234.1,1203.0
99.87545824050903,241.7,1240.1
100.87566685676575,248.3,1267.7
