time,pm2.5,pm10
0.7602875232696533,0.1,0.1
1.7610230445861816,0.1,0.1
2.7615551948547363,0.1,0.1
3.7622387409210205,0.1,0.1
4.762949466705322,0.1,0.1
5.7635180950164795,0.1,0.1
6.764047384262085,0.1,0.1
7.7647576332092285,0.1,0.1
8.765307903289795,0.1,0.1
9.765815258026123,0.1,0.1
10.766364336013794,0.1,0.1
11.766882181167603,0.1,0.1
12.767447710037231,0.1,0.1
13.768042802810669,0.1,0.1
14.768517255783081,0.1,0.1
15.769042253494263,0.1,0.1
16.76958465576172,0.1,0.1
17.77009415626526,0.1,0.1
18.77080726623535,0.1,0.1
19.771400451660156,0.1,0.1
20.77200412750244,0.1,0.1
21.772315502166748,0.1,0.1
22.7728214263916,0.1,0.1
23.773317337036133,0.1,0.1
24.77388858795166,0.2,0.2
25.774481534957886,0.2,0.2
26.775022983551025,0.2,0.2
27.77551579475403,0.2,0.2
28.776210069656372,0.2,0.5
29.7767276763916,0.2,0.6
30.777560710906982,0.2,0.6
31.778013944625854,0.3,0.6
32.77858304977417,0.3,0.6
33.779245138168335,0.3,0.6
34.77976059913635,0.3,0.6
35.780356884002686,0.3,0.6
36.78087067604065,0.3,0.6
37.78158950805664,0.3,0.6
38.7821102142334,0.3,0.6
39.78270173072815,0.3,0.6
40.7833685874939,0.3,0.7
41.78389644622803,0.3,0.7
42.78458571434021,0.3,0.7
43.78529930114746,0.3,0.7
44.78582692146301,0.3,0.7
45.786399841308594,0.3,0.8
46.786919832229614,0.3,0.8
47.78757429122925,0.3,0.8
48.78808665275574,0.3,0.8
49.788774490356445,0.3,0.7
50.78932213783264,0.3,1.0
51.78979969024658,0.3,1.1
52.79051995277405,0.3,1.0
53.791062355041504,0.3,1.0
54.79158639907837,0.3,1.2
55.7923219203949,0.3,1.2
56.79284358024597,0.3,1.2
57.79326772689819,0.3,1.2
58.794111251831055,0.2,0.7
59.7947039604187,0.2,0.6
60.79517984390259,0.2,0.6
61.79572820663452,0.2,0.6
62.79625153541565,0.2,0.6
63.79695224761963,0.2,0.6
64.79777932167053,0.2,0.7
65.79822421073914,0.2,0.7
66.79880380630493,0.2,0.7
67.79947805404663,0.2,0.7
68.80001997947693,0.3,1.4
69.80055570602417,0.7,3.6
70.80107831954956,1.3,7.7
71.80164837837219,2.3,15.1
72.8023853302002,3.0,20.4
73.80289626121521,4.5,27.8
74.80342698097229,5.9,36.9
75.80413913726807,8.0,48.4
76.8048369884491,10.8,69.1
77.80537819862366,14.0,87.3
78.8060851097107,16.6,105.7
79.80685234069824,19.4,121.7
80.8073959350586,22.4,138.4
81.80812168121338,26.1,158.0
82.80846500396729,30.1,178.9
83.80923080444336,33.3,199.2
84.80969595909119,36.7,220.4
85.81059265136719,41.5,249.4
86.8112964630127,45.4,274.2
87.8118748664856,49.8,298.3
88.81254267692566,54.9,326.6
89.81330966949463,61.0,358.3
90.81395268440247,66.1,385.9
91.81467199325562,71.3,417.8
92.81525182723999,77.7,449.8
93.81584739685059,86.0,486.6
94.81646871566772,94.0,526.5
95.81711983680725,101.0,561.4
96.81781792640686,108.5,601.9
97.8184540271759,117.3,643.9
98.81896924972534,124.9,684.4
99.81969594955444,132.6,725.4
100.82037019729614,142.2,765.9
101.82097601890564,149.7,801.1
102.82166194915771,158.8,842.8
103.82217216491699,166.4,876.3
104.82289814949036,173.9,914.0
105.82342767715454,181.2,947.2
106.8241605758667,188.4,975.3
107.82485771179199,195.5,1007.0
108.82537603378296,204.0,1038.9
109.8262619972229,212.4,1077.9
110.82701706886292,221.3,1112.6
111.82777857780457,229.2,1145.8
112.82846403121948,236.7,1184.2
113.82917642593384,245.1,1221.5
114.82982325553894,253.7,1257.6
115.83055782318115,261.6,1288.5
116.83122563362122,270.8,1323.3
117.83196306228638,278.3,1359.3
118.83265805244446,284.7,1388.3
119.83336567878723,289.8,1414.5
120.83407187461853,296.9,1444.3
121.83485388755798,304.5,1474.9
122.83535099029541,310.2,1500.7
123.83602952957153,314.8,1522.7
124.8367428779602,320.9,1548.6
125.83754014968872,328.8,1580.9
126.83820986747742,335.2,1608.4
127.83890962600708,338.7,1631.8
128.83965420722961,343.8,1654.6
129.84033012390137,349.9,1674.0
130.8410668373108,352.4,1696.1
131.84179377555847,357.7,1722.7
132.84243631362915,361.1,1741.8
133.843181848526,367.3,1766.6
134.84374570846558,373.4,1790.2
135.8444287776947,379.4,1817.2
136.8452959060669,384.1,1841.4
137.84603571891785,389.3,1862.4
138.84671425819397,393.8,1879.7
139.84755110740662,398.7,1901.2
140.84817934036255,402.9,1926.5
141.84867477416992,407.0,1951.2
142.8494176864624,411.4,1969.9
143.8501317501068,416.4,1987.3
144.85079503059387,420.2,1999.9
145.85151743888855,421.8,1999.9
146.85222744941711,424.8,1999.9
147.85293078422546,429.7,1999.9
148.8538932800293,433.8,1999.9
149.8546061515808,437.3,1999.9
150.8552644252777,441.7,1999.9
151.85594820976257,447.3,1999.9
152.8566379547119,451.6,1999.9
153.8574619293213,456.2,1999.9
