time,pm2.5,pm10
0.17903470993041992,145.6,513.2
1.1799860000610352,146.0,514.9
2.180424451828003,145.9,514.0
3.180898904800415,145.8,511.2
4.181529998779297,147.2,513.6
5.182028532028198,147.1,511.9
6.182524919509888,147.2,513.2
7.182980298995972,147.6,516.0
8.183453559875488,147.2,513.7
9.18413519859314,147.4,514.0
10.184875965118408,147.8,514.4
11.185425996780396,148.0,516.4
12.186076164245605,148.3,518.9
13.186892032623291,147.5,518.3
14.187422037124634,147.1,515.4
15.187992334365845,147.1,516.7
16.188832998275757,147.4,516.8
17.18944501876831,147.1,516.6
18.190115690231323,146.8,513.9
19.19074773788452,146.9,512.0
20.19159770011902,146.7,509.7
21.192230224609375,146.8,511.4
22.19304847717285,146.8,512.6
23.193783044815063,146.7,512.9
24.194380521774292,146.3,511.7
25.195010900497437,146.1,512.0
26.195492267608643,146.1,511.7
27.196147441864014,146.3,513.7
28.196735382080078,146.6,514.1
29.1974675655365,146.4,513.7
30.198118686676025,145.9,510.5
31.198779582977295,145.6,507.4
32.199418783187866,145.5,507.7
33.19994616508484,145.3,508.5
34.200586557388306,144.5,506.4
35.201125144958496,144.5,507.5
36.20173168182373,144.0,505.4
37.20221281051636,143.8,502.9
38.20291543006897,143.6,505.9
39.20354652404785,143.8,504.6
40.20439076423645,144.5,504.4
41.20486760139465,144.4,503.8
42.2054967880249,144.0,499.9
43.20617938041687,144.1,499.1
44.206841707229614,144.0,500.3
45.207507610321045,143.9,498.9
46.20816493034363,143.7,498.6
47.20864224433899,143.7,497.6
48.209312200546265,143.5,495.0
49.209972620010376,142.7,493.0
50.2104549407959,142.3,492.2
51.21096420288086,142.0,490.2
52.211644649505615,141.5,488.2
53.2121365070343,141.3,487.8
54.21266293525696,140.7,483.7
55.21330761909485,140.2,480.1
56.21382141113281,139.5,477.7
57.21447038650513,139.1,475.0
58.214911222457886,138.5,474.2
59.215694189071655,138.7,477.2
60.216023445129395,138.9,479.1
61.21688508987427,138.5,479.1
62.21730065345764,138.2,478.7
63.2179696559906,138.3,478.6
64.21861100196838,137.6,477.5
65.21912097930908,137.6,476.7
66.21968293190002,137.7,477.3
67.22027635574341,137.1,476.6
68.22082853317261,137.6,476.6
69.22146534919739,137.8,479.7
70.22198963165283,137.4,481.6
71.22264361381531,137.4,481.7
72.2233259677887,137.8,487.2
73.22383213043213,138.3,492.7
74.22434186935425,138.6,495.4
75.22477889060974,139.4,498.1
76.22547912597656,140.3,502.2
77.2259795665741,141.1,508.1
78.22667026519775,142.4,514.9
79.22715616226196,144.6,522.8
80.22763395309448,146.8,530.3
81.22831058502197,147.4,534.3
82.22903203964233,148.7,539.4
83.2295150756836,150.1,545.1
84.2301893234253,151.4,555.2
85.23087000846863,151.9,565.1
86.2313494682312,153.1,573.3
87.23187112808228,154.7,579.9
88.23256087303162,155.5,584.9
89.23287987709045,156.8,588.7
90.23337197303772,159.1,597.6
91.23418521881104,161.2,602.3
92.23441982269287,163.2,610.9
93.23510074615479,164.7,617.2
94.2355899810791,166.2,625.2
95.23627662658691,167.0,632.6
96.23695063591003,169.0,638.1
97.2376070022583,171.1,646.7
98.23814606666565,173.6,654.2
99.23865580558777,175.7,659.8
100.2393090724945,176.9,665.5
101.23980736732483,178.9,672.8
102.24050545692444,181.6,679.5
