time,pm2.5,pm10
0.5287947654724121,0.2,0.6
1.52960205078125,0.2,0.6
2.530007839202881,0.2,0.6
3.5302388668060303,0.2,0.6
4.5306556224823,0.2,0.6
5.531066417694092,0.2,0.5
6.5316267013549805,0.2,0.5
7.53197455406189,0.2,0.5
8.532361507415771,0.2,0.5
9.532871961593628,0.2,0.5
10.533122062683105,0.2,0.5
11.533481121063232,0.2,0.5
12.533993005752563,0.2,0.6
13.534316301345825,0.2,0.5
14.534775018692017,0.2,0.5
15.535288572311401,0.2,0.6
16.53556180000305,0.2,0.5
17.53597664833069,0.2,0.5
18.536391258239746,0.2,0.5
19.53677535057068,0.2,0.5
20.537212371826172,0.3,1.0
21.537766933441162,0.7,3.9
22.538177013397217,1.3,7.1
23.538594722747803,2.4,14.4
24.539148092269897,3.8,23.0
25.539570808410645,5.4,38.0
26.5399911403656,7.0,48.7
27.540532112121582,8.9,62.9
28.54105019569397,12.6,82.6
29.541372537612915,16.5,106.7
30.54203176498413,20.0,127.2
31.54227614402771,23.1,147.8
32.54260969161987,29.8,184.2
33.54286503791809,33.6,209.3
34.54329228401184,38.5,237.7
35.54356908798218,43.0,265.0
36.54396462440491,48.4,296.6
37.544355630874634,53.3,324.8
38.544745206832886,59.2,356.8
39.54515719413757,66.9,397.2
40.54556155204773,74.8,438.0
41.54598259925842,82.0,472.6
42.546385288238525,90.4,517.4
43.54701828956604,98.3,558.4
44.54743003845215,105.0,595.0
45.54779767990112,113.8,641.0
46.54821419715881,121.6,679.8
47.54877066612244,129.7,720.6
48.549360275268555,137.8,761.4
49.5497670173645,147.5,808.7
50.550235748291016,157.4,855.4
51.55065727233887,166.8,904.9
52.550989866256714,176.8,949.5
53.551586627960205,185.8,994.2
54.55201005935669,195.9,1045.3
55.55254602432251,205.4,1084.8
56.55296182632446,214.7,1130.3
57.55355167388916,224.2,1180.2
58.55413246154785,232.0,1214.1
59.55469989776611,240.8,1250.8
60.55534839630127,249.7,1297.4
61.55573320388794,259.6,1348.2
62.55610179901123,266.4,1376.1
63.556702613830566,277.1,1420.5
64.55714154243469,286.0,1461.3
65.55751037597656,297.0,1513.1
66.55812239646912,307.4,1559.1
67.55844902992249,318.0,1600.9
68.55893778800964,328.0,1644.6
69.55931448936462,335.6,1673.8
70.55974745750427,344.6,1709.9
71.56017303466797,354.1,1752.4
72.56055283546448,361.6,1787.7
73.56079530715942,370.0,1829.4
74.56120491027832,381.4,1879.4
75.56162524223328,390.2,1917.0
76.5621268749237,400.3,1964.1
77.56251621246338,408.9,1999.9
