time,pm2.5,pm10
0.11911439895629883,14.6,109.1
1.1202051639556885,16.3,120.3
2.1208977699279785,18.8,139.0
3.120971202850342,20.5,156.0
4.121984958648682,22.6,169.0
5.122706890106201,24.7,183.6
6.123128414154053,28.3,205.2
7.123682737350464,31.9,227.8
8.124210834503174,37.1,257.1
9.124619722366333,41.6,285.4
10.12517762184143,45.3,309.9
11.125869989395142,50.7,340.9
12.126284122467041,56.0,371.5
13.126858234405518,61.7,405.4
14.127397060394287,67.5,441.2
15.127928018569946,75.6,483.3
16.1285240650177,82.3,523.7
17.129207611083984,89.1,561.5
18.12959861755371,96.1,594.8
19.130160570144653,102.9,631.5
20.130733013153076,109.7,672.5
21.1312415599823,115.2,701.3
22.131805181503296,120.9,732.3
23.13242530822754,128.3,764.5
24.13293719291687,134.1,794.8
25.133485317230225,141.3,829.0
26.134211778640747,149.0,862.7
27.13459539413452,157.0,895.9
28.135326623916626,164.6,929.1
29.13593554496765,172.8,968.2
30.136451959609985,183.7,1018.0
31.137062311172485,192.1,1059.5
32.13771963119507,197.6,1082.6
33.13828372955322,205.6,1113.5
34.13883304595947,212.8,1144.5
35.13940691947937,220.7,1182.3
36.13998317718506,227.6,1217.4
37.14051556587219,234.1,1249.5
38.141255378723145,239.8,1268.9
39.14179706573486,247.0,1301.2
40.142346143722534,255.5,1336.7
41.14306688308716,262.3,1373.5
42.14362812042236,269.3,1402.8
43.14404845237732,276.6,1437.6
44.14473247528076,281.8,1458.2
45.14528965950012,286.6,1477.6
46.146034240722656,292.5,1499.8
47.14678955078125,298.4,1528.5
48.147364377975464,305.6,1563.5
49.147900342941284,311.3,1587.5
50.14847755432129,317.4,1609.3
51.14900326728821,323.0,1636.2
52.149699449539185,329.5,1664.8
53.15027666091919,336.8,1700.5
54.15082883834839,344.1,1726.7
55.151432037353516,348.3,1748.7
56.15193295478821,353.4,1771.3
57.15255689620972,359.3,1805.0
58.15322160720825,366.6,1841.5
59.15380573272705,369.5,1857.9
60.15431761741638,369.4,1858.1
61.1548957824707,372.9,1878.5
62.15544152259827,383.9,1918.9
63.15601348876953,390.2,1956.7
64.1565809249878,397.0,1993.9
65.15717506408691,401.5,1999.9
66.15750551223755,405.7,1999.9
67.15805411338806,413.8,1999.9
68.15878009796143,422.1,1999.9
69.15921688079834,426.1,1999.9
70.1597249507904,432.7,1999.9
71.16027426719666,440.1,1999.9
72.16084480285645,445.4,1999.9
73.1614191532135,450.4,1999.9
74.16178441047668,456.1,1999.9
75.1623330116272,461.9,1999.9
76.16270470619202,469.0,1999.9
77.16353511810303,473.3,1999.9
78.16386795043945,477.1,1999.9
79.16440200805664,481.1,1999.9
80.16508555412292,487.2,1999.9
81.16551446914673,494.3,1999.9
82.1660726070404,500.6,1999.9
83.16669344902039,505.9,1999.9
84.16723203659058,510.6,1999.9
85.16776442527771,518.1,1999.9
86.16835379600525,523.4,1999.9
87.16870450973511,526.8,1999.9
88.16930556297302,528.8,1999.9
89.16962933540344,537.5,1999.9
90.17021894454956,545.5,1999.9
91.17060279846191,552.2,1999.9
92.17112970352173,554.7,1999.9
93.17168402671814,558.2,1999.9
94.1721863746643,563.5,1999.9
95.17264342308044,571.1,1999.9
96.17318987846375,579.3,1999.9
97.17374730110168,583.6,1999.9
98.17432713508606,586.0,1999.9
99.17491602897644,593.3,1999.9
100.17541909217834,595.9,1999.9
101.17596769332886,596.7,1999.9
102.17653322219849,600.4,1999.9
103.17703580856323,603.9,1999.9
104.17764472961426,607.5,1999.9
105.17803978919983,611.9,1999.9
106.17858290672302,614.7,1999.9
107.17913293838501,621.6,1999.9
108.17970728874207,626.8,1999.9
109.180255651474,632.2,1999.9
110.18082404136658,636.8,1999.9
111.18137812614441,640.6,1999.9
112.18192410469055,644.4,1999.9
