time,pm2.5,pm10
0.4523141384124756,42.1,268.2
1.453416109085083,46.7,295.1
2.453383445739746,51.1,319.4
3.454361915588379,58.3,355.9
4.455073595046997,63.4,383.1
5.45550012588501,68.4,413.7
6.456192255020142,75.4,447.8
7.45680832862854,83.9,489.9
8.457351207733154,92.0,530.4
9.457986116409302,99.8,567.8
10.458545923233032,109.4,616.7
11.459120988845825,119.9,671.5
12.459694385528564,128.5,714.0
13.460527420043945,136.0,755.4
14.46124815940857,144.3,793.6
15.461997985839844,154.4,842.1
16.462757349014282,164.4,892.4
17.46354079246521,173.5,932.7
18.4640052318573,181.1,968.3
19.465060472488403,190.0,1010.9
20.465943336486816,199.3,1055.7
21.466910362243652,206.4,1088.6
22.467769622802734,214.6,1125.8
23.46858525276184,221.9,1161.7
24.469343423843384,229.3,1196.9
25.47027277946472,237.5,1230.8
26.471038818359375,244.4,1260.2
27.471765279769897,250.4,1284.5
28.472670316696167,257.5,1322.2
29.473628044128418,266.3,1359.7
30.474343061447144,272.8,1383.4
31.475380897521973,279.3,1418.2
32.476038694381714,286.5,1458.7
33.477015018463135,291.0,1482.5
34.47786474227905,295.9,1511.4
35.478620290756226,303.1,1542.5
36.4794282913208,307.9,1568.2
37.48030996322632,311.8,1586.8
38.481231689453125,315.9,1610.2
39.48200082778931,320.7,1643.1
40.482961893081665,325.8,1667.1
41.48367118835449,328.5,1675.3
42.484476804733276,332.7,1695.5
43.48535656929016,337.7,1715.8
44.48617172241211,342.5,1740.3
45.48685145378113,346.3,1758.6
46.48759365081787,348.7,1766.7
47.488362073898315,351.5,1782.2
48.489137172698975,356.1,1809.6
49.48985195159912,362.3,1834.5
50.490580558776855,366.9,1863.6
51.49132680892944,370.7,1888.4
52.49201536178589,376.3,1909.4
53.492820501327515,383.4,1934.4
54.49341702461243,388.4,1953.4
55.49413847923279,393.3,1984.2
56.49493432044983,399.7,1999.9
57.49563646316528,406.1,1999.9
58.49655771255493,408.8,1999.9
59.497159242630005,411.2,1999.9
60.49754357337952,415.7,1999.9
61.498292207717896,418.9,1999.9
62.49867630004883,424.5,1999.9
63.49932622909546,427.3,1999.9
64.49967503547668,436.2,1999.9
65.50023794174194,440.2,1999.9
66.50083756446838,444.8,1999.9
67.50155782699585,448.9,1999.9
68.50196433067322,454.3,1999.9
69.50251841545105,458.5,1999.9
70.50330138206482,459.5,1999.9
71.50384020805359,465.7,1999.9
72.50443649291992,473.1,1999.9
73.50518584251404,480.4,1999.9
74.50589299201965,483.3,1999.9
75.506427526474,487.7,1999.9
76.50828790664673,493.1,1999.9
77.50880312919617,500.5,1999.9
78.50939631462097,507.5,1999.9
79.50994944572449,511.2,1999.9
80.51052165031433,512.9,1999.9
81.51108813285828,517.7,1999.9
82.51168608665466,520.2,1999.9
83.51229763031006,524.3,1999.9
84.51280307769775,529.5,1999.9
85.51353096961975,533.4,1999.9
86.51393556594849,537.6,1999.9
87.51450324058533,538.8,1999.9
88.51513266563416,546.8,1999.9
89.51565098762512,552.8,1999.9
90.51621055603027,559.1,1999.9
91.51695036888123,564.8,1999.9
92.51770162582397,568.3,1999.9
93.51824951171875,574.3,1999.9
94.51914834976196,577.3,1999.9
95.5197365283966,582.7,1999.9
96.52045631408691,589.2,1999.9
97.52123785018921,593.1,1999.9
98.52177143096924,598.8,1999.9
99.52232336997986,604.6,1999.9
100.52307415008545,611.5,1999.9
101.52362322807312,615.4,1999.9
102.52465629577637,617.8,1999.9
103.52516651153564,618.0,1999.9
104.52582144737244,621.7,1999.9
105.52639150619507,625.9,1999.9
106.52729439735413,629.6,1999.9
107.52801728248596,632.0,1999.9
108.52878594398499,636.0,1999.9
109.52951622009277,640.0,1999.9
110.5302255153656,645.3,1999.9
111.53091931343079,651.1,1999.9
112.5318648815155,655.7,1999.9
113.53242349624634,660.4,1999.9
114.5331699848175,662.2,1999.9
115.53388357162476,665.1,1999.9
116.53446817398071,669.1,1999.9
117.5352292060852,675.9,1999.9
118.53595280647278,678.5,1999.9
119.53666615486145,682.0,1999.9
120.53723430633545,684.5,1999.9
121.5381178855896,689.0,1999.9
122.53865265846252,691.1,1999.9
123.53940725326538,695.0,1999.9
124.54003953933716,698.1,1999.9
125.5408673286438,701.8,1999.9
126.54142379760742,704.5,1999.9
127.54213762283325,709.7,1999.9
128.5428991317749,710.8,1999.9
129.54358172416687,713.9,1999.9
130.5443148612976,716.3,1999.9
131.54509091377258,717.9,1999.9
132.54558610916138,720.0,1999.9
133.54640007019043,723.3,1999.9
134.54689979553223,727.5,1999.9
135.54761123657227,731.2,1999.9
136.54834175109863,733.7,1999.9
137.54889941215515,737.0,1999.9
138.54968285560608,738.9,1999.9
139.5501983165741,739.9,1999.9
140.5507378578186,743.0,1999.9
141.55129146575928,744.6,1999.9
142.55201268196106,747.7,1999.9
143.55258655548096,748.6,1999.9
144.55330562591553,752.4,1999.9
145.55405473709106,755.4,1999.9
146.55477786064148,758.0,1999.9
147.55550074577332,760.1,1999.9
148.55625319480896,762.0,1999.9
149.55695414543152,764.3,1999.9
150.55766701698303,766.5,1999.9
151.55838465690613,767.6,1999.9
152.55893874168396,771.4,1999.9
153.55972862243652,773.2,1999.9
154.5604281425476,774.2,1999.9
155.56114411354065,775.5,1999.9
156.5618577003479,777.9,1999.9
157.56259322166443,779.6,1999.9
158.56313133239746,781.8,1999.9
159.56387448310852,783.3,1999.9
160.56442165374756,785.6,1999.9
161.56516242027283,786.7,1999.9
162.56567430496216,789.4,1999.9
163.5666401386261,793.1,1999.9
164.56713604927063,795.3,1999.9
165.56782603263855,796.0,1999.9
166.56856489181519,798.0,1999.9
167.56926202774048,799.8,1999.9
168.5698356628418,801.1,1999.9
169.5705509185791,803.0,1999.9
170.57126474380493,804.6,1999.9
171.5718069076538,806.8,1999.9
