time,pm2.5,pm10
0.5800971984863281,262.5,1123.5
1.581392765045166,270.6,1162.1
2.5822906494140625,275.3,1189.4
3.5831847190856934,278.4,1212.8
4.584268808364868,284.7,1244.2
5.5852649211883545,291.2,1273.4
6.585995435714722,298.0,1303.1
7.587101697921753,303.7,1332.3
8.58781909942627,309.3,1361.4
9.588728666305542,315.9,1401.6
10.589784860610962,323.8,1441.1
11.590681314468384,330.8,1478.8
12.591405868530273,337.9,1515.5
13.592283487319946,343.6,1552.3
14.593169927597046,350.4,1585.8
15.593873023986816,356.0,1605.9
16.59483814239502,362.9,1638.0
17.595662117004395,369.2,1673.8
18.596331357955933,375.9,1707.0
19.597320079803467,385.0,1742.5
20.598163604736328,392.3,1771.2
21.59904432296753,397.7,1796.1
22.60009264945984,404.2,1831.4
23.601001739501953,411.8,1864.0
24.601881742477417,418.3,1897.0
25.602782487869263,425.0,1932.1
26.60370421409607,432.5,1960.7
27.604644298553467,440.3,1992.3
28.60559606552124,446.5,1999.9
29.60629653930664,452.2,1999.9
30.60721230506897,460.0,1999.9
31.608124017715454,467.4,1999.9
32.60912084579468,474.0,1999.9
33.609925508499146,479.5,1999.9
34.61086392402649,486.2,1999.9
35.61171913146973,493.4,1999.9
36.61242055892944,498.5,1999.9
37.61348795890808,506.1,1999.9
38.614359617233276,512.7,1999.9
39.61526846885681,516.8,1999.9
40.616196155548096,522.5,1999.9
41.61721897125244,529.6,1999.9
42.61812448501587,535.3,1999.9
43.61917519569397,539.9,1999.9
44.62024784088135,545.3,1999.9
45.62112593650818,552.1,1999.9
46.622193574905396,558.3,1999.9
47.62290835380554,564.9,1999.9
48.62390995025635,568.6,1999.9
49.62479376792908,571.7,1999.9
50.62664818763733,576.8,1999.9
51.62749767303467,581.9,1999.9
52.62858510017395,586.7,1999.9
53.62945556640625,591.3,1999.9
54.630414724349976,597.8,1999.9
55.631285667419434,602.4,1999.9
56.631996870040894,607.8,1999.9
57.63288879394531,612.4,1999.9
58.63392353057861,619.2,1999.9
59.634899616241455,623.7,1999.9
60.63573122024536,628.7,1999.9
61.63663029670715,633.4,1999.9
62.63751554489136,637.9,1999.9
63.63840866088867,642.4,1999.9
64.63932585716248,645.9,1999.9
65.64022326469421,649.3,1999.9
66.64107513427734,654.2,1999.9
67.64197325706482,656.2,1999.9
68.642897605896,661.1,1999.9
69.64392280578613,667.0,1999.9
70.64516925811768,671.0,1999.9
71.64589738845825,675.2,1999.9
72.64677166938782,679.7,1999.9
73.64785504341125,686.1,1999.9
74.64877796173096,690.6,1999.9
75.64981150627136,695.7,1999.9
76.65085411071777,698.5,1999.9
77.6518247127533,700.0,1999.9
78.6527009010315,703.6,1999.9
79.65377473831177,709.3,1999.9
80.65487432479858,713.0,1999.9
81.65568041801453,716.7,1999.9
82.65682911872864,720.7,1999.9
83.65763401985168,724.6,1999.9
84.65853691101074,725.1,1999.9
85.65941619873047,729.0,1999.9
86.66032290458679,732.1,1999.9
87.66122245788574,734.7,1999.9
88.66221952438354,736.5,1999.9
89.66299057006836,739.9,1999.9
90.6638925075531,742.1,1999.9
91.66502523422241,743.8,1999.9
92.66587400436401,745.2,1999.9
93.66679573059082,746.5,1999.9
94.66764783859253,748.4,1999.9
95.6684079170227,750.6,1999.9
96.66944336891174,753.0,1999.9
97.67065715789795,754.9,1999.9
98.67145824432373,756.8,1999.9
99.67244505882263,758.6,1999.9
100.67361354827881,759.5,1999.9
101.67441320419312,761.7,1999.9
102.67530512809753,763.6,1999.9
103.676194190979,765.7,1999.9
104.67698264122009,767.5,1999.9
105.67798113822937,768.8,1999.9
106.6788637638092,771.0,1999.9
107.67976307868958,774.3,1999.9
108.68065357208252,778.5,1999.9
109.68181037902832,780.5,1999.9
110.68283319473267,781.8,1999.9
111.68382263183594,783.7,1999.9
112.68499541282654,785.7,1999.9
113.6860339641571,787.7,1999.9
114.68685293197632,790.4,1999.9
115.68798685073853,792.4,1999.9
116.68886494636536,793.9,1999.9
117.68989753723145,796.8,1999.9
118.69080710411072,797.9,1999.9
119.69192361831665,800.5,1999.9
120.69275188446045,802.8,1999.9
121.69379448890686,805.5,1999.9
122.69472765922546,808.7,1999.9
123.69550490379333,812.2,1999.9
124.69669008255005,814.0,1999.9
125.69770359992981,815.9,1999.9
126.69860434532166,817.1,1999.9
127.69986510276794,820.4,1999.9
128.7008159160614,822.0,1999.9
129.70167589187622,823.3,1999.9
130.70273542404175,824.9,1999.9
131.70363521575928,826.4,1999.9
132.70456314086914,828.8,1999.9
133.70557498931885,830.6,1999.9
134.70647358894348,833.2,1999.9
135.7073619365692,834.9,1999.9
136.70843815803528,836.7,1999.9
137.70932793617249,839.0,1999.9
138.71024298667908,839.5,1999.9
139.71129488945007,840.5,1999.9
140.71240425109863,842.2,1999.9
141.71325421333313,845.0,1999.9
142.7142050266266,846.2,1999.9
143.7151050567627,847.0,1999.9
144.71591758728027,848.8,1999.9
145.71682333946228,849.8,1999.9
146.71790552139282,852.1,1999.9
147.7189371585846,853.2,1999.9
148.72006106376648,855.4,1999.9
149.72110033035278,856.5,1999.9
150.7219533920288,857.3,1999.9
151.72319054603577,860.2,1999.9
152.72432851791382,861.3,1999.9
153.72533059120178,863.0,1999.9
154.72640466690063,863.9,1999.9
155.72730898857117,864.3,1999.9
156.7283570766449,865.7,1999.9
157.7294065952301,867.5,1999.9
158.73033475875854,870.0,1999.9
159.73138093948364,872.1,1999.9
160.7324709892273,873.7,1999.9
161.73335099220276,875.1,1999.9
162.7344105243683,875.9,1999.9
163.7353355884552,876.2,1999.9
164.73619604110718,877.4,1999.9
165.73709416389465,878.3,1999.9
166.73816871643066,879.2,1999.9
167.7390797138214,879.9,1999.9
168.7399444580078,880.6,1999.9
169.74084568023682,881.2,1999.9
170.74173212051392,882.3,1999.9
171.74262404441833,882.9,1999.9
172.74349761009216,884.1,1999.9
173.74441695213318,885.8,1999.9
174.74528622627258,886.7,1999.9
175.74616360664368,887.7,1999.9
176.74709916114807,887.7,1999.9
177.74801468849182,889.9,1999.9
178.74910640716553,892.2,1999.9
179.749840259552,894.3,1999.9
180.75068616867065,896.2,1999.9
181.75187873840332,896.1,1999.9
182.75266528129578,897.5,1999.9
183.7534637451172,897.3,1999.9
184.7544572353363,898.9,1999.9
185.75541424751282,900.7,1999.9
186.75638937950134,902.0,1999.9
187.75727772712708,903.5,1999.9
188.75815439224243,903.9,1999.9
189.75906825065613,904.0,1999.9
190.7600507736206,904.5,1999.9
191.7608847618103,904.9,1999.9
192.76176834106445,906.0,1999.9
193.76266717910767,907.5,1999.9
194.7635645866394,908.5,1999.9
195.7644181251526,910.5,1999.9
196.76534700393677,911.1,1999.9
197.76637530326843,911.5,1999.9
198.76734852790833,912.8,1999.9
199.76844358444214,914.2,1999.9
200.76929903030396,915.3,1999.9
201.7703092098236,917.2,1999.9
