time,pm2.5,pm10
0.12888145446777344,286.8,1097.8
1.1300437450408936,298.1,1143.6
2.1309187412261963,309.1,1185.4
3.131721258163452,318.2,1219.4
4.132560968399048,327.8,1254.7
5.133303642272949,335.8,1284.9
6.134326219558716,343.2,1315.1
7.135060548782349,352.6,1351.9
8.135773181915283,362.2,1382.2
9.13658881187439,370.8,1415.6
10.137304306030273,377.7,1448.1
11.13798713684082,386.4,1472.6
12.138678789138794,396.2,1508.2
13.139396905899048,404.5,1530.6
14.140071630477905,413.3,1560.5
15.140792608261108,421.5,1588.7
16.14148211479187,429.2,1618.5
17.142171621322632,437.7,1649.6
18.14303207397461,446.8,1683.6
19.143719911575317,454.5,1716.3
20.144476890563965,462.8,1748.4
21.14516592025757,467.8,1773.2
22.145801782608032,477.4,1812.9
23.146729707717896,483.6,1840.5
24.147382497787476,488.4,1865.5
25.148099899291992,497.1,1894.2
26.148937940597534,506.1,1927.4
27.14964008331299,515.3,1958.1
28.150312185287476,522.9,1992.6
29.151009798049927,530.3,1999.9
30.151878356933594,537.9,1999.9
31.152423620224,544.5,1999.9
32.153127670288086,549.8,1999.9
33.15397596359253,559.1,1999.9
34.15466117858887,566.7,1999.9
35.15541076660156,576.6,1999.9
36.15587902069092,585.6,1999.9
37.1567759513855,591.7,1999.9
38.157439947128296,598.4,1999.9
39.158156633377075,604.6,1999.9
40.15902519226074,612.5,1999.9
41.15970230102539,617.5,1999.9
42.16058683395386,622.7,1999.9
43.16129755973816,629.0,1999.9
44.162132024765015,632.0,1999.9
45.16281294822693,637.8,1999.9
46.16353917121887,644.9,1999.9
47.16418647766113,650.2,1999.9
48.16513156890869,654.0,1999.9
49.16582131385803,658.9,1999.9
50.16672730445862,665.5,1999.9
51.167535066604614,670.9,1999.9
52.16839623451233,674.5,1999.9
53.16909408569336,680.3,1999.9
54.16978144645691,685.8,1999.9
55.170634269714355,689.6,1999.9
56.171430349349976,692.7,1999.9
57.172210931777954,695.1,1999.9
58.17391872406006,701.4,1999.9
59.174602031707764,706.8,1999.9
60.17558264732361,711.6,1999.9
61.1760470867157,714.9,1999.9
62.17688345909119,719.3,1999.9
63.177600383758545,720.7,1999.9
64.17832970619202,721.8,1999.9
65.1791570186615,723.2,1999.9
66.18002605438232,727.3,1999.9
67.18071293830872,732.3,1999.9
68.18189573287964,736.8,1999.9
69.18226742744446,738.9,1999.9
70.18301057815552,742.2,1999.9
71.18366169929504,745.0,1999.9
72.18435788154602,748.4,1999.9
73.18493103981018,750.9,1999.9
74.1855149269104,755.3,1999.9
75.18625116348267,756.8,1999.9
76.18711805343628,758.9,1999.9
77.18781614303589,763.0,1999.9
78.18852257728577,767.7,1999.9
79.18919706344604,770.4,1999.9
80.18989539146423,772.8,1999.9
81.19058418273926,777.2,1999.9
82.19128322601318,781.6,1999.9
83.1920096874237,784.2,1999.9
84.1928653717041,786.8,1999.9
85.19354677200317,790.2,1999.9
86.19424223899841,793.2,1999.9
87.19495463371277,797.3,1999.9
88.19570779800415,798.5,1999.9
89.19648671150208,801.3,1999.9
90.19721603393555,802.1,1999.9
91.1980528831482,804.4,1999.9
92.19877767562866,806.3,1999.9
93.19964170455933,809.5,1999.9
94.20033979415894,815.3,1999.9
95.20102071762085,818.5,1999.9
96.20188617706299,819.7,1999.9
97.20273017883301,820.8,1999.9
98.20361828804016,821.0,1999.9
99.20444774627686,825.2,1999.9
100.20523142814636,828.0,1999.9
101.20603466033936,831.2,1999.9
102.2067322731018,834.5,1999.9
103.20758891105652,835.9,1999.9
104.20846462249756,839.1,1999.9
105.20915007591248,841.7,1999.9
106.21002173423767,843.7,1999.9
107.21075248718262,844.8,1999.9
108.21156787872314,844.4,1999.9
109.21226453781128,847.3,1999.9
110.21312069892883,848.9,1999.9
111.21402978897095,850.2,1999.9
