time,pm2.5,pm10
0.16240406036376953,2.3,8.7
1.1640899181365967,2.3,8.8
2.1651523113250732,2.3,9.1
3.166210651397705,2.3,9.3
4.16692852973938,2.4,9.4
5.168445587158203,2.4,9.6
6.169557809829712,2.4,9.6
7.170669794082642,2.3,9.5
8.171816110610962,2.4,9.7
9.172900438308716,2.4,9.6
10.174107074737549,2.4,9.8
11.175144672393799,2.4,9.7
12.176329851150513,2.4,9.8
13.177480220794678,2.4,9.7
14.17860221862793,2.5,10.0
15.179601669311523,2.5,10.2
16.180665254592896,2.5,10.2
17.181724071502686,2.5,10.0
18.18301820755005,2.5,9.9
19.184003829956055,2.6,9.9
20.18523097038269,2.7,10.0
21.18630337715149,2.6,9.8
22.18753719329834,2.7,9.9
23.188629865646362,2.6,9.9
24.189666509628296,2.7,9.7
25.190733194351196,2.7,9.7
26.192827701568604,2.7,9.6
27.193893909454346,2.8,10.1
28.194949626922607,2.9,12.5
29.19600772857666,3.2,15.1
30.19724440574646,3.5,16.8
31.198309898376465,4.1,20.2
32.19929075241089,5.4,27.8
33.20061993598938,6.8,34.6
34.20166373252869,7.5,39.5
35.20272779464722,8.3,46.2
36.20378518104553,9.8,55.7
37.20483946800232,11.1,62.4
38.205899238586426,12.1,69.2
39.20713257789612,14.0,80.5
40.208253145217896,16.4,96.6
41.20924758911133,19.5,112.7
42.210368156433105,21.8,127.7
43.21138286590576,24.4,142.8
44.21244025230408,26.9,157.4
45.2135374546051,29.6,172.6
46.21457839012146,32.9,190.9
47.21580362319946,36.3,211.8
48.21702527999878,40.4,232.9
49.217920541763306,44.2,255.0
50.21899080276489,48.3,278.4
51.22025966644287,53.2,304.1
52.22126030921936,58.3,331.0
53.22231388092041,63.4,359.0
54.223369121551514,68.2,388.5
55.22443175315857,73.6,418.5
56.22549915313721,80.0,448.3
57.226643085479736,87.3,482.0
58.227622747421265,93.2,510.0
59.22868251800537,98.8,537.4
60.229960680007935,105.9,569.1
61.230974197387695,113.0,600.2
62.23203706741333,119.6,631.0
63.23312783241272,126.2,659.7
64.23415756225586,134.1,694.0
65.23523950576782,141.5,729.7
66.23646020889282,148.8,754.9
67.23754334449768,156.3,785.5
68.2387638092041,164.0,816.3
69.23987007141113,172.4,851.3
70.24103045463562,180.0,881.0
71.24209976196289,186.6,912.1
72.24316930770874,193.7,941.7
73.24421310424805,202.6,976.3
74.24531197547913,211.7,1013.0
75.2463698387146,221.0,1048.0
76.24742197990417,228.9,1083.4
77.2484712600708,237.6,1116.9
78.2495801448822,246.1,1154.1
79.25064849853516,254.0,1186.9
80.25149297714233,263.0,1223.5
81.2527379989624,271.0,1256.1
82.25360584259033,279.9,1288.8
83.25466680526733,287.8,1320.7
84.25573873519897,296.6,1358.9
85.25679039955139,304.6,1390.2
86.25777173042297,312.5,1422.6
87.25877857208252,319.5,1455.1
88.25988292694092,329.7,1491.9
89.26074385643005,338.5,1525.5
90.26174473762512,345.5,1558.7
91.26264023780823,355.0,1596.0
92.26350927352905,361.4,1626.8
93.26478862762451,370.0,1661.5
94.26583695411682,377.6,1696.8
95.26692914962769,386.6,1728.4
96.26793456077576,393.6,1765.9
97.26901483535767,400.6,1799.9
98.27011799812317,409.1,1834.8
99.27131390571594,415.2,1866.9
100.27235054969788,421.0,1890.9
101.27343773841858,429.0,1919.2
102.27449417114258,437.2,1950.6
103.27536273002625,442.9,1977.3
104.27642178535461,449.2,1998.5
105.27733492851257,455.3,1999.9
106.27841591835022,462.2,1999.9
