time,pm2.5,pm10
0.9643020629882812,238.5,1081.2
1.9650509357452393,240.3,1086.7
2.9658143520355225,241.3,1089.7
3.966460943222046,241.8,1097.1
4.967251539230347,242.0,1098.7
5.967869758605957,242.4,1102.6
6.96862006187439,245.0,1112.8
7.969133377075195,245.7,1119.8
8.969876766204834,247.5,1126.8
9.970589399337769,249.0,1128.6
10.971330404281616,249.3,1134.0
11.972270965576172,250.7,1137.2
12.972968101501465,250.6,1142.1
13.973675727844238,251.0,1146.2
14.974542379379272,252.5,1152.5
15.975401163101196,254.5,1160.2
16.976133346557617,254.8,1165.4
17.976885557174683,255.1,1166.3
18.977777242660522,258.3,1177.5
19.97835397720337,259.3,1184.3
20.979406118392944,260.0,1190.4
21.980092763900757,261.7,1190.1
22.980961084365845,262.8,1194.5
23.981714487075806,264.4,1200.0
24.98261284828186,264.8,1204.6
25.98330068588257,265.8,1208.0
26.984039545059204,267.4,1214.6
27.984745264053345,268.1,1220.0
28.985655784606934,269.2,1225.9
29.986358404159546,270.1,1231.9
30.987114906311035,272.3,1239.6
31.98801326751709,273.3,1242.1
32.98869276046753,273.4,1246.9
33.98960566520691,274.9,1250.5
34.990522384643555,276.7,1258.6
35.991164445877075,278.5,1267.4
36.99222207069397,277.9,1269.1
37.99296450614929,279.7,1275.1
38.993690967559814,279.3,1283.3
39.99460482597351,280.7,1288.8
40.99533200263977,282.0,1292.7
41.99598836898804,282.5,1297.9
42.99670600891113,283.7,1300.4
43.99747705459595,285.6,1307.9
44.99812316894531,285.6,1308.2
45.998825550079346,284.6,1311.0
46.999622106552124,286.0,1315.8
48.00030970573425,286.9,1318.1
49.0011990070343,285.5,1315.4
50.00192332267761,286.3,1319.6
51.00270366668701,286.9,1326.3
52.00335216522217,285.7,1331.7
53.00420308113098,286.2,1334.2
54.00493502616882,287.0,1339.6
55.005815744400024,288.8,1346.1
56.006752729415894,290.1,1351.8
57.00753378868103,290.5,1351.9
58.00828433036804,291.3,1353.7
59.00905919075012,292.4,1361.8
60.00981664657593,295.3,1376.9
61.0105082988739,295.0,1385.5
62.011375427246094,295.3,1391.1
63.0121009349823,296.7,1398.0
64.0128071308136,297.6,1402.8
65.01355028152466,297.3,1407.8
66.01426982879639,299.0,1411.7
67.01499009132385,298.9,1415.0
68.01570916175842,299.6,1417.1
69.01657485961914,301.5,1423.0
70.01748704910278,301.7,1431.9
71.01817059516907,302.8,1437.1
