time,pm2.5,pm10
0.24846363067626953,3.8,11.0
1.24979567527771,3.9,11.3
2.250760555267334,3.8,11.5
3.2515697479248047,3.8,11.3
4.253659248352051,3.7,11.2
5.25467324256897,3.7,11.3
6.255506753921509,3.8,11.4
7.256379127502441,3.8,11.7
8.25707459449768,3.8,11.5
9.258061170578003,3.8,11.9
10.258928775787354,3.8,11.9
11.259929418563843,3.8,11.9
12.260765314102173,3.8,11.7
13.261433362960815,3.7,11.9
14.262457847595215,3.7,12.4
15.263114929199219,3.7,12.4
16.26397681236267,3.7,12.4
17.2649929523468,3.8,12.6
18.2658748626709,3.8,13.3
19.266915559768677,3.8,13.3
20.267892360687256,3.7,13.2
21.268701314926147,3.7,13.4
22.26975107192993,3.6,13.5
23.27051043510437,3.7,14.3
24.27141785621643,3.8,14.3
25.272494792938232,3.8,14.2
26.27346181869507,3.8,14.4
27.27453112602234,3.8,14.4
28.275299072265625,3.8,14.7
29.27650809288025,3.8,14.7
30.27752995491028,3.8,14.6
31.278538942337036,3.7,14.6
32.27973699569702,3.7,14.3
33.280569553375244,3.7,14.4
34.28161811828613,3.7,14.6
35.28260135650635,3.7,14.5
36.28360605239868,3.7,14.4
37.2846302986145,3.6,14.3
38.285640716552734,3.7,14.4
39.28665804862976,3.7,14.2
40.28767943382263,3.8,15.0
41.28868627548218,4.1,16.4
42.28959822654724,4.3,18.0
43.29089093208313,4.6,19.7
44.29191875457764,5.2,21.3
45.292888879776,5.7,24.8
46.29372787475586,6.8,31.1
47.29486680030823,9.7,44.5
48.29576754570007,12.2,59.7
49.29687762260437,13.9,69.8
50.29801678657532,15.4,82.9
51.29887938499451,17.4,95.8
52.29999232292175,20.6,114.6
53.30108189582825,24.3,132.1
54.301875829696655,28.7,157.7
55.30288243293762,32.5,178.0
56.303882122039795,35.7,196.3
57.304890871047974,40.6,221.9
58.305853605270386,44.5,242.6
59.30701947212219,49.7,268.2
60.30794835090637,55.1,294.4
61.308939933776855,60.3,320.6
62.309962034225464,65.5,351.1
63.31114935874939,71.4,383.0
64.31217074394226,77.4,410.9
65.3134994506836,84.5,445.3
66.31451034545898,92.0,476.8
67.31572651863098,99.8,511.3
68.31697249412537,108.0,547.6
69.31793928146362,116.3,583.7
70.31896114349365,125.0,619.2
71.31996393203735,135.0,661.4
72.32111120223999,144.6,708.5
73.32213640213013,153.7,745.3
74.32313275337219,163.4,789.5
75.32421827316284,173.2,829.7
76.32535576820374,183.0,874.1
77.32638120651245,191.0,906.4
78.32744479179382,199.4,939.7
79.32837462425232,209.0,977.4
80.32942843437195,218.2,1014.5
81.33041834831238,228.0,1053.2
82.3314745426178,236.3,1086.4
83.3326244354248,245.5,1119.0
84.33344793319702,252.6,1148.0
85.33445453643799,261.9,1187.3
86.33547687530518,272.7,1226.0
87.33647084236145,281.5,1261.1
88.33765125274658,291.6,1298.6
89.33891296386719,299.9,1331.9
90.33986973762512,309.5,1367.7
91.3410632610321,319.5,1405.0
92.34225988388062,329.0,1441.9
93.34324598312378,339.1,1476.3
94.34426665306091,348.3,1520.9
95.34543871879578,358.4,1562.0
96.34635281562805,368.0,1601.8
97.3476345539093,376.2,1638.0
98.34881448745728,387.0,1681.6
99.34984278678894,396.5,1718.6
100.3508152961731,405.7,1761.2
101.35201907157898,413.3,1796.5
102.35306453704834,420.4,1825.1
103.35404086112976,430.6,1867.6
104.35521960258484,438.8,1902.5
105.35625648498535,446.2,1932.0
106.3573808670044,454.1,1964.7
107.3584418296814,463.1,1998.3
108.3594617843628,472.3,1999.9
109.36050796508789,479.9,1999.9
110.36146950721741,488.7,1999.9
111.36248421669006,495.7,1999.9
112.36349725723267,504.7,1999.9
113.36450576782227,514.0,1999.9
114.36551547050476,522.6,1999.9
115.36651825904846,530.3,1999.9
116.36753416061401,537.5,1999.9
117.36852383613586,544.5,1999.9
118.36958718299866,551.3,1999.9
119.37058067321777,558.4,1999.9
120.37160348892212,564.2,1999.9
121.3726270198822,569.6,1999.9
122.37361335754395,577.1,1999.9
123.37460994720459,582.8,1999.9
124.37562966346741,590.2,1999.9
125.3768892288208,596.3,1999.9
126.37780141830444,602.1,1999.9
127.37907671928406,608.7,1999.9
128.38003420829773,610.2,1999.9
129.38103199005127,612.8,1999.9
130.38202905654907,617.1,1999.9
131.38321948051453,622.7,1999.9
132.38415431976318,628.8,1999.9
133.38524746894836,631.2,1999.9
134.38628005981445,635.4,1999.9
135.38732051849365,641.0,1999.9
136.38826036453247,645.8,1999.9
137.38943719863892,647.9,1999.9
138.39040350914001,651.2,1999.9
139.39145874977112,656.5,1999.9
140.39267539978027,660.2,1999.9
141.39368987083435,665.2,1999.9
142.39470100402832,667.6,1999.9
143.39568400382996,669.9,1999.9
144.3966944217682,673.9,1999.9
145.39777874946594,677.2,1999.9
146.39893078804016,680.4,1999.9
147.39990782737732,684.1,1999.9
148.40092730522156,688.1,1999.9
149.40210056304932,691.3,1999.9
150.40299224853516,694.7,1999.9
151.40422749519348,699.3,1999.9
152.4053132534027,701.1,1999.9
153.40634655952454,703.9,1999.9
154.40740609169006,705.9,1999.9
155.40837740898132,708.1,1999.9
156.40935611724854,709.9,1999.9
157.41035795211792,713.2,1999.9
158.4115571975708,716.2,1999.9
159.41241645812988,721.5,1999.9
160.4134087562561,725.1,1999.9
161.4143989086151,726.5,1999.9
162.41527390480042,729.5,1999.9
163.41625261306763,733.1,1999.9
164.41744542121887,735.7,1999.9
165.41827869415283,739.2,1999.9
166.41945958137512,741.9,1999.9
167.42045903205872,745.9,1999.9
168.42146563529968,748.0,1999.9
169.42270040512085,750.2,1999.9
170.42382884025574,752.4,1999.9
171.42487740516663,754.8,1999.9
172.42601037025452,758.6,1999.9
173.42728304862976,761.4,1999.9
174.4282476902008,764.0,1999.9
175.4293828010559,766.4,1999.9
176.43061470985413,768.9,1999.9
177.431809425354,771.2,1999.9
178.4328932762146,773.2,1999.9
179.4341173171997,775.0,1999.9
180.43530654907227,778.2,1999.9
181.43645453453064,781.0,1999.9
182.43765306472778,783.5,1999.9
183.43883061408997,786.7,1999.9
184.44003677368164,788.9,1999.9
185.44116473197937,790.7,1999.9
186.44218134880066,793.2,1999.9
187.44335746765137,794.7,1999.9
188.44460487365723,799.8,1999.9
189.44558763504028,802.0,1999.9
190.44674682617188,803.9,1999.9
191.44793272018433,806.7,1999.9
192.44893765449524,809.0,1999.9
193.4500925540924,811.2,1999.9
194.45127940177917,813.1,1999.9
195.45246696472168,814.0,1999.9
196.45383667945862,816.3,1999.9
197.4550006389618,817.7,1999.9
198.4559943675995,819.7,1999.9
199.45722579956055,822.4,1999.9
200.45816850662231,825.5,1999.9
201.45933055877686,827.6,1999.9
202.46057510375977,830.0,1999.9
203.46172976493835,831.4,1999.9
204.4627377986908,832.6,1999.9
205.4638979434967,835.2,1999.9
206.46509075164795,837.9,1999.9
207.466148853302,840.2,1999.9
208.46734380722046,842.1,1999.9
209.46829962730408,845.0,1999.9
210.46949219703674,846.2,1999.9
211.47047090530396,847.9,1999.9
212.4716832637787,850.1,1999.9
213.47268915176392,851.4,1999.9
214.47366571426392,853.4,1999.9
215.4748556613922,854.8,1999.9
216.47559213638306,856.8,1999.9
217.47691369056702,859.1,1999.9
218.477858543396,859.8,1999.9
219.47886395454407,862.0,1999.9
220.47992372512817,864.2,1999.9
221.48105454444885,866.0,1999.9
222.48212122917175,867.6,1999.9
223.48316502571106,869.2,1999.9
224.4844400882721,871.8,1999.9
225.48545289039612,873.0,1999.9
226.48646450042725,874.5,1999.9
227.48780393600464,877.5,1999.9
228.48880314826965,879.8,1999.9
229.49014854431152,880.6,1999.9
230.4913260936737,882.9,1999.9
231.49249577522278,884.7,1999.9
232.49366402626038,885.6,1999.9
233.4948751926422,885.9,1999.9
234.4962282180786,887.9,1999.9
235.49724984169006,888.7,1999.9
236.4985842704773,888.3,1999.9
237.4996407032013,889.0,1999.9
238.50066590309143,890.2,1999.9
239.50195121765137,892.0,1999.9
240.50298166275024,893.7,1999.9
241.5039563179016,894.8,1999.9
242.5051302909851,895.8,1999.9
243.50618267059326,896.9,1999.9
244.50750708580017,898.1,1999.9
245.50863909721375,900.4,1999.9
246.50979900360107,901.2,1999.9
247.51090264320374,901.8,1999.9
248.51241040229797,903.4,1999.9
249.5131573677063,903.9,1999.9
250.5143473148346,904.8,1999.9
251.51536417007446,906.4,1999.9
252.51659655570984,907.5,1999.9
253.51758527755737,909.0,1999.9
254.51979446411133,910.3,1999.9
255.52094650268555,912.1,1999.9
256.52189326286316,912.3,1999.9
257.52312088012695,912.5,1999.9
258.5243091583252,913.9,1999.9
259.5253207683563,915.4,1999.9
260.52633476257324,916.5,1999.9
261.5274283885956,917.6,1999.9
262.5283534526825,918.1,1999.9
263.52959394454956,920.4,1999.9
264.5305132865906,922.1,1999.9
265.5315730571747,923.4,1999.9
266.5325405597687,926.1,1999.9
267.5335605144501,928.0,1999.9
268.5345335006714,928.4,1999.9
269.5355417728424,928.6,1999.9
270.5365607738495,929.7,1999.9
271.53753638267517,929.7,1999.9
272.53875207901,932.7,1999.9
273.5395748615265,934.0,1999.9
274.54058504104614,935.8,1999.9
275.54159235954285,936.3,1999.9
276.54264855384827,937.9,1999.9
277.5436820983887,940.1,1999.9
278.5448250770569,941.9,1999.9
279.54579281806946,943.3,1999.9
280.54706382751465,944.5,1999.9
281.54800748825073,944.9,1999.9
282.54882073402405,945.3,1999.9
283.5498046875,947.2,1999.9
284.55085921287537,948.0,1999.9
285.55198907852173,949.3,1999.9
286.5528085231781,951.0,1999.9
287.55398440361023,952.5,1999.9
288.5550079345703,953.9,1999.9
289.5560071468353,955.3,1999.9
290.55726075172424,955.5,1999.9
291.5580384731293,956.6,1999.9
292.5590536594391,958.5,1999.9
293.5602180957794,958.7,1999.9
294.56121349334717,960.4,1999.9
295.5622601509094,961.5,1999.9
296.56330370903015,962.3,1999.9
297.5642440319061,961.9,1999.9
298.5652508735657,964.2,1999.9
299.56629514694214,966.8,1999.9
300.5672814846039,968.8,1999.9
301.56823992729187,970.2,1999.9
302.56927609443665,970.2,1999.9
303.570246219635,971.0,1999.9
304.57127237319946,971.5,1999.9
305.5722773075104,971.8,1999.9
306.57329845428467,972.2,1999.9
307.57417392730713,972.5,1999.9
308.5753400325775,972.8,1999.9
309.5762982368469,972.5,1999.9
310.57737469673157,973.3,1999.9
311.57850074768066,974.9,1999.9
312.57950091362,976.1,1999.9
313.58051109313965,976.0,1999.9
314.58167552948,976.6,1999.9
315.58269715309143,978.1,1999.9
316.58369064331055,978.7,1999.9
317.5847716331482,979.2,1999.9
318.5858631134033,979.3,1999.9
319.5869212150574,979.7,1999.9
320.5879330635071,980.7,1999.9
321.5889022350311,981.4,1999.9
322.58972811698914,981.8,1999.9
323.59075379371643,982.9,1999.9
324.59156560897827,983.3,1999.9
325.5924069881439,984.0,1999.9
326.59342098236084,984.9,1999.9
327.5944263935089,986.8,1999.9
328.5952341556549,987.0,1999.9
329.59628224372864,987.3,1999.9
330.5973370075226,987.0,1999.9
331.598256111145,988.3,1999.9
332.5992648601532,989.2,1999.9
333.60030245780945,989.9,1999.9
334.60128927230835,991.3,1999.9
335.6021716594696,993.2,1999.9
336.603298664093,994.4,1999.9
337.60409927368164,994.5,1999.9
338.60529017448425,995.4,1999.9
339.60628724098206,996.5,1999.9
340.6073377132416,997.3,1999.9
341.6083822250366,997.8,1999.9
342.6093394756317,998.9,1999.9
343.61031103134155,999.0,1999.9
344.61148166656494,999.6,1999.9
345.6125020980835,999.2,1999.9
346.61349987983704,999.9,1999.9
347.61450386047363,999.9,1999.9
348.6153268814087,999.9,1999.9
349.616348028183,999.9,1999.9
350.617529630661,999.9,1999.9
351.61854338645935,999.9,1999.9
352.6195156574249,999.9,1999.9
353.6205279827118,999.9,1999.9
354.6216924190521,999.9,1999.9
355.62251114845276,999.9,1999.9
356.6237242221832,999.9,1999.9
357.62457299232483,999.9,1999.9
358.6257381439209,999.9,1999.9
359.6267321109772,999.9,1999.9
360.62776947021484,999.9,1999.9
361.6286482810974,999.9,1999.9
362.62995409965515,999.9,1999.9
363.63095211982727,999.9,1999.9
364.6321392059326,999.9,1999.9
365.6331467628479,999.9,1999.9
366.63416051864624,999.9,1999.9
367.6349604129791,999.9,1999.9
368.6361196041107,999.9,1999.9
369.63703060150146,999.9,1999.9
370.63800287246704,999.9,1999.9
371.6391611099243,999.9,1999.9
372.64014172554016,999.9,1999.9
373.64117217063904,999.9,1999.9
374.6422026157379,999.9,1999.9
375.64317297935486,999.9,1999.9
376.64401388168335,999.9,1999.9
377.6450138092041,999.9,1999.9
378.646036863327,999.9,1999.9
379.64709734916687,999.9,1999.9
380.64810037612915,999.9,1999.9
381.6490521430969,999.9,1999.9
382.6500461101532,999.9,1999.9
383.6510443687439,999.9,1999.9
384.65204906463623,999.9,1999.9
385.65302443504333,999.9,1999.9
386.6542172431946,999.9,1999.9
