time,pm2.5,pm10
122.43556523323059,858.2,1999.9
123.43644523620605,859.8,1999.9
124.43751859664917,861.7,1999.9
125.43848967552185,863.1,1999.9
126.43953943252563,864.7,1999.9
127.44053936004639,866.8,1999.9
128.4416115283966,867.7,1999.9
129.4426748752594,869.1,1999.9
130.44391894340515,870.9,1999.9
131.44498300552368,873.0,1999.9
132.44620823860168,875.4,1999.9
133.44725918769836,876.2,1999.9
134.44839811325073,876.9,1999.9
135.44941473007202,878.2,1999.9
136.45045685768127,879.1,1999.9
137.45153641700745,883.8,1999.9
138.45268201828003,885.2,1999.9
139.4536612033844,886.3,1999.9
140.45473670959473,887.5,1999.9
141.45579075813293,891.3,1999.9
142.45686054229736,891.0,1999.9
143.45790719985962,892.1,1999.9
144.4589192867279,893.9,1999.9
145.45994210243225,895.8,1999.9
146.4607870578766,896.7,1999.9
147.46184062957764,898.5,1999.9
148.46289992332458,898.0,1999.9
149.46381545066833,900.6,1999.9
150.4657187461853,902.3,1999.9
151.46678924560547,903.4,1999.9
152.46767735481262,904.4,1999.9
153.46846723556519,905.5,1999.9
154.4694802761078,907.4,1999.9
155.47056078910828,908.7,1999.9
156.471782207489,911.0,1999.9
157.47286534309387,911.0,1999.9
158.47357416152954,912.5,1999.9
159.47454047203064,914.2,1999.9
160.47542548179626,914.2,1999.9
161.47647261619568,914.8,1999.9
162.4773931503296,915.5,1999.9
163.47840762138367,918.1,1999.9
164.47947454452515,919.9,1999.9
165.48060703277588,921.9,1999.9
166.48160195350647,923.6,1999.9
167.48256158828735,923.6,1999.9
168.48344469070435,925.9,1999.9
169.48467183113098,926.6,1999.9
170.48571515083313,928.0,1999.9
171.4866075515747,928.4,1999.9
172.48767709732056,930.8,1999.9
173.48873472213745,932.5,1999.9
174.48963594436646,933.2,1999.9
175.49087381362915,934.1,1999.9
176.49220991134644,936.6,1999.9
177.4930636882782,938.1,1999.9
178.49407291412354,939.8,1999.9
179.49516677856445,940.3,1999.9
180.49604153633118,940.9,1999.9
181.4972767829895,943.1,1999.9
182.49817633628845,943.9,1999.9
183.49930548667908,945.5,1999.9
184.5003170967102,944.2,1999.9
185.5014398097992,945.4,1999.9
186.5025510787964,945.9,1999.9
187.50372576713562,947.9,1999.9
188.50478863716125,948.8,1999.9
189.505877494812,949.2,1999.9
190.5071520805359,950.5,1999.9
191.5082449913025,951.6,1999.9
192.50926685333252,952.9,1999.9
193.51034998893738,952.4,1999.9
194.51143789291382,952.5,1999.9
195.51261401176453,953.2,1999.9
196.5137414932251,954.7,1999.9
197.51488637924194,955.7,1999.9
198.515962600708,956.1,1999.9
199.5172472000122,958.0,1999.9
200.518324136734,959.2,1999.9
201.51960587501526,961.1,1999.9
202.5208683013916,961.0,1999.9
203.52184867858887,961.9,1999.9
