time,pm2.5,pm10
0.346773624420166,375.1,1713.1
1.3477461338043213,383.4,1745.0
2.348132848739624,390.4,1775.2
3.3486571311950684,395.8,1805.9
4.348980903625488,400.3,1823.2
5.34946084022522,406.8,1842.9
6.349818706512451,410.3,1865.2
7.350203037261963,416.2,1889.5
8.350699186325073,422.6,1913.7
9.351127624511719,426.7,1929.1
10.351469993591309,434.1,1963.2
11.35192322731018,442.0,1989.5
12.352306365966797,449.0,1999.9
13.352648496627808,456.5,1999.9
14.353183507919312,460.9,1999.9
15.35365343093872,466.3,1999.9
16.35403823852539,474.3,1999.9
17.354631185531616,480.8,1999.9
18.354944944381714,483.3,1999.9
19.35517430305481,488.6,1999.9
20.355671644210815,496.4,1999.9
21.35602831840515,502.1,1999.9
22.356438398361206,507.5,1999.9
23.356719255447388,510.1,1999.9
24.35707139968872,515.2,1999.9
25.357263565063477,518.8,1999.9
26.357628345489502,524.9,1999.9
27.3580060005188,532.7,1999.9
28.358397006988525,539.9,1999.9
29.358766794204712,546.4,1999.9
30.35887384414673,553.6,1999.9
31.35923171043396,556.0,1999.9
32.3595929145813,561.0,1999.9
33.36001515388489,566.5,1999.9
34.360132932662964,571.1,1999.9
35.36054039001465,576.3,1999.9
36.36188340187073,582.5,1999.9
37.36220622062683,585.6,1999.9
38.36259126663208,591.0,1999.9
39.36298966407776,597.4,1999.9
40.36336374282837,600.9,1999.9
41.36366271972656,603.2,1999.9
42.3641402721405,606.6,1999.9
43.36452317237854,610.7,1999.9
44.36501479148865,618.5,1999.9
45.36537456512451,623.3,1999.9
46.36571907997131,627.6,1999.9
47.36628437042236,630.9,1999.9
48.36670923233032,637.0,1999.9
49.36696147918701,642.1,1999.9
50.36747479438782,643.4,1999.9
51.36784505844116,647.2,1999.9
52.36838746070862,650.7,1999.9
53.36874723434448,654.8,1999.9
54.36910009384155,659.3,1999.9
55.369454860687256,664.9,1999.9
56.36999750137329,667.6,1999.9
57.37029433250427,669.8,1999.9
58.3705837726593,672.6,1999.9
59.37100577354431,676.1,1999.9
60.37136220932007,678.5,1999.9
61.37176442146301,683.6,1999.9
62.37230706214905,687.2,1999.9
63.37257099151611,690.3,1999.9
64.37313628196716,693.6,1999.9
65.37348437309265,698.1,1999.9
66.37387704849243,702.2,1999.9
67.37418627738953,706.7,1999.9
68.3744728565216,708.5,1999.9
69.37471079826355,710.9,1999.9
70.37526750564575,714.2,1999.9
71.37561106681824,719.6,1999.9
72.375901222229,722.8,1999.9
73.37632322311401,725.2,1999.9
74.37681794166565,726.8,1999.9
75.3771743774414,730.4,1999.9
76.37770676612854,732.4,1999.9
77.37808513641357,736.3,1999.9
78.37860870361328,737.8,1999.9
79.37911987304688,739.3,1999.9
80.37954068183899,742.2,1999.9
81.38000893592834,745.2,1999.9
82.3803219795227,747.8,1999.9
83.3808388710022,750.4,1999.9
84.38119864463806,752.4,1999.9
85.38153171539307,755.5,1999.9
86.38206934928894,757.7,1999.9
87.38245916366577,759.7,1999.9
88.38281583786011,761.5,1999.9
89.38329982757568,762.8,1999.9
90.38372778892517,766.1,1999.9
91.38398838043213,769.0,1999.9
92.38438558578491,769.7,1999.9
93.38486909866333,772.8,1999.9
94.38524889945984,775.4,1999.9
95.38574624061584,775.8,1999.9
96.38626956939697,777.6,1999.9
97.38682436943054,779.4,1999.9
98.38731122016907,783.4,1999.9
99.38764095306396,785.5,1999.9
100.38813519477844,786.8,1999.9
101.388601064682,787.8,1999.9
102.38888144493103,789.2,1999.9
103.38923048973083,791.4,1999.9
104.38974046707153,793.0,1999.9
105.39008522033691,793.0,1999.9
106.39062643051147,795.4,1999.9
107.3911566734314,797.5,1999.9
108.39164805412292,800.0,1999.9
109.39215326309204,802.9,1999.9
110.39274764060974,804.4,1999.9
111.39303684234619,805.2,1999.9
112.39340925216675,806.3,1999.9
113.39391231536865,809.6,1999.9
114.39430713653564,811.8,1999.9
115.39478206634521,814.0,1999.9
116.39536762237549,816.0,1999.9
117.39583611488342,818.2,1999.9
118.39625978469849,820.2,1999.9
119.39693784713745,823.5,1999.9
120.3973662853241,824.8,1999.9
121.39776825904846,826.8,1999.9
122.39854383468628,830.0,1999.9
123.3989839553833,831.7,1999.9
124.39950847625732,833.1,1999.9
125.39984393119812,835.6,1999.9
126.40054082870483,838.4,1999.9
127.40112590789795,840.4,1999.9
128.40177845954895,839.9,1999.9
129.4022717475891,840.3,1999.9
130.4029552936554,842.0,1999.9
131.40352511405945,843.9,1999.9
132.40400075912476,846.2,1999.9
133.40470361709595,848.0,1999.9
134.4053831100464,849.4,1999.9
135.40590739250183,852.3,1999.9
136.4066026210785,854.3,1999.9
137.40734124183655,856.2,1999.9
138.40780901908875,857.1,1999.9
139.40862202644348,858.6,1999.9
140.40920758247375,859.7,1999.9
141.4099314212799,860.4,1999.9
142.41041898727417,862.1,1999.9
143.41110968589783,863.2,1999.9
144.41166162490845,863.8,1999.9
145.41214537620544,864.3,1999.9
146.4126842021942,865.7,1999.9
147.41305351257324,866.8,1999.9
148.4135549068451,868.1,1999.9
149.41407084465027,870.4,1999.9
150.4145793914795,872.5,1999.9
151.41514444351196,873.2,1999.9
152.41565251350403,874.3,1999.9
153.4161515235901,875.0,1999.9
154.4165277481079,876.4,1999.9
155.41702032089233,877.4,1999.9
156.41770601272583,877.9,1999.9
157.41826701164246,878.9,1999.9
158.41890954971313,882.0,1999.9
159.4193730354309,884.8,1999.9
160.42000246047974,885.6,1999.9
161.4206738471985,887.4,1999.9
162.42117857933044,889.2,1999.9
163.42172646522522,891.0,1999.9
