time,pm2.5,pm10
0.2851555347442627,32.5,214.2
1.2851545810699463,36.5,235.5
2.2842020988464355,40.3,257.8
3.2843732833862305,44.2,280.8
4.2839436531066895,48.8,308.7
5.283559322357178,54.7,345.9
6.283186197280884,62.0,385.7
7.282771825790405,68.7,428.2
8.282390117645264,75.1,462.6
9.282081604003906,79.1,487.4
10.281822681427002,84.0,516.9
11.28153395652771,89.1,547.1
12.281217336654663,95.5,577.9
13.280900716781616,101.2,610.4
14.280546188354492,106.8,644.4
15.280430316925049,114.6,684.5
16.27999472618103,120.6,716.5
17.279642581939697,128.0,758.7
18.27952480316162,139.0,813.4
19.27901840209961,149.8,867.6
20.278717279434204,159.1,914.4
21.278583526611328,164.4,940.5
22.27917504310608,170.8,974.0
23.280176162719727,177.9,1007.7
24.281272411346436,186.3,1043.7
25.282341480255127,193.4,1077.1
26.28318476676941,200.3,1101.1
27.28404188156128,205.2,1127.5
28.284852027893066,213.3,1157.7
29.28560471534729,220.5,1191.0
30.28648567199707,227.6,1222.1
31.286981344223022,235.1,1253.2
32.287607192993164,242.0,1282.5
33.28831648826599,248.4,1312.2
34.288591384887695,256.2,1342.2
35.289108753204346,263.5,1373.6
36.28970265388489,269.3,1404.1
37.2899649143219,274.5,1423.7
38.2902569770813,278.4,1445.2
39.29062819480896,285.0,1474.3
40.29098558425903,292.3,1509.5
41.29119825363159,300.1,1552.1
42.29146695137024,309.2,1601.0
43.291706562042236,319.2,1646.4
44.29206967353821,327.8,1690.8
45.29225444793701,334.2,1721.5
46.29241895675659,341.6,1762.2
47.29257130622864,349.5,1790.9
48.29288172721863,354.4,1816.0
49.29292964935303,358.2,1830.1
50.29296064376831,362.6,1855.2
51.29321360588074,370.0,1884.3
52.29328536987305,377.3,1917.0
53.2933623790741,387.0,1963.6
54.293558835983276,394.3,1996.7
55.293530225753784,399.2,1999.9
56.29370355606079,403.6,1999.9
57.29369807243347,411.6,1999.9
58.293692111968994,419.8,1999.9
59.293752908706665,425.8,1999.9
60.29373264312744,433.2,1999.9
61.29369807243347,440.1,1999.9
62.29369831085205,446.3,1999.9
63.29368710517883,450.7,1999.9
64.29363918304443,455.0,1999.9
65.29362225532532,458.0,1999.9
66.29375743865967,462.2,1999.9
67.29372072219849,468.7,1999.9
68.29349327087402,476.2,1999.9
69.29357743263245,484.2,1999.9
70.29353928565979,490.6,1999.9
71.29352116584778,497.0,1999.9
72.29358220100403,501.6,1999.9
73.29352498054504,504.7,1999.9
74.29345798492432,510.8,1999.9
75.29355764389038,518.1,1999.9
76.29345726966858,521.4,1999.9
77.29342722892761,526.2,1999.9
78.2935836315155,530.3,1999.9
79.29340672492981,536.1,1999.9
80.29335594177246,542.7,1999.9
81.29341912269592,548.0,1999.9
82.29332375526428,554.1,1999.9
83.29340386390686,556.5,1999.9
84.29332637786865,558.1,1999.9
85.29321551322937,562.9,1999.9
86.29343223571777,568.5,1999.9
87.29426717758179,571.1,1999.9
88.29457688331604,575.0,1999.9
89.29505586624146,580.0,1999.9
90.29563331604004,583.1,1999.9
91.29625463485718,585.6,1999.9
92.2968385219574,590.1,1999.9
