time,pm2.5,pm10
0.018786907196044922,62.3,318.6
1.0201549530029297,70.5,352.5
2.020596504211426,78.4,387.7
3.021772623062134,87.4,422.2
4.0227861404418945,96.0,460.9
5.023569345474243,104.5,496.1
6.0245771408081055,112.9,533.6
7.025462627410889,121.3,569.1
8.026167154312134,130.1,603.6
9.027173042297363,140.2,645.1
10.028051376342773,150.4,687.3
11.028722763061523,160.5,734.2
12.029448509216309,170.5,775.1
13.030447244644165,181.6,823.1
14.03115463256836,192.9,871.7
15.03220796585083,203.9,913.7
16.032820224761963,213.3,953.4
17.03371500968933,224.0,996.9
18.034752130508423,234.3,1039.3
19.035582065582275,245.0,1080.0
20.036455154418945,255.3,1119.1
21.03732180595398,266.7,1161.5
22.038131713867188,277.6,1203.3
23.038974046707153,289.1,1244.7
24.03989338874817,298.9,1284.3
25.040735483169556,307.9,1314.7
26.04161047935486,318.1,1351.8
27.042509078979492,326.1,1384.1
28.0433931350708,337.0,1426.6
29.04445767402649,346.9,1457.9
30.04532217979431,355.7,1488.2
31.046196460723877,365.5,1526.1
32.047088861465454,374.5,1556.9
33.048030376434326,384.0,1592.8
34.04886794090271,393.7,1626.2
35.049800395965576,404.2,1658.9
36.05064034461975,414.2,1693.7
37.05152177810669,424.3,1737.1
38.05258393287659,434.0,1782.8
39.05350041389465,442.1,1818.6
40.05433964729309,450.2,1852.6
41.05522322654724,459.5,1882.2
42.05594348907471,470.2,1930.8
43.0568311214447,479.4,1970.4
44.05753254890442,489.1,1999.9
45.05858540534973,496.7,1999.9
46.05930542945862,507.1,1999.9
47.06026101112366,517.3,1999.9
48.06112051010132,526.9,1999.9
49.06163430213928,535.5,1999.9
50.06267786026001,543.9,1999.9
51.06373953819275,550.1,1999.9
52.06449842453003,559.6,1999.9
53.06532645225525,567.8,1999.9
54.066232204437256,576.3,1999.9
55.06711268424988,582.4,1999.9
56.067891120910645,591.3,1999.9
57.06889319419861,602.2,1999.9
58.06976509094238,610.0,1999.9
59.07064962387085,617.6,1999.9
60.071529388427734,624.8,1999.9
61.072267055511475,629.1,1999.9
62.07316756248474,635.6,1999.9
63.07405614852905,640.4,1999.9
64.07461547851562,646.0,1999.9
65.0753242969513,652.2,1999.9
66.07623267173767,657.7,1999.9
67.07710599899292,663.7,1999.9
68.07807087898254,669.6,1999.9
69.07896661758423,676.9,1999.9
70.07987570762634,684.1,1999.9
71.08056473731995,689.4,1999.9
72.0814311504364,693.6,1999.9
73.08218955993652,697.5,1999.9
74.08306097984314,701.0,1999.9
75.08397126197815,707.2,1999.9
76.0847578048706,711.8,1999.9
77.08555722236633,715.8,1999.9
78.0866494178772,720.9,1999.9
79.08751511573792,725.5,1999.9
80.0883777141571,730.6,1999.9
81.0892722606659,735.4,1999.9
82.09014201164246,738.8,1999.9
83.09087252616882,742.9,1999.9
84.09182381629944,746.9,1999.9
85.09264802932739,752.4,1999.9
86.09369921684265,755.2,1999.9
87.09462332725525,758.3,1999.9
88.09546232223511,761.5,1999.9
89.09633326530457,764.8,1999.9
90.0972671508789,768.0,1999.9
91.09817337989807,773.1,1999.9
92.09900903701782,777.1,1999.9
93.10008311271667,781.6,1999.9
94.10094571113586,786.1,1999.9
95.101811170578,789.2,1999.9
96.10272312164307,792.6,1999.9
97.1036069393158,797.1,1999.9
98.10452079772949,801.2,1999.9
99.10537147521973,803.0,1999.9
100.10629534721375,805.6,1999.9
101.10696291923523,809.3,1999.9
102.10790967941284,812.0,1999.9
103.10975193977356,815.9,1999.9
104.11062717437744,818.4,1999.9
105.11155819892883,820.9,1999.9
106.11239790916443,824.6,1999.9
107.11310601234436,826.9,1999.9
108.11406707763672,829.0,1999.9
109.11472392082214,831.6,1999.9
110.11515951156616,833.4,1999.9
111.11649250984192,838.2,1999.9
112.11733627319336,841.0,1999.9
113.11838436126709,842.9,1999.9
114.11932396888733,845.8,1999.9
115.12012076377869,848.9,1999.9
116.12122941017151,851.3,1999.9
117.12211489677429,852.7,1999.9
118.12317514419556,855.5,1999.9
119.12420320510864,857.1,1999.9
120.12522745132446,859.7,1999.9
121.12604832649231,861.8,1999.9
122.12696361541748,864.3,1999.9
123.12797737121582,866.6,1999.9
124.12886214256287,868.3,1999.9
125.12984347343445,870.6,1999.9
126.13074898719788,874.0,1999.9
127.13171577453613,875.5,1999.9
128.1325967311859,877.6,1999.9
129.13381218910217,880.1,1999.9
130.13481378555298,883.2,1999.9
131.13591599464417,885.4,1999.9
132.13699007034302,887.5,1999.9
133.13787126541138,889.6,1999.9
134.13885068893433,892.0,1999.9
135.13979125022888,894.0,1999.9
136.1407024860382,895.6,1999.9
137.1416461467743,898.4,1999.9
138.14264011383057,900.9,1999.9
139.14347505569458,903.4,1999.9
140.14442706108093,906.0,1999.9
141.14536023139954,906.7,1999.9
142.14617037773132,909.2,1999.9
143.147198677063,910.9,1999.9
144.1481580734253,913.3,1999.9
145.14907670021057,914.3,1999.9
146.14993381500244,916.7,1999.9
147.15102553367615,918.7,1999.9
148.15194392204285,921.2,1999.9
149.15287232398987,923.0,1999.9
150.1539216041565,924.6,1999.9
151.15488171577454,925.9,1999.9
152.15600657463074,927.9,1999.9
153.15683031082153,928.5,1999.9
154.15757155418396,930.2,1999.9
155.15882420539856,930.6,1999.9
156.159729719162,931.2,1999.9
157.16081261634827,932.4,1999.9
158.16188263893127,933.8,1999.9
159.1628234386444,935.5,1999.9
160.16375756263733,937.1,1999.9
161.1647913455963,938.5,1999.9
162.1658570766449,940.6,1999.9
163.16675209999084,941.1,1999.9
164.16774773597717,942.7,1999.9
165.168616771698,944.2,1999.9
166.1694951057434,946.2,1999.9
167.17039799690247,948.0,1999.9
168.17146515846252,949.0,1999.9
169.17239713668823,950.5,1999.9
170.17316055297852,952.6,1999.9
171.17406249046326,955.0,1999.9
172.17507338523865,956.7,1999.9
173.1759946346283,959.0,1999.9
174.17688703536987,959.8,1999.9
175.17766904830933,961.3,1999.9
176.17846059799194,962.8,1999.9
177.1792573928833,964.9,1999.9
178.18010902404785,965.9,1999.9
179.1807234287262,968.4,1999.9
180.18173146247864,969.7,1999.9
181.18256044387817,971.1,1999.9
182.18344593048096,972.4,1999.9
183.1842176914215,974.1,1999.9
184.1848771572113,975.7,1999.9
185.18606567382812,978.1,1999.9
186.18689393997192,979.5,1999.9
187.18780136108398,981.0,1999.9
188.18873596191406,982.7,1999.9
189.1896367073059,984.9,1999.9
190.19045281410217,985.1,1999.9
191.19134402275085,986.8,1999.9
192.19214129447937,987.7,1999.9
193.19296169281006,989.1,1999.9
194.19384479522705,990.5,1999.9
195.1946883201599,991.5,1999.9
196.1954402923584,991.8,1999.9
197.19638538360596,993.0,1999.9
198.1974160671234,994.9,1999.9
199.19814133644104,995.2,1999.9
200.1989562511444,996.2,1999.9
201.1998302936554,997.0,1999.9
202.2007167339325,997.0,1999.9
203.20154333114624,997.8,1999.9
204.20256757736206,999.8,1999.9
205.20341086387634,999.9,1999.9
206.20432019233704,999.9,1999.9
207.20531630516052,999.9,1999.9
208.20639038085938,999.9,1999.9
209.2072412967682,999.9,1999.9
210.20813465118408,999.9,1999.9
211.2089865207672,999.9,1999.9
212.2098512649536,999.9,1999.9
213.21087741851807,999.9,1999.9
214.2115638256073,999.9,1999.9
215.2126452922821,999.9,1999.9
216.21348428726196,999.9,1999.9
217.2145209312439,999.9,1999.9
218.21542143821716,999.9,1999.9
219.21626567840576,999.9,1999.9
220.21715903282166,999.9,1999.9
221.2180666923523,999.9,1999.9
222.21892523765564,999.9,1999.9
223.21951031684875,999.9,1999.9
224.2204930782318,999.9,1999.9
225.22137355804443,999.9,1999.9
226.22207307815552,999.9,1999.9
227.2229986190796,999.9,1999.9
228.22370839118958,999.9,1999.9
229.22455024719238,999.9,1999.9
230.2253885269165,999.9,1999.9
231.22630524635315,999.9,1999.9
232.22718286514282,999.9,1999.9
233.22808957099915,999.9,1999.9
234.22895050048828,999.9,1999.9
235.22990036010742,999.9,1999.9
236.23073482513428,999.9,1999.9
237.23175382614136,999.9,1999.9
238.2324674129486,999.9,1999.9
239.2333426475525,999.9,1999.9
240.23439359664917,999.9,1999.9
241.235449552536,999.9,1999.9
242.2363522052765,999.9,1999.9
243.23711228370667,999.9,1999.9
244.2381341457367,999.9,1999.9
245.2389953136444,999.9,1999.9
246.2399160861969,999.9,1999.9
247.24078345298767,999.9,1999.9
248.24167394638062,999.9,1999.9
249.2427384853363,999.9,1999.9
250.24374723434448,999.9,1999.9
251.24469208717346,999.9,1999.9
252.24552536010742,999.9,1999.9
253.24641704559326,999.9,1999.9
254.24730825424194,999.9,1999.9
255.24845004081726,999.9,1999.9
256.249329328537,999.9,1999.9
257.25031661987305,999.9,1999.9
258.2511978149414,999.9,1999.9
259.2520616054535,999.9,1999.9
260.25313448905945,999.9,1999.9
261.25405406951904,999.9,1999.9
262.2547402381897,999.9,1999.9
263.2555294036865,999.9,1999.9
264.25652551651,999.9,1999.9
265.2573969364166,999.9,1999.9
266.25820446014404,999.9,1999.9
267.25900864601135,999.9,1999.9
268.2598853111267,999.9,1999.9
269.260782957077,999.9,1999.9
270.261709690094,999.9,1999.9
271.2623083591461,999.9,1999.9
272.2632837295532,999.9,1999.9
273.2643303871155,999.9,1999.9
274.2652144432068,999.9,1999.9
275.26603841781616,999.9,1999.9
276.2668559551239,999.9,1999.9
277.2678413391113,999.9,1999.9
278.2684586048126,999.9,1999.9
279.26940274238586,999.9,1999.9
280.27021884918213,999.9,1999.9
281.27091121673584,999.9,1999.9
282.2718346118927,999.9,1999.9
283.2725703716278,999.9,1999.9
284.2734396457672,999.9,1999.9
285.2743465900421,999.9,1999.9
286.2752432823181,999.9,1999.9
287.27611541748047,999.9,1999.9
288.2770080566406,999.9,1999.9
289.2777774333954,999.9,1999.9
290.27865982055664,999.9,1999.9
291.2795193195343,999.9,1999.9
292.2802383899689,999.9,1999.9
293.2811164855957,999.9,1999.9
294.28204321861267,999.9,1999.9
295.2829329967499,999.9,1999.9
296.28379678726196,999.9,1999.9
297.2846601009369,999.9,1999.9
298.2853980064392,999.9,1999.9
299.28630113601685,999.9,1999.9
300.28734040260315,999.9,1999.9
301.28826093673706,999.9,1999.9
302.28917622566223,999.9,1999.9
303.2900311946869,999.9,1999.9
304.2908890247345,999.9,1999.9
305.2918219566345,999.9,1999.9
306.2926604747772,999.9,1999.9
