time,pm2.5,pm10
0.7489469051361084,0.1,0.5
1.7494070529937744,0.1,0.5
2.749488353729248,0.1,0.5
3.7498080730438232,0.1,0.1
4.749872446060181,0.1,0.1
5.750138521194458,0.1,0.1
6.7503931522369385,0.1,0.1
7.750473976135254,0.1,0.1
8.750767230987549,0.1,0.1
9.751004934310913,0.1,0.1
10.751164197921753,0.1,0.1
11.751367807388306,0.1,0.1
12.751806020736694,0.1,0.1
13.751880645751953,0.1,0.1
14.752132177352905,0.1,0.8
15.752431154251099,0.1,0.8
16.75247049331665,0.1,0.8
17.752559900283813,0.1,0.8
18.75282382965088,0.1,0.8
19.75282382965088,0.1,0.8
20.75300359725952,0.1,0.8
21.753109455108643,0.1,0.8
22.75334334373474,0.1,0.8
23.753255605697632,0.1,0.8
24.753517866134644,0.2,1.5
25.75377058982849,0.2,2.2
26.754019260406494,0.3,3.0
27.754150867462158,0.3,3.1
28.754242420196533,0.4,3.6
29.754322290420532,0.7,5.3
30.75438117980957,1.1,7.6
31.754639625549316,2.0,15.3
32.754711866378784,2.9,22.8
33.75498390197754,4.1,29.2
34.75506520271301,5.3,38.7
35.75515532493591,7.7,55.4
36.75525712966919,10.5,73.4
37.755321979522705,12.1,86.7
38.755584955215454,14.9,106.7
39.75567173957825,18.4,131.0
40.75573778152466,20.5,147.0
41.75584864616394,24.2,167.8
42.75592875480652,28.9,195.9
43.75601363182068,34.3,226.0
44.75593614578247,37.6,248.1
45.75603222846985,41.1,270.3
46.75594997406006,44.8,290.2
47.75599932670593,48.9,314.4
48.75610303878784,56.8,356.8
49.756000995635986,62.9,389.9
50.75607442855835,67.1,413.9
51.75615572929382,70.7,439.4
52.75641393661499,75.7,470.7
53.75645327568054,84.5,513.8
54.75678277015686,90.5,547.5
55.75688815116882,97.0,584.0
56.756778717041016,102.8,616.6
57.75702738761902,110.0,652.6
58.757129192352295,119.6,698.9
59.757230281829834,127.9,742.8
60.75727963447571,136.6,785.1
61.757344007492065,145.7,829.2
62.7574303150177,156.1,882.0
63.757697343826294,165.3,920.9
64.757887840271,174.9,962.0
65.75806784629822,183.7,999.4
66.7581238746643,189.1,1025.4
67.75822567939758,197.4,1057.5
68.75844287872314,204.5,1085.7
69.75852680206299,209.9,1114.0
70.75883293151855,217.5,1147.7
71.75916695594788,223.0,1170.2
72.75935816764832,228.2,1196.1
73.75945568084717,234.9,1223.8
74.75962400436401,243.2,1264.3
75.75986361503601,251.7,1303.8
76.75999975204468,261.3,1349.4
77.76019835472107,271.2,1390.4
78.76039004325867,275.9,1413.7
79.76037812232971,282.0,1435.5
80.7604410648346,290.0,1474.6
81.76070404052734,298.0,1511.8
82.76095533370972,305.7,1544.8
83.76115942001343,310.1,1569.9
84.76130485534668,319.0,1600.4
85.76138186454773,325.3,1637.0
86.7614324092865,334.1,1676.1
87.76168298721313,340.0,1708.8
88.7617859840393,342.6,1722.5
89.76202082633972,348.2,1747.2
90.76215028762817,353.4,1772.1
91.76234197616577,359.0,1793.8
92.76261782646179,362.9,1807.8
93.76287937164307,366.0,1834.4
94.76293420791626,370.6,1855.8
95.76324486732483,374.8,1881.3
96.76344871520996,382.8,1924.5
97.76357531547546,389.3,1960.2
98.76380395889282,394.3,1985.7
99.76387310028076,401.3,1999.9
100.76393938064575,405.8,1999.9
101.76398348808289,412.3,1999.9
102.76435565948486,417.9,1999.9
103.76434540748596,421.1,1999.9
104.76460695266724,426.0,1999.9
105.76487040519714,429.8,1999.9
106.76491737365723,434.6,1999.9
107.76505899429321,439.3,1999.9
108.76511216163635,444.7,1999.9
109.76520705223083,448.7,1999.9
110.7652645111084,454.3,1999.9
111.76551556587219,461.3,1999.9
112.7656261920929,466.8,1999.9
113.76587653160095,472.3,1999.9
114.76591563224792,475.5,1999.9
115.76605081558228,481.3,1999.9
116.76626873016357,485.1,1999.9
117.76653385162354,492.7,1999.9
118.76676154136658,499.3,1999.9
119.76701998710632,505.4,1999.9
120.76744031906128,511.1,1999.9
121.76763486862183,514.4,1999.9
122.7678873538971,519.6,1999.9
123.76815414428711,529.1,1999.9
124.76821446418762,533.3,1999.9
125.76848983764648,536.6,1999.9
126.76874208450317,541.0,1999.9
127.7690920829773,546.2,1999.9
128.769389629364,552.8,1999.9
129.7702054977417,559.3,1999.9
130.7706491947174,566.8,1999.9
131.77129554748535,571.0,1999.9
132.7721037864685,574.9,1999.9
133.77274084091187,580.8,1999.9
134.77328491210938,586.9,1999.9
135.77407217025757,595.1,1999.9
136.77469611167908,598.7,1999.9
137.77528595924377,601.3,1999.9
138.77603697776794,605.1,1999.9
139.7766318321228,611.4,1999.9
140.77720165252686,615.2,1999.9
141.77796506881714,619.1,1999.9
142.7785518169403,623.6,1999.9
143.77919936180115,626.2,1999.9
144.77988481521606,630.1,1999.9
145.78045797348022,633.8,1999.9
146.7810115814209,638.0,1999.9
147.78162455558777,640.7,1999.9
148.78215193748474,643.7,1999.9
149.78270196914673,646.6,1999.9
150.7834117412567,649.7,1999.9
151.7839605808258,655.3,1999.9
152.78450632095337,659.2,1999.9
153.78522276878357,659.3,1999.9
154.7857484817505,662.1,1999.9
155.7862639427185,666.5,1999.9
156.78719544410706,668.0,1999.9
157.78778505325317,668.9,1999.9
158.7882809638977,672.1,1999.9
159.78904223442078,674.7,1999.9
160.78951144218445,678.5,1999.9
161.7901508808136,681.3,1999.9
162.79084086418152,685.7,1999.9
163.79138493537903,689.0,1999.9
164.7920548915863,690.7,1999.9
165.79273653030396,691.2,1999.9
166.79330492019653,693.4,1999.9
