time,pm2.5,pm10
154.5909070968628,898.7,1999.9
155.591406583786,899.8,1999.9
156.59231972694397,900.9,1999.9
157.59304785728455,902.2,1999.9
158.59378933906555,902.6,1999.9
159.59449553489685,903.3,1999.9
160.59533596038818,903.1,1999.9
161.59601354599,903.7,1999.9
162.5967001914978,905.3,1999.9
163.59743809700012,906.0,1999.9
164.59813785552979,906.7,1999.9
165.59890007972717,907.8,1999.9
166.59963011741638,908.6,1999.9
167.60052585601807,909.7,1999.9
168.6012613773346,910.0,1999.9
169.60198378562927,910.4,1999.9
170.60270285606384,911.6,1999.9
171.60343956947327,912.6,1999.9
172.60420870780945,913.5,1999.9
173.60471606254578,913.5,1999.9
174.6057059764862,914.9,1999.9
175.60620498657227,915.8,1999.9
176.6067659854889,914.9,1999.9
177.60749769210815,914.7,1999.9
178.60803604125977,915.7,1999.9
179.60879182815552,914.8,1999.9
180.60951924324036,916.5,1999.9
181.61007857322693,917.0,1999.9
182.61061835289001,916.7,1999.9
183.6113691329956,916.9,1999.9
184.61194801330566,917.3,1999.9
185.61267828941345,917.5,1999.9
186.61340737342834,917.3,1999.9
187.6141335964203,917.9,1999.9
188.6148703098297,917.9,1999.9
189.61576294898987,918.7,1999.9
190.6163671016693,919.5,1999.9
191.61707091331482,919.8,1999.9
192.61797952651978,920.0,1999.9
193.61871027946472,919.9,1999.9
194.6194350719452,920.7,1999.9
195.6201491355896,921.2,1999.9
196.6207730770111,921.7,1999.9
197.6213023662567,922.2,1999.9
198.6220667362213,922.7,1999.9
199.6229591369629,923.2,1999.9
200.62352919578552,924.1,1999.9
201.624249458313,925.3,1999.9
202.6249852180481,925.8,1999.9
203.6256501674652,926.5,1999.9
204.62646007537842,925.9,1999.9
205.62703108787537,926.9,1999.9
206.6275908946991,927.9,1999.9
207.62833428382874,929.5,1999.9
208.62904524803162,930.7,1999.9
209.62977647781372,932.4,1999.9
210.6303470134735,931.6,1999.9
211.63107991218567,932.2,1999.9
212.63162851333618,932.8,1999.9
213.63235473632812,934.7,1999.9
214.63276982307434,934.6,1999.9
215.63349509239197,934.7,1999.9
216.63422918319702,935.3,1999.9
217.63480067253113,935.9,1999.9
218.63535714149475,936.9,1999.9
219.63613629341125,938.0,1999.9
220.6366617679596,939.3,1999.9
221.63720107078552,939.8,1999.9
222.63802933692932,939.5,1999.9
223.63850736618042,940.1,1999.9
224.639221906662,940.0,1999.9
225.63979315757751,940.3,1999.9
226.64035892486572,940.5,1999.9
227.6411325931549,941.1,1999.9
228.64167284965515,941.8,1999.9
229.64238858222961,944.0,1999.9
230.6429808139801,944.1,1999.9
231.64370012283325,944.3,1999.9
232.64444279670715,944.9,1999.9
233.64519119262695,945.3,1999.9
234.64596366882324,946.0,1999.9
235.6466417312622,945.5,1999.9
236.64737820625305,946.0,1999.9
237.6479251384735,946.0,1999.9
238.64868307113647,946.2,1999.9
