time,pm2.5,pm10
0.45401930809020996,0.3,0.3
1.4548554420471191,0.3,0.3
2.455008029937744,0.3,0.3
3.4553732872009277,0.3,0.3
4.455725908279419,0.3,0.3
5.455921173095703,0.3,0.3
6.456283092498779,0.3,0.3
7.457340717315674,0.3,0.3
8.458763122558594,0.3,0.3
9.460244417190552,0.3,0.3
10.461733341217041,0.3,0.3
11.462976932525635,0.3,0.3
12.46437668800354,0.3,0.3
13.465644836425781,0.3,0.3
14.466952800750732,0.3,0.3
15.468128442764282,0.3,0.3
16.469256162643433,0.3,0.3
17.47031807899475,0.2,0.2
18.47128653526306,0.2,0.2
19.47236132621765,0.2,0.2
20.473182916641235,0.2,0.2
21.47409176826477,0.2,0.2
22.47491478919983,0.2,0.2
23.475836277008057,0.2,0.2
24.476556301116943,0.2,0.2
25.477231740951538,0.2,0.2
26.47795581817627,0.2,0.2
27.478448390960693,0.2,0.2
28.479236841201782,0.2,0.3
29.480034112930298,0.3,0.9
30.480785131454468,0.6,2.3
31.481707334518433,1.6,7.8
32.482476472854614,3.3,17.3
33.48332905769348,5.3,28.8
34.484039306640625,9.7,51.8
35.48472237586975,15.9,80.9
36.485270261764526,22.0,110.3
37.48603630065918,28.3,141.0
38.486520767211914,33.4,168.2
39.48698282241821,37.3,188.8
40.48758912086487,41.6,212.9
41.48809242248535,48.8,246.0
42.48865485191345,55.7,283.3
43.489118814468384,61.2,316.0
44.4895544052124,67.8,349.7
45.490150928497314,73.1,376.1
46.490747928619385,79.3,407.5
47.491172790527344,87.4,444.3
48.49185299873352,96.9,486.6
49.492302656173706,105.9,524.5
50.49270987510681,115.4,569.5
51.49308919906616,123.5,605.2
52.4937162399292,132.1,642.5
53.49426603317261,141.9,685.9
54.494614124298096,152.3,738.6
55.4961519241333,162.3,784.3
56.49650716781616,173.3,836.4
57.49708938598633,183.7,887.0
58.49744749069214,195.4,939.8
59.49781608581543,205.6,985.0
60.49833345413208,216.9,1032.3
61.49867582321167,229.4,1082.4
62.4990451335907,239.0,1124.3
63.499619007110596,247.8,1163.6
64.49992871284485,255.0,1195.3
65.50042295455933,261.8,1231.2
66.50078773498535,268.1,1259.2
67.50111365318298,274.9,1284.8
68.50164270401001,284.5,1329.7
69.50197720527649,295.7,1384.7
70.5024847984314,305.3,1424.0
71.502849817276,312.4,1455.8
72.50324630737305,321.5,1492.0
73.5034351348877,332.2,1530.7
74.5037043094635,338.2,1555.0
75.50383114814758,346.1,1590.7
76.50410962104797,354.3,1632.9
77.50437021255493,361.5,1664.9
78.50468826293945,368.1,1699.4
79.50507545471191,376.8,1739.6
80.5053653717041,382.4,1762.8
81.50550675392151,389.2,1791.6
82.50605416297913,395.0,1822.7
83.50638961791992,402.2,1853.6
84.50677037239075,408.2,1872.4
85.50712203979492,413.3,1898.6
86.50741744041443,417.9,1916.1
87.50794887542725,423.8,1935.6
88.50836658477783,430.9,1965.2
89.50864338874817,439.3,1999.9
90.50887298583984,446.9,1999.9
91.50926089286804,451.9,1999.9
92.50962233543396,458.6,1999.9
93.51003623008728,465.4,1999.9
94.51041507720947,472.3,1999.9
95.51082515716553,478.5,1999.9
96.51100301742554,485.0,1999.9
97.51139545440674,490.6,1999.9
98.51178455352783,494.5,1999.9
99.51198196411133,499.8,1999.9
100.51237034797668,507.6,1999.9
101.51279854774475,512.6,1999.9
102.51302528381348,516.0,1999.9
103.51347589492798,521.3,1999.9
