time,pm2.5,pm10
0.790961742401123,0.4,3.2
1.7919845581054688,0.4,3.0
2.792358636856079,0.4,2.8
3.793444871902466,0.4,2.8
4.794069766998291,0.4,2.9
5.794955730438232,0.4,2.9
6.795666694641113,0.4,2.9
7.796547174453735,0.4,2.7
8.79747724533081,0.4,2.7
9.798155546188354,0.4,2.7
10.79901909828186,0.4,1.9
11.799762725830078,0.4,1.9
12.800464391708374,0.4,2.0
13.80117917060852,0.4,1.5
14.802104234695435,0.4,1.5
15.802780628204346,0.4,1.6
16.80351686477661,0.4,1.9
17.804258823394775,0.4,1.9
18.805055856704712,0.4,1.9
19.805980443954468,0.4,2.4
20.806689262390137,0.4,2.7
21.807565689086914,0.4,2.7
22.80861783027649,0.4,2.7
23.80951166152954,0.4,2.9
24.810400247573853,0.5,2.9
25.81151056289673,0.5,2.9
26.812212705612183,0.4,2.9
27.813233375549316,0.4,2.9
28.814139127731323,0.4,2.8
29.814820528030396,0.4,2.3
30.81571125984192,0.4,2.3
31.81658363342285,0.4,2.3
32.81745672225952,0.4,2.8
33.81836295127869,0.4,2.8
34.819055795669556,0.4,3.2
35.81994986534119,0.7,5.4
36.820834159851074,1.6,11.8
37.82192611694336,2.3,18.2
38.82294940948486,3.0,23.1
39.82380557060242,3.9,29.2
40.82488703727722,5.4,40.6
41.825754165649414,8.6,60.7
42.82662224769592,11.5,78.5
43.82751393318176,14.1,93.2
44.828208684921265,16.7,109.8
45.829288721084595,19.3,128.2
46.83032941818237,23.6,153.3
47.83125376701355,27.0,172.2
48.83200216293335,31.7,201.8
49.83280110359192,35.4,223.3
50.83352851867676,39.9,247.8
51.83425784111023,44.9,275.0
52.835108280181885,48.8,298.4
53.83600735664368,53.4,327.0
54.83680057525635,59.6,359.7
55.83777952194214,64.6,390.8
56.83866906166077,69.9,421.8
57.839558124542236,75.5,451.9
58.84041237831116,80.9,484.1
59.84115672111511,87.8,519.9
60.842121601104736,96.5,562.5
61.842718839645386,103.2,604.4
62.84359836578369,108.9,639.2
63.84430646896362,116.8,680.7
64.84519362449646,123.9,717.6
65.84605741500854,132.0,753.9
66.84680438041687,140.5,799.1
67.84767985343933,149.1,839.4
68.84857034683228,157.1,877.5
69.84943652153015,166.0,921.2
70.85013628005981,174.6,963.2
71.8510684967041,181.1,990.8
72.85194754600525,189.0,1028.3
73.85279083251953,196.5,1070.3
74.85365867614746,205.2,1110.5
75.85436940193176,213.1,1146.0
76.85524940490723,218.6,1175.2
77.85608124732971,226.1,1209.6
78.85699319839478,232.3,1237.9
79.85788917541504,239.6,1280.1
80.85855722427368,247.4,1316.2
81.85946464538574,253.9,1350.1
82.86015009880066,262.8,1390.4
83.86085724830627,270.7,1430.1
84.86162781715393,279.8,1473.0
85.86247277259827,288.7,1511.5
86.8633508682251,296.7,1542.4
87.86418843269348,303.7,1576.4
88.86513257026672,311.9,1612.0
89.8658196926117,317.9,1643.3
90.86647343635559,325.5,1673.8
91.8674910068512,332.6,1699.2
92.86805725097656,341.0,1739.1
93.86895370483398,348.0,1772.5
94.86989164352417,354.7,1807.1
95.8707320690155,360.3,1840.1
96.87161183357239,365.6,1865.7
97.87250661849976,373.4,1895.5
98.87338900566101,379.9,1934.3
99.87424802780151,386.8,1966.4
