time,pm2.5,pm10
0.9493989944458008,58.8,309.6
1.9501652717590332,64.2,338.2
2.9507904052734375,70.0,364.3
3.9516446590423584,76.0,394.9
4.952502965927124,82.2,422.1
5.953280687332153,89.2,454.8
6.953934669494629,97.4,489.9
7.954777717590332,106.9,526.6
8.955407857894897,114.3,559.8
9.956076622009277,122.0,596.6
10.956986427307129,129.8,631.5
11.957385063171387,138.6,670.8
12.958041906356812,146.8,708.2
13.958837985992432,156.4,749.1
14.95951771736145,166.2,792.0
15.960135698318481,175.4,826.9
16.960796117782593,184.4,865.3
17.96144151687622,192.7,899.8
18.96232771873474,201.3,930.8
19.962958335876465,210.0,965.4
20.963799476623535,218.5,997.3
21.964596271514893,226.5,1029.7
22.965238571166992,234.8,1068.0
23.965933799743652,242.8,1097.3
24.966756343841553,250.6,1131.0
25.9675509929657,258.4,1161.6
26.968228816986084,265.2,1188.2
27.96885395050049,273.0,1218.7
28.969685792922974,281.1,1248.7
29.970418691635132,288.9,1278.0
30.97096872329712,296.9,1304.6
31.97195315361023,305.5,1331.0
32.97281265258789,312.5,1360.2
33.97362422943115,320.6,1389.7
34.9744758605957,329.9,1423.2
35.975274324417114,336.6,1454.0
36.976054191589355,342.0,1480.4
37.97686839103699,346.6,1510.2
38.97771382331848,353.0,1540.4
39.978368520736694,362.5,1565.1
40.97916221618652,368.4,1592.8
41.979899883270264,374.7,1614.7
42.980650663375854,383.5,1648.5
43.9815239906311,391.1,1676.7
44.98236584663391,397.0,1701.6
45.982964515686035,403.0,1725.9
46.98394584655762,410.4,1749.6
47.98467397689819,417.9,1773.1
48.985426902770996,424.2,1799.7
49.98642826080322,431.5,1822.0
50.98706531524658,437.5,1844.5
51.98769235610962,444.6,1872.4
52.98850131034851,449.0,1887.2
53.989243507385254,455.0,1914.3
54.989866733551025,460.9,1930.5
55.99068856239319,466.2,1953.5
56.99140024185181,474.3,1983.5
57.99199199676514,480.9,1999.9
58.99268317222595,485.4,1999.9
59.993298292160034,492.8,1999.9
60.993940114974976,499.9,1999.9
61.99461102485657,506.4,1999.9
62.995107889175415,513.0,1999.9
63.99572515487671,518.6,1999.9
64.99637484550476,522.6,1999.9
65.99705958366394,529.5,1999.9
66.99768137931824,537.0,1999.9
67.99850392341614,542.6,1999.9
68.99921584129333,548.2,1999.9
69.99978852272034,551.3,1999.9
71.00063061714172,557.3,1999.9
72.00124287605286,563.0,1999.9
73.00193858146667,566.9,1999.9
74.00261402130127,570.9,1999.9
75.00322842597961,575.8,1999.9
76.00390481948853,581.4,1999.9
77.00453495979309,583.3,1999.9
78.00528812408447,587.8,1999.9
79.00584959983826,592.6,1999.9
80.00657176971436,596.6,1999.9
81.00717806816101,601.6,1999.9
82.00784659385681,606.3,1999.9
83.0084331035614,611.3,1999.9
84.0089979171753,616.1,1999.9
85.00978755950928,619.6,1999.9
86.01038098335266,625.2,1999.9
87.01103138923645,628.1,1999.9
88.01168370246887,632.4,1999.9
89.01247191429138,635.0,1999.9
90.0130250453949,638.9,1999.9
91.01364850997925,642.2,1999.9
92.01446056365967,645.4,1999.9
93.01514220237732,648.7,1999.9
94.01580286026001,651.2,1999.9
95.01644086837769,655.1,1999.9
96.01709866523743,657.8,1999.9
97.01772499084473,660.5,1999.9
98.01853203773499,664.2,1999.9
99.01920342445374,667.8,1999.9
100.01969885826111,671.0,1999.9
101.02042031288147,673.6,1999.9
102.02097272872925,675.1,1999.9
103.02165007591248,677.7,1999.9
104.02230858802795,681.1,1999.9
105.02309370040894,683.4,1999.9
106.02373433113098,684.8,1999.9
107.0243558883667,689.2,1999.9
108.02509999275208,691.3,1999.9
109.0257260799408,693.8,1999.9
110.02654671669006,695.9,1999.9
111.02718234062195,697.5,1999.9
112.02782869338989,699.8,1999.9
113.02840280532837,703.5,1999.9
114.02912497520447,706.2,1999.9
115.02979779243469,708.9,1999.9
116.03062033653259,711.1,1999.9
117.03123617172241,713.6,1999.9
118.03190851211548,715.2,1999.9
119.0327775478363,719.6,1999.9
120.03336715698242,720.9,1999.9
121.03422045707703,722.5,1999.9
122.03486633300781,724.3,1999.9
123.03566241264343,728.2,1999.9
124.03632950782776,731.5,1999.9
125.03717684745789,734.1,1999.9
126.03781867027283,734.9,1999.9
127.03846645355225,737.4,1999.9
128.03911137580872,738.9,1999.9
129.03960967063904,740.9,1999.9
130.04024267196655,743.4,1999.9
131.04110527038574,748.1,1999.9
132.04213786125183,751.2,1999.9
133.04306364059448,753.1,1999.9
134.04392981529236,753.4,1999.9
135.04501104354858,755.4,1999.9
136.0459222793579,757.9,1999.9
137.04676222801208,760.7,1999.9
138.04765677452087,764.0,1999.9
139.0485315322876,767.4,1999.9
140.04950165748596,769.8,1999.9
141.05031061172485,771.8,1999.9
142.0512306690216,772.2,1999.9
143.05212593078613,775.0,1999.9
144.05293226242065,776.8,1999.9
145.05385994911194,779.4,1999.9
146.054753780365,780.3,1999.9
