time,pm2.5,pm10
0.13809680938720703,138.0,743.5
1.1391196250915527,145.1,779.3
2.139631509780884,153.1,819.9
3.139944314956665,162.0,858.6
4.140467882156372,169.6,894.4
5.140915632247925,177.6,933.9
6.141327857971191,184.6,965.9
7.141884088516235,193.2,1002.1
8.142171382904053,201.8,1039.9
9.14272141456604,208.8,1068.7
10.143255472183228,216.3,1098.0
11.14360499382019,224.8,1135.4
12.144078254699707,234.0,1177.9
13.14460301399231,242.7,1220.2
14.14512038230896,251.4,1256.0
15.14551305770874,260.4,1295.3
16.146170377731323,270.2,1335.3
17.14672541618347,277.5,1366.4
18.14721965789795,285.6,1405.5
19.14789843559265,292.9,1439.2
20.148415088653564,299.5,1468.6
21.148910522460938,307.6,1507.7
22.149426221847534,315.6,1547.9
23.149938821792603,323.6,1583.2
24.15048623085022,330.3,1614.4
25.150994300842285,336.8,1642.3
26.151593685150146,344.7,1675.9
27.152063608169556,350.0,1709.0
28.15255618095398,357.1,1749.9
29.15307593345642,365.2,1786.0
30.15361738204956,370.1,1814.0
31.154101371765137,376.3,1842.3
32.15444278717041,383.5,1874.1
33.15486025810242,389.2,1903.3
34.15532112121582,398.3,1935.8
35.15571880340576,407.3,1969.3
36.1560275554657,416.2,1999.9
37.156567335128784,424.3,1999.9
38.156904220581055,431.3,1999.9
39.157246351242065,438.6,1999.9
40.15758657455444,447.1,1999.9
41.15794014930725,453.7,1999.9
42.158469438552856,458.5,1999.9
43.15882587432861,464.0,1999.9
44.15914225578308,469.6,1999.9
45.15950798988342,474.7,1999.9
46.15992259979248,479.1,1999.9
47.160293102264404,485.0,1999.9
48.16071152687073,491.5,1999.9
49.161264419555664,498.8,1999.9
50.16162633895874,507.2,1999.9
51.1622416973114,513.5,1999.9
52.16261291503906,519.7,1999.9
53.16301894187927,525.6,1999.9
54.16337728500366,533.0,1999.9
55.16391444206238,539.3,1999.9
56.16438555717468,545.1,1999.9
57.16477608680725,553.0,1999.9
58.16515398025513,559.0,1999.9
59.16554093360901,564.8,1999.9
60.165955543518066,571.5,1999.9
61.16651678085327,578.3,1999.9
62.166922092437744,582.7,1999.9
63.16730499267578,588.7,1999.9
64.16770839691162,591.6,1999.9
65.16816234588623,594.3,1999.9
66.16852736473083,597.5,1999.9
67.1689133644104,600.1,1999.9
68.16928672790527,604.2,1999.9
69.16984009742737,609.4,1999.9
70.17032527923584,610.8,1999.9
71.1708881855011,615.4,1999.9
72.17120790481567,619.8,1999.9
73.17177820205688,624.4,1999.9
74.17234468460083,628.7,1999.9
75.17275881767273,633.8,1999.9
76.17316031455994,638.7,1999.9
77.17366409301758,643.6,1999.9
78.17428398132324,647.6,1999.9
79.17486262321472,652.2,1999.9
80.17541146278381,654.8,1999.9
81.17599534988403,658.5,1999.9
82.1766107082367,663.0,1999.9
83.17711806297302,665.8,1999.9
84.17757225036621,669.3,1999.9
85.17807722091675,673.3,1999.9
86.17847180366516,677.9,1999.9
87.17906165122986,681.4,1999.9
88.17961645126343,684.5,1999.9
89.17998766899109,687.6,1999.9
90.18045926094055,691.1,1999.9
91.18100547790527,695.2,1999.9
92.18146967887878,698.7,1999.9
93.1817717552185,700.8,1999.9
94.18216896057129,703.8,1999.9
95.18252205848694,707.4,1999.9
96.18293190002441,710.2,1999.9
97.18348121643066,712.9,1999.9
98.18388080596924,715.7,1999.9
99.18434309959412,718.1,1999.9
100.18468475341797,724.5,1999.9
101.18524599075317,727.1,1999.9
102.18564081192017,730.0,1999.9
103.18618845939636,731.4,1999.9
104.18677997589111,735.0,1999.9
105.18718314170837,737.6,1999.9
106.18760061264038,739.0,1999.9
107.18792057037354,741.8,1999.9
108.18833327293396,745.7,1999.9
109.1888861656189,748.1,1999.9
110.18929123878479,750.7,1999.9
111.18968319892883,753.4,1999.9
112.19004487991333,754.2,1999.9
113.19067931175232,757.7,1999.9
114.19101238250732,759.5,1999.9
115.1914119720459,760.6,1999.9
116.19198536872864,761.7,1999.9
117.1923999786377,763.5,1999.9
118.19293284416199,764.5,1999.9
119.19317173957825,765.4,1999.9
120.19354128837585,767.9,1999.9
121.19412660598755,769.4,1999.9
122.19448566436768,771.7,1999.9
123.19490718841553,775.0,1999.9
124.19547152519226,779.1,1999.9
125.19584250450134,782.3,1999.9
126.19626975059509,784.9,1999.9
127.19662380218506,787.6,1999.9
128.19706296920776,790.7,1999.9
129.1975634098053,793.4,1999.9
130.19810104370117,793.3,1999.9
131.19853496551514,794.8,1999.9
132.19894242286682,798.1,1999.9
133.19927978515625,800.6,1999.9
134.19970750808716,801.1,1999.9
135.2001233100891,802.6,1999.9
136.20053386688232,804.4,1999.9
137.2010600566864,806.0,1999.9
138.20144748687744,806.6,1999.9
139.20200181007385,808.0,1999.9
140.20238661766052,809.6,1999.9
141.20294499397278,811.8,1999.9
142.20334672927856,814.7,1999.9
143.20400547981262,816.3,1999.9
144.20433688163757,818.0,1999.9
145.20487141609192,821.5,1999.9
146.20540618896484,823.8,1999.9
147.20583319664001,824.5,1999.9
148.20635867118835,825.9,1999.9
149.20674657821655,829.3,1999.9
150.20734643936157,831.2,1999.9
151.20781445503235,833.7,1999.9
152.20832657814026,836.8,1999.9
153.2088532447815,839.1,1999.9
154.20940899848938,840.8,1999.9
155.2097771167755,843.4,1999.9
156.21038603782654,845.2,1999.9
157.2109603881836,846.6,1999.9
158.21146726608276,848.1,1999.9
159.21185064315796,849.9,1999.9
160.21241807937622,852.3,1999.9
161.21296215057373,854.4,1999.9
162.21364903450012,855.8,1999.9
163.21409249305725,857.6,1999.9
164.21463131904602,860.5,1999.9
165.21524095535278,862.5,1999.9
166.2157425880432,864.0,1999.9
167.21629214286804,866.7,1999.9
168.2167263031006,867.6,1999.9
169.2172451019287,868.7,1999.9
170.21781992912292,870.2,1999.9
171.21824097633362,871.2,1999.9
172.21875500679016,873.3,1999.9
173.2191286087036,876.0,1999.9
174.21954154968262,878.2,1999.9
175.22009205818176,879.0,1999.9
176.2207145690918,880.6,1999.9
177.22104024887085,882.7,1999.9
178.2216145992279,884.2,1999.9
179.2219808101654,885.2,1999.9
180.22255969047546,886.7,1999.9
181.22305870056152,887.4,1999.9
182.22349548339844,887.5,1999.9
183.22393703460693,887.8,1999.9
184.22435402870178,889.0,1999.9
185.22465538978577,888.7,1999.9
186.22504448890686,890.2,1999.9
187.2254719734192,891.4,1999.9
188.22571659088135,891.7,1999.9
189.2260525226593,891.7,1999.9
190.22659420967102,893.2,1999.9
191.22697281837463,893.4,1999.9
192.22736024856567,895.0,1999.9
193.22776007652283,897.4,1999.9
194.22813057899475,898.3,1999.9
195.2285315990448,899.2,1999.9
196.22911071777344,901.6,1999.9
197.22950148582458,902.1,1999.9
198.22983360290527,905.0,1999.9
199.23049688339233,907.5,1999.9
200.230815410614,909.0,1999.9
201.23115634918213,911.2,1999.9
202.2317235469818,912.0,1999.9
203.23211431503296,911.4,1999.9
204.23264932632446,912.4,1999.9
205.233065366745,912.5,1999.9
206.23345017433167,913.3,1999.9
207.23390769958496,914.9,1999.9
208.23438930511475,917.3,1999.9
209.23476672172546,917.1,1999.9
210.23517084121704,918.4,1999.9
211.23572993278503,919.4,1999.9
212.2361400127411,919.0,1999.9
213.23650860786438,920.6,1999.9
214.2370467185974,921.0,1999.9
215.2374427318573,922.3,1999.9
216.23782777786255,923.3,1999.9
217.23819088935852,924.4,1999.9
218.2385766506195,926.5,1999.9
219.23896026611328,929.0,1999.9
220.23952507972717,928.8,1999.9
221.2399160861969,930.5,1999.9
222.24034881591797,930.9,1999.9
223.2409210205078,931.3,1999.9
224.24123191833496,931.5,1999.9
225.24161410331726,932.8,1999.9
226.24219584465027,933.5,1999.9
227.2425570487976,933.9,1999.9
228.2429223060608,933.1,1999.9
229.24347496032715,932.7,1999.9
230.24386143684387,934.0,1999.9
231.24443650245667,933.8,1999.9
232.24505591392517,935.1,1999.9
233.2455768585205,936.5,1999.9
234.24592685699463,936.9,1999.9
235.2464725971222,937.8,1999.9
236.24694657325745,939.2,1999.9
237.2472813129425,939.6,1999.9
238.24767208099365,939.9,1999.9
239.24806809425354,941.6,1999.9
240.2484095096588,941.2,1999.9
241.24895071983337,942.0,1999.9
242.25040817260742,944.3,1999.9
243.25077271461487,943.2,1999.9
244.251149892807,943.9,1999.9
245.25150227546692,944.1,1999.9
246.25200700759888,944.3,1999.9
247.25263833999634,944.6,1999.9
248.25300765037537,945.0,1999.9
249.25358200073242,944.0,1999.9
250.25410866737366,946.1,1999.9
251.25447297096252,946.9,1999.9
252.25506329536438,948.1,1999.9
253.25558137893677,948.1,1999.9
254.25594878196716,949.9,1999.9
255.25650095939636,949.2,1999.9
256.25705003738403,949.1,1999.9
257.2574849128723,949.9,1999.9
258.2580089569092,951.1,1999.9
259.25857067108154,951.7,1999.9
260.25900626182556,950.9,1999.9
261.2595362663269,951.3,1999.9
262.26003527641296,951.6,1999.9
263.2606391906738,951.9,1999.9
264.2612056732178,953.1,1999.9
265.2617185115814,953.9,1999.9
266.2621228694916,953.9,1999.9
267.26266622543335,954.6,1999.9
268.26310563087463,955.2,1999.9
269.2637634277344,956.0,1999.9
270.26429629325867,957.6,1999.9
271.26492261886597,958.2,1999.9
272.2654161453247,959.1,1999.9
273.26580810546875,961.6,1999.9
274.2663667201996,961.3,1999.9
275.2669327259064,961.4,1999.9
276.26729106903076,962.6,1999.9
277.2678163051605,965.3,1999.9
278.26820373535156,965.2,1999.9
279.2687590122223,966.7,1999.9
280.2691104412079,967.2,1999.9
281.2694926261902,967.4,1999.9
282.26986861228943,966.4,1999.9
283.2705101966858,967.4,1999.9
284.2709035873413,966.9,1999.9
285.271222114563,968.5,1999.9
286.2716028690338,969.6,1999.9
287.27178716659546,970.6,1999.9
288.27215790748596,971.8,1999.9
289.2725565433502,971.6,1999.9
290.27296233177185,972.3,1999.9
291.27332639694214,974.0,1999.9
292.27387833595276,974.1,1999.9
293.27425026893616,974.8,1999.9
294.27465295791626,974.1,1999.9
295.27505588531494,975.3,1999.9
296.27538228034973,976.5,1999.9
297.27576756477356,976.6,1999.9
298.2763147354126,975.7,1999.9
299.2766041755676,976.2,1999.9
300.2769455909729,976.1,1999.9
301.2772915363312,977.2,1999.9
302.2776708602905,977.6,1999.9
303.27806305885315,977.7,1999.9
304.27846097946167,978.8,1999.9
305.2789912223816,980.0,1999.9
306.2793912887573,980.6,1999.9
307.2797396183014,979.8,1999.9
308.2801308631897,980.4,1999.9
309.28053617477417,980.6,1999.9
310.28086709976196,979.8,1999.9
311.28128838539124,980.8,1999.9
