time,pm2.5,pm10
0.7156984806060791,0.1,0.1
1.7166430950164795,0.1,0.1
2.7173562049865723,0.1,0.1
3.7180335521698,0.1,0.2
4.718499660491943,0.1,0.7
5.718975782394409,0.2,0.7
6.719607830047607,0.2,0.7
7.720122814178467,0.2,0.7
8.720661163330078,0.1,0.7
9.721238613128662,0.1,0.7
10.721801996231079,0.1,0.7
11.722519159317017,0.1,0.7
12.723100900650024,0.2,0.7
13.724636793136597,0.2,0.7
14.725061893463135,0.2,0.7
15.725774049758911,0.2,0.7
16.726323127746582,0.2,0.7
17.726881742477417,0.2,0.7
18.727447986602783,0.2,0.7
19.728068351745605,0.1,0.7
20.728593826293945,0.1,0.7
21.729111909866333,0.1,0.7
22.729741096496582,0.1,0.7
23.730260610580444,0.3,2.2
24.731004238128662,0.5,3.1
25.731509923934937,1.0,6.9
26.732293844223022,3.0,19.4
27.732784271240234,4.2,27.5
28.733641147613525,5.9,39.4
29.734138011932373,7.2,51.6
30.73483896255493,9.0,64.7
31.735363721847534,10.2,74.0
32.73614048957825,12.3,85.9
33.73645877838135,16.0,108.0
34.73704767227173,19.1,125.8
35.737619161605835,22.8,147.2
36.73838233947754,25.7,163.7
37.73893618583679,28.5,184.9
38.7393000125885,33.2,214.9
39.74024248123169,40.4,252.5
40.740742921829224,45.8,283.9
41.741455078125,50.1,311.8
42.74218225479126,54.7,336.8
43.742737770080566,60.5,367.3
44.74331974983215,65.0,394.7
45.74400568008423,70.5,426.5
46.744568824768066,79.2,469.5
47.745261430740356,88.1,512.2
48.7457070350647,94.3,544.3
49.74661588668823,99.8,578.0
50.747323989868164,105.5,610.1
51.74789237976074,112.7,645.8
52.74867081642151,120.7,686.6
53.74933648109436,129.4,725.4
54.74991297721863,139.3,770.3
55.75060820579529,146.7,805.2
56.75138068199158,154.3,837.4
57.75194716453552,163.2,879.1
58.75263261795044,172.7,920.4
59.75339436531067,183.5,967.4
60.753910541534424,191.6,997.2
61.75466847419739,200.6,1034.3
62.755380630493164,208.8,1071.8
63.75594353675842,214.6,1094.4
64.75650691986084,221.8,1129.6
65.75722241401672,229.7,1164.8
66.75780534744263,239.7,1211.6
67.75847125053406,250.0,1253.4
68.75892305374146,257.6,1281.9
69.75950384140015,262.5,1298.0
70.7600474357605,268.1,1324.2
71.76075315475464,275.3,1352.8
72.76130700111389,282.6,1387.2
73.76181054115295,289.2,1418.7
74.76260352134705,297.7,1453.9
75.76320743560791,304.7,1481.9
76.76376533508301,308.6,1498.1
77.7644522190094,312.3,1515.3
78.76503133773804,319.5,1551.2
79.7656524181366,326.5,1581.3
80.76633381843567,336.5,1618.6
81.76681709289551,346.2,1661.1
82.7674171924591,351.8,1688.3
83.76824569702148,355.5,1710.4
84.76876711845398,359.9,1734.0
85.7694673538208,369.3,1769.5
86.76997518539429,375.7,1798.4
87.77053356170654,381.8,1827.2
88.77109956741333,387.2,1849.7
89.77187371253967,393.0,1875.4
90.77239680290222,398.7,1908.2
91.77311897277832,406.4,1945.7
92.77368068695068,413.2,1973.9
93.77417778968811,421.9,1999.9
94.77497982978821,432.6,1999.9
95.77569699287415,438.9,1999.9
96.77619934082031,444.3,1999.9
97.77691578865051,449.8,1999.9
98.77740502357483,455.7,1999.9
99.77794337272644,462.8,1999.9
100.77854251861572,471.9,1999.9
101.77923965454102,479.2,1999.9
102.77964448928833,484.6,1999.9
103.7805335521698,491.2,1999.9
104.78126502037048,497.5,1999.9
105.78200960159302,506.0,1999.9
106.78254961967468,514.3,1999.9
107.78316569328308,523.4,1999.9
108.78366351127625,531.4,1999.9
109.78406190872192,539.5,1999.9
110.78466367721558,544.3,1999.9
111.78514409065247,547.0,1999.9
112.78572988510132,553.7,1999.9
113.78631639480591,562.3,1999.9
114.78681969642639,570.5,1999.9
115.78716993331909,575.1,1999.9
116.7880437374115,580.1,1999.9
