time,pm2.5,pm10
0.2524600028991699,715.6,1999.9
1.2538282871246338,720.4,1999.9
2.2550008296966553,724.3,1999.9
3.255905866622925,727.2,1999.9
4.256977319717407,730.2,1999.9
5.258070230484009,733.7,1999.9
6.259003162384033,736.6,1999.9
7.260096549987793,739.7,1999.9
8.261051654815674,742.1,1999.9
9.26197624206543,745.1,1999.9
10.262951135635376,746.6,1999.9
11.263994455337524,748.0,1999.9
12.264813661575317,751.3,1999.9
13.265712022781372,753.4,1999.9
14.266651630401611,754.6,1999.9
15.267595052719116,754.3,1999.9
16.268528938293457,754.2,1999.9
17.269538640975952,755.2,1999.9
18.2703914642334,757.0,1999.9
19.2715425491333,758.6,1999.9
20.272427082061768,758.7,1999.9
21.273409605026245,757.8,1999.9
22.27454924583435,758.0,1999.9
23.275413513183594,758.5,1999.9
24.276355028152466,758.9,1999.9
25.27744722366333,758.2,1999.9
26.278209686279297,757.3,1999.9
27.279162645339966,757.0,1999.9
28.280086040496826,756.4,1999.9
29.281020641326904,755.5,1999.9
30.28193759918213,754.6,1999.9
31.28291630744934,753.3,1999.9
32.283867835998535,752.9,1999.9
33.28488326072693,752.9,1999.9
34.285895347595215,751.3,1999.9
35.286659717559814,751.9,1999.9
36.287604570388794,752.1,1999.9
37.28856086730957,753.2,1999.9
38.28965187072754,753.9,1999.9
39.29063081741333,753.5,1999.9
40.29171013832092,756.3,1999.9
41.292641401290894,756.6,1999.9
42.293574810028076,757.5,1999.9
43.29452896118164,756.5,1999.9
44.29541230201721,758.1,1999.9
45.29636073112488,760.3,1999.9
46.29748773574829,760.4,1999.9
47.29843235015869,760.8,1999.9
48.299360036849976,760.1,1999.9
49.300262212753296,760.0,1999.9
50.30124878883362,760.8,1999.9
51.302085161209106,762.8,1999.9
52.30323624610901,764.1,1999.9
53.30424952507019,764.6,1999.9
54.30510926246643,765.2,1999.9
55.30606651306152,767.8,1999.9
56.30702829360962,770.0,1999.9
57.30800914764404,770.0,1999.9
58.30891156196594,772.6,1999.9
59.30984807014465,775.8,1999.9
60.310821294784546,776.9,1999.9
61.31174302101135,780.1,1999.9
62.31267046928406,782.1,1999.9
63.31357431411743,784.7,1999.9
64.31457948684692,786.2,1999.9
65.31548070907593,787.9,1999.9
66.31636142730713,790.2,1999.9
67.3173177242279,791.7,1999.9
68.31822419166565,793.8,1999.9
69.31932854652405,796.1,1999.9
70.3202543258667,796.5,1999.9
71.32119727134705,798.7,1999.9
72.32217001914978,801.5,1999.9
73.32342171669006,805.3,1999.9
74.32405257225037,807.2,1999.9
75.32496809959412,809.9,1999.9
76.32610726356506,812.4,1999.9
77.32699203491211,815.0,1999.9
78.32773494720459,817.7,1999.9
79.32868075370789,821.2,1999.9
80.32962799072266,823.8,1999.9
81.3304033279419,825.0,1999.9
82.33134484291077,828.0,1999.9
83.33214664459229,829.3,1999.9
84.33304190635681,831.5,1999.9
85.33405232429504,833.8,1999.9
86.33481025695801,835.5,1999.9
87.33557629585266,838.2,1999.9
88.33651208877563,839.7,1999.9
89.33744263648987,841.4,1999.9
90.33835983276367,844.6,1999.9
91.33930563926697,846.6,1999.9
92.34005689620972,848.1,1999.9
93.34084844589233,850.0,1999.9
94.3417432308197,853.8,1999.9
95.34270429611206,856.5,1999.9
96.34347701072693,858.5,1999.9
97.34445452690125,860.2,1999.9
98.34516549110413,861.5,1999.9
99.34591507911682,861.7,1999.9
100.34670925140381,864.3,1999.9
101.3474907875061,866.5,1999.9
102.34827613830566,866.9,1999.9
103.34899520874023,869.0,1999.9
104.34976601600647,871.2,1999.9
105.35068726539612,872.8,1999.9
106.35145568847656,876.2,1999.9
107.35223364830017,877.5,1999.9
108.35299301147461,880.1,1999.9
109.3539068698883,881.3,1999.9
110.35472893714905,883.3,1999.9
111.35544753074646,885.2,1999.9
112.35618948936462,886.7,1999.9
113.35706377029419,888.3,1999.9
114.35773992538452,889.8,1999.9
115.35849976539612,890.6,1999.9
116.35942792892456,891.9,1999.9
117.36019897460938,893.7,1999.9
118.36117243766785,893.7,1999.9
119.36209630966187,894.6,1999.9
120.36289620399475,896.1,1999.9
121.36380219459534,896.7,1999.9
122.36454939842224,898.4,1999.9
123.36549639701843,898.3,1999.9
124.36626744270325,896.5,1999.9
125.3672022819519,897.0,1999.9
126.3679416179657,897.1,1999.9
127.3689455986023,898.1,1999.9
128.3696403503418,899.2,1999.9
129.37045192718506,902.6,1999.9
130.37137627601624,902.8,1999.9
131.37216973304749,902.5,1999.9
132.37306666374207,902.9,1999.9
133.37406468391418,902.4,1999.9
134.3747799396515,901.3,1999.9
135.37571787834167,901.5,1999.9
136.37661933898926,901.1,1999.9
137.3774552345276,901.8,1999.9
138.37821221351624,900.5,1999.9
139.37913990020752,900.5,1999.9
140.37992882728577,900.4,1999.9
141.38088154792786,900.2,1999.9
142.3817982673645,899.4,1999.9
143.38257837295532,900.6,1999.9
144.38352918624878,900.2,1999.9
145.38449025154114,901.1,1999.9
146.38524723052979,901.8,1999.9
147.3861539363861,901.4,1999.9
148.38713765144348,901.8,1999.9
149.3879041671753,901.3,1999.9
