time,pm2.5,pm10
0.6196532249450684,35.1,221.0
1.6209726333618164,38.8,241.7
2.6218366622924805,43.3,268.1
3.6227169036865234,48.2,293.1
4.623599290847778,55.2,330.1
5.624491453170776,62.3,365.2
6.6251914501190186,68.8,399.3
7.626029968261719,76.7,442.2
8.626912832260132,83.2,474.5
9.62762451171875,89.5,513.7
10.628304719924927,97.6,554.7
11.629172563552856,106.7,603.7
12.629881381988525,115.3,651.3
13.630569696426392,123.8,693.5
14.63124680519104,131.3,738.2
15.631929397583008,141.6,789.3
16.63265037536621,150.8,833.7
17.633577346801758,159.1,879.5
18.634223699569702,168.1,920.2
19.635066032409668,177.8,967.0
20.635953903198242,187.5,1015.8
21.636674165725708,194.3,1045.4
22.637359380722046,202.9,1086.8
23.63827681541443,212.0,1135.1
24.63894248008728,222.0,1177.9
25.639798879623413,232.2,1227.1
26.640478134155273,238.2,1255.3
27.641174793243408,245.8,1287.2
28.642054319381714,255.5,1329.0
29.642869234085083,269.3,1389.0
30.64363741874695,277.2,1429.3
31.64450716972351,285.9,1472.7
32.64519023895264,293.8,1509.2
33.6459105014801,302.1,1553.2
34.646584033966064,309.2,1586.5
35.64770746231079,316.1,1617.1
36.64838194847107,323.3,1652.0
37.649213790893555,332.2,1691.4
38.65006136894226,342.6,1743.5
39.65094017982483,353.0,1780.5
40.65161156654358,362.1,1814.2
41.6524703502655,368.6,1839.8
42.65334510803223,377.0,1871.6
43.65404272079468,386.2,1917.9
44.65490198135376,395.5,1955.8
45.65560245513916,400.4,1982.1
46.65647029876709,408.0,1999.9
47.65737318992615,416.0,1999.9
48.65823817253113,425.0,1999.9
49.65890097618103,433.7,1999.9
50.659789085388184,442.5,1999.9
51.66066813468933,452.6,1999.9
52.661508321762085,461.9,1999.9
53.66258430480957,470.6,1999.9
54.66321086883545,476.8,1999.9
55.66409921646118,484.3,1999.9
56.66485381126404,493.2,1999.9
57.665828227996826,501.7,1999.9
58.66668629646301,506.6,1999.9
59.667779207229614,509.4,1999.9
60.668604612350464,517.1,1999.9
61.66945004463196,525.3,1999.9
62.6703462600708,532.9,1999.9
63.67103624343872,539.6,1999.9
64.67206454277039,546.1,1999.9
65.67290568351746,553.7,1999.9
66.67359185218811,560.5,1999.9
67.67444181442261,565.6,1999.9
68.67531156539917,571.3,1999.9
69.676025390625,576.1,1999.9
70.67686557769775,582.2,1999.9
71.677805185318,587.6,1999.9
72.67841601371765,592.6,1999.9
73.67922973632812,597.7,1999.9
74.67997980117798,603.2,1999.9
75.6808352470398,611.1,1999.9
76.68152332305908,617.4,1999.9
77.68242740631104,622.7,1999.9
78.68307876586914,625.9,1999.9
79.68380308151245,627.2,1999.9
80.68468713760376,630.7,1999.9
81.68521022796631,634.5,1999.9
82.685866355896,638.9,1999.9
83.68671202659607,643.6,1999.9
84.687415599823,647.7,1999.9
85.68816590309143,650.3,1999.9
86.68902111053467,654.8,1999.9
87.68966031074524,659.1,1999.9
88.69020009040833,663.2,1999.9
89.69086217880249,666.9,1999.9
90.69144058227539,671.2,1999.9
91.69208359718323,675.1,1999.9
92.69278025627136,678.3,1999.9
93.69350743293762,683.5,1999.9
94.69398474693298,688.3,1999.9
95.69466209411621,692.2,1999.9
96.695387840271,695.4,1999.9
97.69606328010559,698.0,1999.9
98.69656920433044,701.2,1999.9
99.69727230072021,704.2,1999.9
100.69803643226624,706.4,1999.9
101.69866394996643,710.8,1999.9
102.69933843612671,714.4,1999.9
103.70001721382141,717.2,1999.9
104.70073914527893,719.8,1999.9
105.70130395889282,722.1,1999.9
106.7019784450531,724.4,1999.9
107.70259308815002,727.3,1999.9
108.7032904624939,731.2,1999.9
109.70381259918213,734.9,1999.9
110.70456957817078,738.1,1999.9
111.70519638061523,740.8,1999.9
112.70589351654053,744.1,1999.9
113.70657157897949,747.2,1999.9
114.70726013183594,751.8,1999.9
115.70786309242249,755.0,1999.9
116.70845746994019,758.0,1999.9
117.70915269851685,759.2,1999.9
118.70983934402466,760.5,1999.9
119.71070170402527,764.2,1999.9
120.71136951446533,767.0,1999.9
121.71207022666931,769.1,1999.9
122.71263408660889,772.7,1999.9
123.71342492103577,774.3,1999.9
124.71415591239929,775.3,1999.9
125.71483397483826,776.0,1999.9
126.71656775474548,780.4,1999.9
127.71705317497253,782.8,1999.9
128.7180097103119,784.7,1999.9
129.71843695640564,787.2,1999.9
130.71889901161194,788.3,1999.9
131.71963357925415,789.9,1999.9
132.72033381462097,791.7,1999.9
133.72103714942932,794.2,1999.9
134.72168231010437,796.5,1999.9
135.72240495681763,798.7,1999.9
136.72315406799316,801.3,1999.9
137.72376990318298,803.8,1999.9
138.72451281547546,804.0,1999.9
139.72498965263367,806.6,1999.9
140.72591638565063,807.7,1999.9
141.72652316093445,811.3,1999.9
142.72722744941711,813.5,1999.9
143.7279601097107,813.8,1999.9
144.72859001159668,814.1,1999.9
145.7291178703308,816.6,1999.9
146.7299747467041,817.5,1999.9
147.73049068450928,818.8,1999.9
148.7311930656433,822.2,1999.9
149.73202657699585,824.0,1999.9
150.73255014419556,826.1,1999.9
151.73322415351868,828.2,1999.9
152.73407244682312,829.9,1999.9
153.73477220535278,832.5,1999.9
154.73548936843872,834.1,1999.9
155.7361719608307,835.9,1999.9
156.73683381080627,836.4,1999.9
157.7376561164856,838.0,1999.9
158.73831582069397,838.7,1999.9
159.73889303207397,840.5,1999.9
160.73941588401794,842.2,1999.9
161.74029326438904,844.9,1999.9
162.74077701568604,846.6,1999.9
163.74148082733154,847.4,1999.9
164.74217438697815,848.2,1999.9
165.74267768859863,850.3,1999.9
166.74320435523987,851.4,1999.9
167.74385452270508,852.9,1999.9
168.74458527565002,854.7,1999.9
169.74509739875793,856.8,1999.9
170.74577713012695,858.3,1999.9
171.7464632987976,858.8,1999.9
172.74697041511536,859.6,1999.9
173.7476942539215,861.6,1999.9
174.74835968017578,864.4,1999.9
175.7488706111908,867.0,1999.9
176.7495641708374,868.3,1999.9
177.7500777244568,871.7,1999.9
178.75074076652527,872.5,1999.9
179.7514533996582,872.9,1999.9
180.75193166732788,874.0,1999.9
181.7524447441101,875.0,1999.9
182.75312876701355,874.9,1999.9
183.753586769104,875.4,1999.9
184.75424361228943,877.8,1999.9
185.7550573348999,879.6,1999.9
186.75575995445251,881.2,1999.9
187.7562277317047,882.9,1999.9
188.7571141719818,885.1,1999.9
189.75782942771912,886.1,1999.9
190.75845885276794,888.2,1999.9
191.7593412399292,887.9,1999.9
192.75996327400208,889.7,1999.9
193.7607078552246,891.2,1999.9
194.76162123680115,892.8,1999.9
195.7622365951538,892.5,1999.9
196.7629199028015,894.3,1999.9
197.76378917694092,895.1,1999.9
198.76443529129028,897.4,1999.9
199.76512551307678,897.3,1999.9
200.76583075523376,898.4,1999.9
201.7667407989502,899.0,1999.9
202.7673761844635,900.7,1999.9
203.7682979106903,902.6,1999.9
204.76892042160034,902.3,1999.9
205.76978206634521,902.2,1999.9
206.77063822746277,902.6,1999.9
207.77131247520447,902.3,1999.9
208.7721574306488,903.6,1999.9
209.7730314731598,905.6,1999.9
210.77388334274292,906.0,1999.9
211.77457785606384,907.2,1999.9
212.77542352676392,909.1,1999.9
213.77625727653503,909.9,1999.9
214.77695298194885,911.1,1999.9
215.77805924415588,912.5,1999.9
216.77865600585938,913.4,1999.9
217.77937626838684,914.6,1999.9
218.78021907806396,914.9,1999.9
219.78106832504272,916.3,1999.9
220.78175377845764,916.0,1999.9
221.78276586532593,918.9,1999.9
222.7836663722992,918.8,1999.9
223.7844944000244,919.6,1999.9
224.78534841537476,921.4,1999.9
225.7860143184662,923.3,1999.9
226.78687500953674,923.2,1999.9
227.78779888153076,926.9,1999.9
228.78843021392822,927.2,1999.9
229.78928232192993,928.8,1999.9
230.7901394367218,929.7,1999.9
