time,pm2.5,pm10
0.7641921043395996,31.9,202.0
1.7652885913848877,36.7,229.3
2.7666547298431396,41.5,255.4
3.7679622173309326,46.4,283.8
4.769169092178345,51.6,315.7
5.771522760391235,56.7,347.8
6.772611856460571,62.2,379.7
7.773919343948364,67.7,410.6
8.775248527526855,74.7,448.9
9.776525020599365,81.8,488.3
10.777654886245728,90.2,529.9
11.778739929199219,98.8,569.3
12.779834985733032,105.7,606.8
13.781091451644897,114.4,649.3
14.7823646068573,121.8,692.0
15.78339958190918,130.5,737.5
16.784645795822144,139.4,778.0
17.78587055206299,147.4,820.9
18.787100076675415,156.7,866.1
19.788216829299927,166.9,919.4
20.789366483688354,176.0,967.2
21.790390729904175,185.3,1007.2
22.791614294052124,192.0,1038.7
23.792664051055908,199.9,1075.9
24.793843984603882,208.7,1113.3
25.794885396957397,218.0,1155.3
26.796110153198242,226.2,1195.3
27.796918869018555,235.4,1238.3
28.798052072525024,244.1,1283.8
29.798434257507324,252.4,1318.4
30.79908037185669,260.8,1362.4
31.79938244819641,267.9,1396.1
32.79995322227478,274.9,1431.8
33.800381660461426,282.1,1464.5
34.80082678794861,289.3,1494.5
35.80128240585327,296.6,1527.2
36.801936626434326,304.0,1565.7
37.802589893341064,311.6,1598.1
38.80311560630798,317.4,1619.1
39.803593158721924,323.9,1650.2
40.804131269454956,329.4,1679.0
41.80483341217041,334.0,1706.8
42.805389165878296,341.7,1738.7
43.805938482284546,348.0,1769.5
44.806580543518066,354.4,1801.5
45.807130575180054,362.5,1833.8
46.80792188644409,367.6,1867.3
47.80865216255188,376.1,1901.9
48.809263467788696,381.3,1925.2
49.81006169319153,387.2,1950.8
50.81084966659546,395.0,1977.2
51.81165361404419,400.0,1999.9
52.81231355667114,408.8,1999.9
53.81348538398743,417.6,1999.9
54.814337968826294,424.1,1999.9
55.81530833244324,430.1,1999.9
56.81647729873657,437.5,1999.9
57.817156076431274,442.2,1999.9
58.81787109375,448.7,1999.9
59.81872010231018,454.4,1999.9
60.81962251663208,460.3,1999.9
61.820317029953,467.4,1999.9
62.82129526138306,473.0,1999.9
63.821961402893066,481.3,1999.9
64.8226969242096,488.2,1999.9
65.82358026504517,494.6,1999.9
66.82449531555176,501.6,1999.9
67.82526874542236,508.6,1999.9
68.82631278038025,514.0,1999.9
69.82699990272522,521.2,1999.9
70.82788038253784,526.8,1999.9
71.82863116264343,534.2,1999.9
72.82940769195557,540.9,1999.9
73.8303484916687,546.1,1999.9
74.83111786842346,552.2,1999.9
75.8319034576416,557.6,1999.9
76.83268475532532,565.4,1999.9
77.83363175392151,571.0,1999.9
78.8344452381134,577.1,1999.9
79.835289478302,581.0,1999.9
80.83631730079651,585.1,1999.9
81.83716416358948,589.8,1999.9
82.8379955291748,593.7,1999.9
83.83900260925293,596.2,1999.9
84.8398060798645,601.7,1999.9
85.840815782547,606.3,1999.9
86.84177684783936,611.0,1999.9
87.84283709526062,616.8,1999.9
88.84365248680115,621.1,1999.9
89.84465003013611,624.2,1999.9
90.84542894363403,629.2,1999.9
91.84633421897888,632.7,1999.9
92.8474349975586,638.4,1999.9
93.8483018875122,642.3,1999.9
94.84922862052917,646.3,1999.9
95.85033631324768,650.2,1999.9
96.8511745929718,653.5,1999.9
97.85216784477234,657.0,1999.9
98.85302209854126,663.8,1999.9
99.85388231277466,667.4,1999.9
100.85472965240479,673.6,1999.9
101.85579514503479,677.8,1999.9
102.85666131973267,681.3,1999.9
103.85755205154419,686.1,1999.9
104.85850358009338,691.8,1999.9
105.85935020446777,694.8,1999.9
106.86020874977112,697.2,1999.9
107.86128425598145,698.7,1999.9
108.86213827133179,701.5,1999.9
109.86324191093445,705.2,1999.9
110.86404013633728,707.6,1999.9
111.86507153511047,711.5,1999.9
112.86584877967834,715.7,1999.9
113.86683440208435,719.9,1999.9
114.86776423454285,722.8,1999.9
115.86883544921875,725.2,1999.9
116.86982202529907,726.5,1999.9
117.87067699432373,729.4,1999.9
118.87158417701721,732.5,1999.9
119.87259793281555,736.9,1999.9
120.8736584186554,740.1,1999.9
121.87453603744507,744.6,1999.9
122.87540292739868,748.5,1999.9
123.8764009475708,750.4,1999.9
124.87721467018127,753.6,1999.9
125.87825536727905,755.9,1999.9
126.87913393974304,759.6,1999.9
127.88003182411194,763.8,1999.9
128.88094401359558,764.6,1999.9
129.88209009170532,767.6,1999.9
130.88286805152893,769.3,1999.9
131.88390135765076,770.2,1999.9
132.8848032951355,772.5,1999.9
133.8857138156891,773.8,1999.9
134.88676166534424,774.6,1999.9
135.8878037929535,776.8,1999.9
136.88886308670044,779.8,1999.9
137.88998460769653,782.7,1999.9
138.8908724784851,785.7,1999.9
139.89192485809326,788.6,1999.9
140.89279556274414,791.3,1999.9
141.89368176460266,794.3,1999.9
142.89473748207092,796.3,1999.9
143.89564633369446,798.6,1999.9
144.8965892791748,800.4,1999.9
145.89773678779602,804.2,1999.9
146.89870381355286,807.6,1999.9
147.8995988368988,809.9,1999.9
148.90065217018127,811.0,1999.9
149.9017698764801,813.0,1999.9
150.9027862548828,815.1,1999.9
151.90369629859924,816.2,1999.9
152.9047601222992,817.0,1999.9
153.90583086013794,819.0,1999.9
154.90701913833618,821.6,1999.9
155.90815782546997,824.3,1999.9
156.90907073020935,826.0,1999.9
157.91014122962952,826.9,1999.9
158.91124391555786,829.7,1999.9
159.91229844093323,830.3,1999.9
160.91320943832397,831.8,1999.9
161.91430974006653,835.2,1999.9
162.9152216911316,836.5,1999.9
163.91612076759338,838.7,1999.9
164.9170126914978,842.1,1999.9
