time,pm1.0,pm2.5,pm10,>0.3,>0.5,>1.0,>2.5,>5,>10
0.9170651435852051,25,40,58,4281,1248,282,44,20,18
1.83441162109375,26,40,57,4341,1272,276,44,18,16
2.7512593269348145,25,42,61,4275,1258,286,50,22,20
3.668551206588745,25,44,67,4305,1268,322,58,26,22
4.585974216461182,24,42,66,4200,1240,330,58,28,26
5.502979278564453,24,44,66,4242,1258,350,58,26,24
6.420283555984497,24,46,68,4200,1254,370,64,26,22
7.265838623046875,24,45,67,4200,1254,370,64,26,22
8.183012962341309,24,46,69,4140,1242,390,70,28,20
9.028579711914062,24,46,69,4140,1242,390,70,28,20
9.874186277389526,24,46,69,4140,1242,390,70,28,20
10.791237115859985,24,49,72,4188,1258,404,80,28,20
11.708434104919434,24,51,73,4278,1290,428,78,28,20
12.625865936279297,25,54,74,4458,1336,446,84,26,18
13.542935132980347,24,56,79,4386,1318,472,94,30,22
14.459939956665039,24,58,81,4494,1344,496,98,30,18
15.377244234085083,24,60,85,4518,1350,488,112,32,22
16.294540643692017,24,60,83,4560,1358,474,108,30,18
17.211485862731934,23,62,91,4602,1380,494,126,36,22
18.128685474395752,24,63,89,4614,1390,494,120,34,22
19.045734882354736,23,64,89,4620,1392,508,124,30,22
19.962605953216553,23,62,90,4578,1370,496,122,36,26
20.87978982925415,23,62,94,4548,1360,502,130,40,30
21.79663872718811,21,59,93,4392,1312,494,136,42,30
22.64223551750183,21,59,93,4392,1312,494,136,42,30
23.48773694038391,21,59,93,4392,1312,494,136,42,30
24.405258893966675,22,62,95,4560,1368,520,142,42,26
25.32269048690796,24,66,98,4722,1412,532,146,40,26
26.239880561828613,24,65,95,4734,1424,526,138,38,22
27.157291650772095,24,64,96,4740,1424,518,138,38,24
28.074432134628296,25,63,92,4770,1430,520,128,34,22
28.99148654937744,25,63,93,4722,1400,518,132,36,24
29.90840768814087,25,61,91,4692,1386,494,126,36,24
30.82539200782776,24,60,88,4698,1392,496,130,34,20
31.742510080337524,24,58,82,4638,1380,476,120,30,16
32.65963816642761,24,58,82,4668,1378,478,116,30,18
33.57696223258972,24,55,79,4572,1344,460,110,28,20
34.49387192726135,24,56,77,4416,1298,432,104,24,18
35.410988092422485,24,56,74,4338,1278,428,98,20,16
36.25654649734497,24,56,74,4338,1278,428,98,20,16
37.102179765701294,24,55,73,4338,1278,428,98,20,16
38.01915240287781,23,58,76,4194,1246,460,110,22,16
38.93604516983032,23,56,76,4128,1226,438,112,22,16
39.85324430465698,22,56,76,4104,1230,450,114,22,16
40.77037763595581,21,59,79,4158,1244,476,124,24,16
41.6872718334198,21,59,79,4140,1240,486,124,22,18
42.60409641265869,20,61,81,4086,1216,482,138,22,18
43.521151065826416,21,64,83,4092,1232,500,140,22,16
44.438305377960205,21,63,84,4098,1222,488,140,24,16
45.355668783187866,21,63,86,4212,1244,496,138,28,20
46.27312898635864,22,64,88,4344,1280,506,140,28,20
47.19001221656799,22,60,81,4266,1244,474,124,24,18
48.10684871673584,22,59,84,4242,1234,478,128,28,22
49.023895502090454,22,56,82,4206,1228,452,124,30,24
49.86949372291565,22,56,82,4206,1228,452,124,30,24
50.714996099472046,22,56,82,4206,1228,452,124,30,24
51.6320161819458,22,54,80,4134,1200,430,120,28,22
52.477742433547974,22,54,80,4134,1200,430,120,28,22
53.32321906089783,22,54,80,4134,1200,430,120,28,22
54.23997783660889,22,51,76,4038,1172,414,112,26,20
55.08561134338379,22,51,76,4038,1172,414,112,26,20
55.931041955947876,22,51,76,4038,1172,414,112,26,20
56.848419189453125,23,51,81,4182,1220,440,108,32,24
57.76602077484131,23,50,82,4353,1242,444,114,34,26
58.682781457901,22,51,78,4233,1230,440,108,28,22
59.600173473358154,23,52,79,4215,1246,460,110,28,20
60.517005443573,22,50,78,4005,1178,456,112,30,20
61.43412232398987,23,53,81,4137,1218,486,118,30,20
62.35090947151184,23,52,76,4137,1220,472,108,26,14
63.26793360710144,22,55,80,4155,1222,486,120,28,14
64.18507742881775,23,57,82,4227,1252,512,122,28,16
65.10243034362793,24,60,84,4509,1328,526,124,28,16
66.01927471160889,22,60,81,4395,1284,514,128,24,12
66.93626427650452,21,59,76,4212,1252,486,122,20,10
67.85321378707886,22,59,77,4230,1254,492,124,22,10
68.69886636734009,22,59,77,4230,1254,492,124,22,10
69.54427456855774,22,59,77,4230,1254,492,124,22,10
70.46129369735718,21,57,75,4188,1240,470,122,20,10
71.30674171447754,21,57,75,4188,1240,470,122,20,10
72.15239572525024,21,57,75,4188,1240,470,122,20,10
73.06926560401917,22,58,75,4266,1272,470,116,18,10
73.91476011276245,22,58,75,4266,1272,470,116,18,10
74.7601752281189,22,58,75,4266,1272,470,116,18,10
75.67695999145508,21,55,72,4128,1232,430,112,18,10
76.52250266075134,21,55,72,4128,1232,430,112,18,10
77.36810779571533,21,55,72,4128,1232,430,112,18,10
78.28498935699463,21,56,73,4176,1238,442,114,18,10
79.1305513381958,21,56,73,4176,1238,442,114,18,10
79.9761598110199,21,56,73,4176,1238,442,114,18,10
80.89329075813293,22,55,70,4182,1236,438,106,16,8
81.73896646499634,22,55,70,4182,1236,438,106,16,8
82.58464169502258,22,55,70,4182,1236,438,106,16,8
83.50148558616638,22,54,68,4104,1216,410,104,16,8
84.34712386131287,22,54,68,4104,1216,410,104,16,8
85.19269251823425,22,54,68,4104,1216,410,104,16,8
86.10983085632324,22,53,71,3948,1182,410,112,24,10
86.95545721054077,22,53,71,3948,1182,410,112,24,10
87.80099487304688,22,53,71,3948,1182,410,112,24,10
88.71821475028992,23,50,70,3996,1196,400,100,24,12
89.56372952461243,23,50,70,3996,1196,400,100,24,12
90.40935230255127,23,50,70,3996,1196,400,100,24,12
91.3261775970459,22,48,69,3912,1174,398,92,26,12
92.1717426776886,22,48,69,3912,1174,398,92,26,12
93.01742506027222,22,48,69,3912,1174,398,92,26,12
93.93469476699829,23,49,69,3972,1188,406,90,26,14
94.85146641731262,22,48,66,3900,1168,392,84,24,12
95.76851296424866,22,47,65,3900,1158,374,82,24,12
96.68539834022522,22,48,69,3924,1162,396,90,28,16
97.60229063034058,21,48,69,3906,1158,398,92,28,18
98.51910710334778,21,47,66,3864,1146,396,86,24,16
99.43601489067078,20,46,64,3858,1136,404,82,22,14
100.35307312011719,21,46,62,3840,1122,386,76,18,16
101.27016401290894,22,47,62,3888,1146,398,76,16,14
102.1875319480896,23,49,70,4050,1204,410,88,24,20
103.10524821281433,25,53,74,4293,1289,436,90,24,18
104.02430200576782,29,65,94,5082,1512,546,122,34,24
104.94432640075684,35,82,126,6174,1858,692,180,50,36
105.86488366127014,43,102,149,7542,2288,849,204,54,36
106.7857756614685,51,121,172,8940,2716,979,236,58,38
107.70555925369263,55,133,196,9888,2981,1093,278,70,44
108.62575054168701,61,151,225,11064,3345,1227,326,82,52
109.54740834236145,71,171,253,12741,3826,1383,358,94,54
110.46896600723267,80,191,285,14244,4291,1550,398,108,68
111.39133501052856,90,222,326,16071,4850,1789,476,116,76
112.31460285186768,100,247,371,17976,5414,2014,550,140,86
113.23687744140625,105,261,403,19008,5750,2153,594,164,98
114.16029810905457,111,283,423,20214,6114,2318,620,166,92
115.08376169204712,117,298,450,21252,6418,2432,676,176,102
116.00904417037964,126,322,491,22743,6873,2676,724,200,120
116.93326020240784,136,346,536,24327,7380,2885,774,232,142
117.85732388496399,144,367,569,25683,7802,3064,816,252,150
118.78084707260132,146,384,596,26286,8021,3227,874,264,154
119.62644553184509,146,384,596,26286,8021,3227,874,264,154
120.47182607650757,146,384,596,26286,8021,3227,874,264,154
121.39687061309814,151,407,630,27540,8403,3418,940,280,156
122.24225878715515,151,407,630,27540,8403,3418,940,280,156
123.08777713775635,151,407,630,27540,8403,3418,940,280,156
124.01200723648071,154,412,651,28155,8584,3502,948,306,172
124.85756635665894,154,412,651,28155,8584,3502,948,306,172
125.70311427116394,154,412,651,28155,8584,3502,948,306,172
126.62891507148743,161,429,675,29118,8908,3693,970,320,180
127.55521488189697,170,456,707,30567,9360,3908,1020,326,198
128.48208498954773,178,474,739,31761,9730,4053,1082,344,210
129.4087677001953,181,488,763,32817,10051,4224,1108,358,210
130.3352382183075,183,495,775,33282,10195,4302,1132,362,218
131.26179885864258,186,510,789,34176,10466,4431,1162,360,206
132.18879437446594,192,527,824,35238,10804,4574,1220,384,214
133.11559176445007,199,543,843,36426,11184,4755,1234,386,220
134.04334783554077,204,559,862,37398,11477,4911,1258,390,218
134.97106194496155,211,582,905,38610,11889,5122,1328,412,228
135.89784455299377,212,590,911,38955,11969,5126,1350,406,234
136.82436871528625,211,591,915,39009,11973,5134,1370,414,220
137.75168299674988,210,595,926,39129,11989,5198,1384,420,224
138.59704041481018,210,595,926,39129,11989,5198,1384,420,224
139.44257307052612,210,595,926,39129,11989,5198,1384,420,224
140.37071466445923,217,606,946,39726,12184,5282,1414,438,228
141.2161602973938,217,606,946,39726,12184,5282,1414,438,228
142.06170010566711,217,606,946,39726,12184,5282,1414,438,228
142.9898431301117,219,624,969,40281,12401,5425,1474,448,218
143.83546948432922,219,624,969,40281,12401,5425,1474,448,218
144.68092393875122,219,624,969,40281,12401,5425,1474,448,218
145.53971886634827,224,646,1000,41463,12773,5632,1532,458,232
146.38522458076477,224,646,1000,41463,12773,5632,1532,458,232
147.23058342933655,224,646,1000,41463,12773,5632,1532,458,232
148.08277678489685,229,675,1051,42555,13122,5932,1581,478,242
148.9282100200653,229,675,1051,42555,13122,5932,1581,478,242
149.7737534046173,229,675,1051,42555,13122,5932,1581,478,242
150.65885043144226,233,697,1101,43503,13423,6127,1678,520,258
151.50443482398987,232,692,1093,43503,13423,6127,1678,520,258
152.34980583190918,232,692,1093,43503,13423,6127,1678,520,258
153.23288297653198,236,700,1131,44136,13624,6234,1734,564,278
154.07761144638062,236,700,1131,44136,13624,6234,1734,564,278
154.92098903656006,236,700,1131,44136,13624,6234,1734,564,278
155.767183303833,240,720,1163,45114,13928,6468,1771,582,290
156.61073684692383,240,720,1163,45114,13928,6468,1771,582,290
157.45451068878174,240,720,1163,45114,13928,6468,1771,582,290
158.30272722244263,246,745,1215,46314,14345,6776,1866,612,298
159.1463463306427,246,745,1215,46314,14345,6776,1866,612,298
159.99021792411804,246,745,1215,46314,14345,6776,1866,612,298
160.82698774337769,252,776,1280,47979,14890,7094,1949,654,342
161.6708595752716,252,776,1280,47979,14890,7094,1949,654,342
162.5149486064911,252,776,1280,47979,14890,7094,1949,654,342
163.3680443763733,259,799,1344,49017,15296,7368,2048,716,372
164.21224808692932,259,799,1344,49017,15296,7368,2048,716,372
165.05641555786133,259,799,1344,49017,15296,7368,2048,716,372
165.8933961391449,260,825,1391,50007,15632,7664,2131,738,386
166.73771977424622,260,825,1391,50007,15632,7664,2131,738,386
167.5819811820984,260,825,1391,50007,15632,7664,2131,738,386
168.41712164878845,263,848,1436,51195,15982,7911,2210,764,408
169.2615180015564,263,848,1436,51195,15982,7911,2210,764,408
170.10602450370789,263,848,1436,51195,15982,7911,2210,764,408
170.9200313091278,267,865,1484,51798,16243,8112,2303,804,422
171.7645823955536,267,865,1484,51798,16243,8112,2303,804,422
172.60901761054993,267,865,1484,51798,16243,8112,2303,804,422
173.41264462471008,272,890,1529,52533,16509,8321,2405,834,454
174.25730633735657,272,890,1529,52533,16509,8321,2405,834,454
175.10181856155396,272,890,1529,52533,16509,8321,2405,834,454
175.9161093235016,277,905,1554,53238,16738,8496,2437,844,466
176.7607810497284,277,905,1554,53238,16738,8496,2437,844,466
177.60539197921753,277,905,1554,53238,16738,8496,2437,844,466
178.41926407814026,278,929,1606,53865,16983,8713,2546,872,500
179.26397681236267,278,929,1606,53865,16983,8713,2546,872,500
180.1087827682495,278,929,1606,53865,16983,8713,2546,872,500
180.94469952583313,279,938,1627,54174,17101,8801,2588,886,512
181.78951025009155,279,938,1627,54174,17101,8801,2588,886,512
182.6343641281128,279,938,1627,54174,17101,8801,2588,886,512
183.4754183292389,280,943,1626,54420,17179,8843,2561,886,516
184.32033514976501,280,943,1626,54420,17179,8843,2561,886,516
