time,pm1.0,pm2.5,pm10,>0.3,>0.5,>1.0,>2.5,>5,>10
0.9268412590026855,172,510,820,30234,9460,4335,1140,378,192
1.8533027172088623,179,530,834,31200,9790,4472,1160,366,188
2.780355453491211,174,522,803,31746,9971,4577,1184,358,182
3.7073681354522705,176,529,824,32100,10108,4603,1236,374,192
4.635457754135132,180,544,852,32691,10295,4729,1288,394,204
5.4813172817230225,180,544,852,32691,10295,4729,1288,394,204
6.326837062835693,184,558,873,32691,10295,4729,1288,394,204
7.255566120147705,191,584,927,34170,10739,4955,1388,424,226
8.101178169250488,191,584,927,34170,10739,4955,1388,424,226
8.946939706802368,185,566,897,34170,10739,4955,1388,424,226
9.874309062957764,188,571,923,34983,10942,4985,1430,450,246
10.719887733459473,188,571,923,34983,10942,4985,1430,450,246
11.565630912780762,188,571,923,34983,10942,4985,1430,450,246
12.420686960220337,197,600,974,37041,11577,5300,1503,478,264
13.3493173122406,203,621,1031,38427,11969,5485,1606,526,296
14.23501181602478,210,652,1098,40182,12532,5794,1725,568,328
15.130023002624512,214,669,1132,41298,12840,6003,1783,590,332
16.023217916488647,219,691,1184,42666,13246,6236,1870,626,358
16.921344757080078,225,701,1218,43656,13546,6407,1908,654,364
17.84981918334961,229,712,1230,44538,13765,6532,1912,656,370
18.77823567390442,229,718,1247,44913,13861,6585,1951,664,380
19.681071281433105,230,731,1254,45063,13940,6651,1986,654,370
20.56846022605896,236,752,1275,45879,14201,6826,2013,656,372
21.497341632843018,233,740,1265,45300,14040,6756,2015,660,360
22.35079526901245,237,747,1276,45951,14249,6840,2019,670,350
23.241461753845215,237,740,1271,45840,14177,6810,1993,680,354
24.08728790283203,238,742,1274,45840,14177,6810,1993,680,354
24.932802200317383,238,742,1274,45840,14177,6810,1993,680,354
25.812827825546265,240,748,1310,46173,14313,6884,2040,722,390
26.65850567817688,240,748,1310,46173,14313,6884,2040,722,390
27.504281282424927,238,742,1299,46173,14313,6884,2040,722,390
28.349146604537964,241,756,1319,46806,14522,6991,2082,728,394
29.19473123550415,241,756,1319,46806,14522,6991,2082,728,394
30.040452241897583,243,766,1335,46806,14522,6991,2082,728,394
30.88480806350708,245,784,1383,47571,14739,7145,2179,774,414
31.730266332626343,245,784,1383,47571,14739,7145,2179,774,414
32.57560205459595,245,784,1383,47571,14739,7145,2179,774,414
33.43513560295105,247,795,1399,48126,14912,7237,2238,782,414
34.28055548667908,247,795,1399,48126,14912,7237,2238,782,414
35.126044511795044,247,795,1399,48126,14912,7237,2238,782,414
35.976791858673096,250,816,1437,48921,15196,7458,2300,808,428
36.82228899002075,250,816,1437,48921,15196,7458,2300,808,428
37.667643785476685,250,816,1437,48921,15196,7458,2300,808,428
38.48306226730347,255,825,1452,49923,15491,7615,2302,822,434
39.328526973724365,255,825,1452,49923,15491,7615,2302,822,434
40.17396306991577,255,825,1452,49923,15491,7615,2302,822,434
41.022005558013916,256,835,1480,50289,15614,7677,2380,844,442
41.86750841140747,255,833,1477,50289,15614,7677,2380,844,442
42.71291446685791,255,833,1477,50289,15614,7677,2380,844,442
43.60611343383789,255,841,1510,50553,15689,7773,2442,876,480
44.45167398452759,255,841,1510,50553,15689,7773,2442,876,480
45.29726982116699,255,841,1510,50553,15689,7773,2442,876,480
46.140952825546265,256,850,1533,50793,15820,7940,2468,884,494
46.98652362823486,256,850,1533,50793,15820,7940,2468,884,494
47.83210253715515,256,850,1533,50793,15820,7940,2468,884,494
48.712573289871216,256,864,1545,51006,15902,8043,2508,880,488
49.55818772315979,256,864,1545,51006,15902,8043,2508,880,488
50.4036660194397,256,864,1545,51006,15902,8043,2508,880,488
51.24443316459656,259,874,1577,51489,16065,8144,2582,902,514
52.090084075927734,259,874,1577,51489,16065,8144,2582,902,514
52.93567514419556,259,874,1577,51489,16065,8144,2582,902,514
53.783238887786865,260,886,1602,51453,16089,8260,2622,920,512
54.62876915931702,260,886,1602,51453,16089,8260,2622,920,512
55.47435545921326,260,886,1602,51453,16089,8260,2622,920,512
56.28881883621216,259,898,1638,51666,16221,8405,2690,946,548
57.13440227508545,259,898,1638,51666,16221,8405,2690,946,548
57.980051040649414,259,898,1638,51666,16221,8405,2690,946,548
58.819812536239624,260,912,1697,52173,16406,8626,2792,1010,574
59.665432929992676,260,912,1697,52173,16406,8626,2792,1010,574
60.51107335090637,260,912,1697,52173,16406,8626,2792,1010,574
61.34721922874451,263,921,1703,52578,16502,8718,2802,1010,574
62.192734241485596,263,921,1703,52578,16502,8718,2802,1010,574
63.038325548172,263,921,1703,52578,16502,8718,2802,1010,574
63.919342041015625,261,916,1706,52053,16365,8720,2810,1010,572
64.76494145393372,261,916,1706,52053,16365,8720,2810,1010,572
65.61058831214905,261,916,1706,52053,16365,8720,2810,1010,572
66.4939489364624,258,912,1689,51735,16276,8759,2764,992,566
67.3395676612854,258,912,1689,51735,16276,8759,2764,992,566
