time,pm1.0,pm2.5,pm10,>0.3,>0.5,>1.0,>2.5,>5,>10
0.9235782623291016,121,306,465,21405,6479,2463,616,190,118
1.8470122814178467,126,316,479,21894,6642,2523,630,196,126
2.770390033721924,130,325,503,22593,6857,2635,662,214,136
3.694446325302124,133,337,526,23709,7181,2826,712,234,144
4.620049238204956,141,359,558,25167,7628,2998,750,250,154
5.544319152832031,147,371,577,26268,7926,3086,774,252,162
6.470048189163208,151,386,599,27147,8196,3237,808,264,160
7.394861459732056,156,397,622,28281,8540,3401,848,278,170
8.320517539978027,162,413,644,29274,8850,3523,894,286,172
9.246215343475342,166,423,665,30057,9071,3636,932,300,174
10.171319246292114,169,433,675,30600,9221,3745,958,300,172
11.097021579742432,170,447,699,31377,9478,3888,990,312,172
12.021965980529785,173,454,724,31980,9665,3963,1038,332,180
12.947927951812744,178,466,734,32775,9934,4040,1052,332,176
13.873116970062256,178,466,751,32691,9925,4059,1094,350,188
14.799736022949219,182,484,783,33453,10200,4246,1154,374,190
15.72641396522522,183,485,786,33822,10334,4278,1160,374,198
16.653030157089233,187,501,804,34461,10571,4385,1204,384,194
17.580389976501465,190,508,835,35052,10808,4532,1226,412,212
18.50687599182129,192,516,845,35397,10946,4616,1232,410,220
19.434109449386597,202,544,894,36192,11212,4728,1274,426,236
20.279603481292725,202,544,894,36192,11212,4728,1274,426,236
21.125157833099365,202,544,894,36192,11212,4728,1274,426,236
22.052247047424316,204,541,893,36813,11383,4782,1298,434,244
22.897804975509644,204,541,893,36813,11383,4782,1298,434,244
23.743189334869385,204,541,893,36813,11383,4782,1298,434,244
24.644500494003296,210,566,929,38169,11812,5001,1354,450,258
25.571754455566406,211,575,947,38586,11923,5097,1388,456,272
26.49948287010193,215,591,965,39558,12213,5243,1418,456,268
27.39788055419922,222,601,993,40485,12505,5319,1446,482,286
28.325704097747803,224,613,1020,40956,12650,5463,1516,508,294
29.251075983047485,226,623,1056,41649,12863,5572,1576,536,314
30.142311334609985,230,634,1062,42324,13026,5618,1608,526,304
31.02669906616211,234,651,1101,43470,13374,5835,1691,552,308
31.922088146209717,237,660,1128,44109,13583,5912,1737,578,316
32.819247245788574,242,675,1139,44670,13754,6005,1763,576,306
33.71462297439575,238,673,1141,44772,13806,6059,1788,586,312
34.63942575454712,240,680,1155,45261,13952,6154,1810,594,310
35.56771922111511,240,684,1158,45423,14016,6221,1802,592,312
36.41323113441467,240,684,1158,45423,14016,6221,1802,592,312
37.25878024101257,246,702,1188,45423,14016,6221,1802,592,312
38.110254764556885,246,720,1205,45858,14146,6362,1843,584,320
39.01143193244934,248,727,1218,46140,14242,6453,1863,594,320
39.86673045158386,248,726,1194,46725,14427,6561,1837,580,298
40.76081943511963,246,737,1215,46653,14467,6708,1880,602,298
41.61780667304993,248,740,1219,46809,14525,6714,1857,616,314
42.50348377227783,248,752,1241,46998,14595,6870,1886,634,328
43.35835385322571,249,759,1270,47385,14751,6986,1937,662,348
44.2169623374939,251,759,1294,47682,14803,7052,1983,692,360
45.10725545883179,251,766,1320,47916,14918,7152,2018,724,374
45.966108560562134,253,785,1364,48489,15117,7357,2099,760,398
46.82000708580017,253,791,1376,48543,15166,7482,2123,772,390
47.6692955493927,255,804,1401,49272,15408,7578,2164,784,396
48.506049156188965,256,818,1423,49725,15535,7691,2211,786,420
49.3515088558197,256,818,1423,49725,15535,7691,2211,786,420
50.19709801673889,256,818,1423,49725,15535,7691,2211,786,420
51.05220365524292,259,826,1438,50172,15635,7739,2237,794,434
51.89763689041138,259,826,1438,50172,15635,7739,2237,794,434
52.74327206611633,259,826,1438,50172,15635,7739,2237,794,434
53.62475562095642,257,838,1466,50058,15627,7852,2316,810,446
54.47034978866577,257,838,1466,50058,15627,7852,2316,810,446
55.315821170806885,257,838,1466,50058,15627,7852,2316,810,446
56.15841364860535,261,843,1469,50586,15808,7937,2296,808,450
57.00392127037048,261,843,1469,50586,15808,7937,2296,808,450
57.849579095840454,261,843,1469,50586,15808,7937,2296,808,450
58.693978786468506,261,852,1497,50910,15897,8050,2344,824,474
59.539477586746216,261,852,1497,50910,15897,8050,2344,824,474
60.38507294654846,261,852,1497,50910,15897,8050,2344,824,474
61.231401443481445,262,861,1487,51174,16030,8113,2310,800,458
62.076947927474976,262,861,1487,51174,16030,8113,2310,800,458
62.922499656677246,262,861,1487,51174,16030,8113,2310,800,458
63.76601576805115,267,875,1520,51777,16255,8238,2356,822,482
64.61154770851135,267,875,1520,51777,16255,8238,2356,822,482
65.45714282989502,267,875,1520,51777,16255,8238,2356,822,482
66.26924777030945,272,883,1517,52434,16482,8276,2358,810,464
67.11471843719482,272,883,1517,52434,16482,8276,2358,810,464
67.96034789085388,272,883,1517,52434,16482,8276,2358,810,464
68.8054563999176,273,891,1518,52632,16558,8312,2360,798,462
69.65098834037781,273,891,1518,52632,16558,8312,2360,798,462
70.49653387069702,273,891,1518,52632,16558,8312,2360,798,462
71.30159711837769,273,913,1550,53169,16719,8528,2430,810,484
72.14721488952637,273,913,1550,53169,16719,8528,2430,810,484
72.99268245697021,273,913,1550,53169,16719,8528,2430,810,484
73.79471635818481,278,918,1581,53535,16878,8572,2482,840,512
74.64022469520569,278,918,1581,53535,16878,8572,2482,840,512
75.48589777946472,278,918,1581,53535,16878,8572,2482,840,512
76.29373455047607,283,931,1599,54180,17122,8705,2514,832,522
77.13923978805542,283,931,1599,54180,17122,8705,2514,832,522
77.98484754562378,283,931,1599,54180,17122,8705,2514,832,522
78.79505038261414,288,948,1599,54957,17345,8759,2522,810,508
79.64060568809509,288,948,1599,54957,17345,8759,2522,810,508
80.48609375953674,288,948,1599,54957,17345,8759,2522,810,508
81.32244968414307,286,967,1625,55092,17413,8930,2610,808,500
82.16791033744812,286,967,1625,55092,17413,8930,2610,808,500
83.01349711418152,286,967,1625,55092,17413,8930,2610,808,500
83.8190598487854,286,986,1634,55533,17580,9076,2656,796,484
84.66465973854065,286,986,1634,55533,17580,9076,2656,796,484
85.51010870933533,286,986,1634,55533,17580,9076,2656,796,484
86.30540108680725,288,1013,1668,56409,17853,9331,2720,808,494
87.15083861351013,288,1013,1668,56409,17853,9331,2720,808,494
87.99647188186646,288,1013,1668,56409,17853,9331,2720,808,494
88.79137921333313,292,1027,1696,57213,18104,9558,2776,826,498
89.63686966896057,292,1027,1696,57213,18104,9558,2776,826,498
90.4824333190918,292,1027,1696,57213,18104,9558,2776,826,498
91.27906203269958,294,1037,1728,57630,18259,9678,2826,844,516
92.12460494041443,294,1037,1728,57630,18259,9678,2826,844,516
92.96997904777527,294,1037,1728,57630,18259,9678,2826,844,516
93.77024984359741,296,1059,1775,58221,18460,9913,2920,886,538
94.61571550369263,296,1059,1775,58221,18460,9913,2920,886,538
95.46133279800415,296,1059,1775,58221,18460,9913,2920,886,538
