time,pm2.5,pm10
0.7974176406860352,0.6,0.6
1.798414945602417,0.6,0.6
2.7992982864379883,0.6,0.6
3.8001484870910645,0.6,0.6
4.800768136978149,0.6,0.6
5.802023410797119,0.6,0.6
6.802954912185669,0.6,0.6
7.80401611328125,0.6,0.6
8.804946422576904,0.6,0.6
9.805181503295898,0.6,0.6
10.806589841842651,0.6,0.6
11.80749773979187,0.6,0.6
12.808430433273315,0.6,0.6
13.809335470199585,0.6,0.6
14.80994176864624,0.6,0.6
15.811100721359253,0.6,0.6
16.81234836578369,0.6,0.6
17.81322979927063,0.5,0.5
18.814064502716064,0.5,0.5
19.814729928970337,0.5,0.5
20.815971851348877,0.5,0.5
21.816891193389893,0.5,0.5
22.817930698394775,0.5,0.5
23.818848848342896,0.5,0.5
24.81941056251526,0.5,0.5
25.82080841064453,0.5,0.5
26.821638107299805,0.4,0.4
27.822562217712402,0.4,0.4
28.823573350906372,0.4,0.4
29.824070930480957,0.4,0.4
30.82536792755127,0.4,0.4
31.82621455192566,0.3,0.3
32.82711601257324,0.3,0.3
33.827982902526855,0.3,0.3
34.82860326766968,0.4,0.4
35.829787492752075,0.4,0.4
36.83064150810242,0.4,0.4
37.83167099952698,0.4,0.4
38.83255410194397,0.4,0.4
39.83318471908569,0.4,0.4
40.83445358276367,0.4,0.4
41.83542275428772,0.4,0.4
42.83643198013306,0.4,0.4
43.83730459213257,0.4,0.4
44.83775997161865,0.4,0.4
45.83897948265076,0.4,0.4
46.839977741241455,0.4,0.4
47.84085416793823,0.4,0.4
48.84173345565796,0.4,0.4
49.842188596725464,0.4,0.4
50.84340453147888,0.4,0.4
51.844499826431274,0.4,0.4
52.84541726112366,0.4,0.4
53.84630870819092,0.4,0.4
54.84675931930542,0.4,0.4
55.84783101081848,0.4,0.4
56.848937034606934,0.4,0.4
57.84983277320862,0.4,0.4
58.85071659088135,0.4,0.4
59.85143303871155,0.4,0.4
60.852221727371216,0.4,0.4
61.85335397720337,0.4,0.4
62.854063749313354,0.4,0.4
63.854995012283325,0.4,0.4
64.85541534423828,0.4,0.4
65.85644483566284,0.4,0.4
66.85725975036621,0.4,0.4
67.8583071231842,0.4,0.4
68.85903286933899,0.4,0.4
69.85967874526978,0.4,0.4
70.86062455177307,0.4,0.4
71.86151432991028,0.4,0.4
72.86239767074585,0.4,0.4
73.86328506469727,0.4,0.4
74.86399412155151,0.4,0.4
75.86502385139465,0.4,0.4
76.86592388153076,0.4,0.4
77.86678528785706,0.4,0.4
78.86768746376038,0.4,0.4
79.86830067634583,0.4,0.4
80.86945962905884,0.4,0.4
81.87024927139282,0.4,0.4
82.87121891975403,0.4,0.4
83.87206482887268,0.4,0.4
84.87237024307251,0.4,0.4
85.87350344657898,0.5,0.5
86.87446665763855,0.5,0.5
87.87526631355286,0.4,0.4
88.87619495391846,0.5,0.5
89.87682461738586,0.4,0.4
90.87791752815247,0.4,0.4
91.87896776199341,0.5,0.5
92.87985348701477,0.5,0.5
93.88073301315308,0.5,0.5
94.8815610408783,0.5,0.5
95.8825159072876,0.5,0.5
96.88326048851013,0.5,0.5
97.8842625617981,0.5,0.5
98.88514232635498,0.5,0.5
99.88584542274475,0.5,0.5
100.88674139976501,0.5,0.5
101.88779735565186,0.5,0.5
102.88885951042175,0.5,0.5
103.88988924026489,0.5,0.5
104.89050841331482,0.5,0.5
105.89191555976868,0.5,0.5
106.89309334754944,0.5,0.5
107.89409494400024,0.5,0.5
108.8950252532959,0.5,0.5
109.89557528495789,0.5,0.5
110.8968415260315,0.5,0.5
