time,pm2.5,pm10
0.1179356575012207,464.4,1976.9
1.1194710731506348,464.5,1980.2
2.1206159591674805,464.0,1976.2
3.1215908527374268,461.7,1971.5
4.122785806655884,460.7,1966.8
5.123868942260742,460.5,1965.0
6.125051259994507,458.6,1963.4
7.126329660415649,460.3,1968.2
8.12738037109375,462.7,1969.9
9.128453016281128,461.9,1973.8
10.129504442214966,463.5,1972.0
11.130789279937744,463.5,1975.9
12.131860971450806,464.4,1975.8
13.13284683227539,467.9,1987.1
14.133886575698853,470.2,1987.8
15.135124921798706,469.6,1987.2
16.136186122894287,471.7,1988.5
17.137094259262085,473.2,1989.6
18.138262510299683,475.5,1992.7
19.13936424255371,478.1,1999.9
20.140516757965088,477.7,1999.9
21.141467809677124,478.1,1999.9
22.1425142288208,479.8,1999.9
23.143582105636597,482.1,1999.9
24.144810914993286,483.0,1999.9
25.145879983901978,484.6,1999.9
26.147120714187622,487.2,1999.9
27.14926266670227,488.8,1999.9
28.150495052337646,490.4,1999.9
29.151506185531616,492.0,1999.9
30.152554512023926,494.3,1999.9
31.153753995895386,495.6,1999.9
32.15483069419861,496.5,1999.9
33.155882120132446,501.0,1999.9
34.15692114830017,502.6,1999.9
35.15814924240112,506.1,1999.9
36.15926551818848,509.4,1999.9
37.16038465499878,510.8,1999.9
38.16140151023865,513.9,1999.9
39.162407636642456,519.1,1999.9
40.163482666015625,521.8,1999.9
41.16469216346741,524.4,1999.9
42.16590070724487,528.1,1999.9
43.16701555252075,529.3,1999.9
44.16827750205994,530.1,1999.9
45.16945791244507,536.1,1999.9
46.17054104804993,539.3,1999.9
47.1715726852417,543.0,1999.9
48.172773361206055,546.2,1999.9
49.173842906951904,550.1,1999.9
50.17491602897644,556.1,1999.9
51.175987005233765,560.6,1999.9
52.177005767822266,565.5,1999.9
53.17809796333313,570.3,1999.9
54.179211378097534,573.6,1999.9
55.180254220962524,580.3,1999.9
56.18143081665039,584.5,1999.9
57.18257522583008,589.1,1999.9
58.18356800079346,594.5,1999.9
59.18488597869873,599.5,1999.9
60.18608021736145,604.1,1999.9
61.18690872192383,609.9,1999.9
62.1881422996521,615.8,1999.9
63.18919897079468,620.4,1999.9
64.19023013114929,625.2,1999.9
65.19130277633667,629.9,1999.9
66.19255042076111,633.4,1999.9
67.19357752799988,638.0,1999.9
68.19462776184082,642.0,1999.9
69.19580054283142,645.6,1999.9
70.19679832458496,650.4,1999.9
71.19802594184875,655.0,1999.9
72.19908595085144,660.1,1999.9
73.20013999938965,663.8,1999.9
74.20119905471802,670.2,1999.9
75.20227313041687,673.8,1999.9
